feature	weight
EGR1	1.02005e-08
ZNF45	2.10753e-08
SNX16	-7.60587e-09
ZNF211	0.0118706
TMEM186	1.28472e-07
TATDN3	5.45722e-08
TMEM126B	0.0120061
EBPL	-4.14133e-09
MBLAC1	1.06763e-06
MSANTD4	2.04764e-06
LIMK1	0.0286387
PTPN12	0.0148646
KMT5A	0.0189448
ERCC2	-6.46323e-09
RGMB	4.62556e-07
BRCA1	-3.78349e-07
ZNF446	2.31849e-07
PMS2	5.61841e-08
ARHGEF19	2.88323e-07
KCNQ5	-2.77298e-08
ATG7	0.0163542
TERF2	1.52105e-08
ZNF287	0.0168622
EI24	5.72404e-08
SHLD2	1.48439e-08
ZNF512B	0.0149307
CIPC	3.63496e-09
SLC48A1	2.15184e-08
TRIM16	7.04062e-09
GAS8	0.00941241
BCL9	1.61763e-07
NAPEPLD	-1.38034e-07
GATAD1	5.51218e-07
CCDC57	5.71245e-09
VANGL1	0.0632884
LZTFL1	4.3257e-08
SBF2	1.60517e-07
FAM227B	-5.75521e-10
ARHGAP10	-8.93489e-08
CCDC51	4.55062e-08
MOB3C	2.34289e-08
QTRT2	0.0122018
RNF123	0.0183146
TTC36	0.0141887
ALDH7A1	-0.0159844
ZNF266	1.23966e-07
ANO8	0.0311794
GRIK5	0.0204208
RECQL5	0.0142001
CPEB2	0.010377
AFAP1L2	0.108491
TMEM184B	9.06717e-08
NMNAT1	1.02591e-07
ZFYVE19	0.0170775
TRIM3	2.92125e-08
FGFR1OP	-4.92773e-07
ZNF646	1.59331e-08
METTL4	-2.68482e-09
IRF2BP1	2.38053e-07
VEGFB	0.0152701
BRMS1L	0.0115405
CASTOR1	0.0160885
TM6SF1	0.0365926
RGP1	5.23465e-08
GAS7	-0.0130518
ZSWIM9	0.0143886
ZP3	-1.6806e-07
TRUB1	0.00856011
ZNF227	-3.86543e-09
KIF27	-1.76832e-09
SLC16A6	0.0200783
DPY19L4	5.04204e-08
PTGDR	1.4995e-07
CEP104	-4.46451e-09
SPICE1	-2.77839e-08
MBD3	6.81778e-07
MAP3K12	8.44957e-08
SIMC1	1.85318e-09
POLI	0.0141204
PIGQ	-5.70759e-08
NBPF1	0.0125658
NFIA	9.37442e-08
ZNF605	4.49023e-08
CD248	0.0110031
PREX2	0.0216199
ZNF559	0.010956
ZBTB7B	0.0474259
CCDC86	9.02309e-10
ZNF771	2.63652e-07
MYPOP	3.48571e-07
GPD1L	0.0087158
ZNF135	5.74745e-08
NDFIP2	-4.81178e-09
PPP1R12B	8.82501e-06
GEMIN6	-1.7413e-08
ARID3B	8.26998e-08
PBX3	0.0234544
APBA2	0.0197626
ARHGEF9	2.06765e-07
TMEM150A	8.17738e-09
CFAP70	5.41998e-08
MAPKBP1	0.013871
GTF2E1	9.70848e-08
PDE9A	-0.0116608
CHCHD4	-4.71196e-09
ZNF341	8.90704e-09
PIK3CA	0.00876662
ZNF181	2.69134e-09
ITGAV	0.0149781
WDR73	7.87884e-09
RFC5	-3.62952e-09
SLC35F2	2.30703e-09
ZNF549	0.0113582
IQCG	4.96313e-09
SLC41A3	-2.00362e-08
PRKCZ	-0.0169149
ZNF296	-0.0198507
MBOAT1	-2.23956e-07
ZFP41	1.31638e-08
KIAA0556	-6.46368e-10
APOM	-9.77381e-08
TCTN2	-3.29778e-09
PON2	1.84296e-07
METTL8	1.44332e-08
HGH1	6.53177e-08
GIN1	0.0142736
TMLHE	8.55371e-09
RRAGD	3.18791e-08
NSUN4	3.08438e-10
ZNF345	5.17623e-08
SLC15A4	1.13571e-06
KLC4	-2.24322e-09
SAMD1	0.0302139
GMNN	4.31032e-08
INPP1	-2.00072e-08
ZNF627	1.73967e-09
NRL	1.03464e-07
ASMTL	-1.58412e-08
TFRC	0.0183008
LRATD2	-2.12221e-08
EIF5A2	0.000231994
IL15RA	-0.0212194
MMP25	1.10234e-09
AHDC1	0.0162024
CRYZ	7.76576e-09
KIAA1549	0.0166677
MAF	0.0628457
CLIC4	0.0293004
LSM14B	2.89656e-08
RFESD	-2.10068e-09
ZNF235	-1.3176e-08
AKTIP	0.0373925
CD302	0.0110454
ATP13A2	8.10719e-08
SLC10A7	-8.08742e-09
PTER	1.68216e-07
ZNF513	-9.71346e-08
LCAT	1.68051e-08
NBEA	-8.28525e-08
ZNF286A	-1.17319e-08
CUEDC2	3.42833e-07
TMEM185B	3.43462e-08
RRAS2	2.94998e-08
VAV3	-1.27984e-08
ARSK	0.000100967
FITM2	1.10761e-07
NEMP1	1.96033e-07
RNF103	3.11218e-07
UTP14C	0.0125636
OSBPL3	8.19732e-09
GSK3A	-4.04578e-08
DEXI	0.00836184
SLC22A5	-5.94939e-08
CTNS	8.18223e-10
NCF1	-0.0309536
SYNC	0.0164158
FEZ2	0.0106107
KLHDC8B	0.000204687
ALS2	1.49535e-07
HIST1H2AD	1.17657e-05
TMEM8B	0.0151996
PHC1	2.37285e-08
ERF	1.71506e-07
MYO18A	0.0219578
PPM1L	1.58153e-10
TRMT12	6.45974e-09
DNASE1	1.35518e-08
ZBTB37	0.00842341
CMTR2	6.22305e-09
CLUH	5.05152e-09
DMXL2	-0.0179322
SETD6	4.1856e-08
DCUN1D4	2.56646e-07
TRPC1	5.30886e-08
GGCX	0.0189299
GNPDA1	1.07651e-08
RHBDF2	0.0307934
LARP1B	1.75727e-07
VPS9D1	-1.60788e-09
TNFAIP1	0.0159421
MMAA	1.55254e-07
NCAPD2	0.0119968
ZFP69	0.0135705
GAL3ST4	0.0368507
FAM241B	1.20366e-08
SLC25A42	0.0127051
FBRSL1	6.73056e-09
CCL25	0.0118527
ZPBP	-1.27886e-07
PDIK1L	2.9733e-08
TPM2	0.0158139
MRNIP	1.81813e-08
NEURL2	9.97132e-08
SEMA3G	0.0731694
SLC18B1	-0.010849
DNMBP	2.91499e-07
MLH1	1.67614e-07
ZNF808	0.0138324
MBOAT7	0.00791478
IDH1	-4.26144e-08
KBTBD12	5.02478e-09
ZNF597	8.95799e-08
IDUA	2.69802e-10
CCDC106	0.0157218
ZNF254	-0.0111035
PLPP5	0.0220854
REPIN1	0.0137203
ADO	8.62854e-08
ESPN	1.78815e-07
AGER	0.0195211
SLC4A2	0.0153543
DDX31	0.00939286
ZFP1	0.00998382
DYNC2H1	3.4972e-09
DDAH2	0.0289547
TCTE3	2.62756e-07
MDM1	1.35353e-08
VSIG1	0.0183149
CEP131	0.0126656
TAF1A	3.04517e-08
YOD1	7.84589e-09
SLC25A28	0.0142534
MTBP	0.00812456
MRM2	1.99926e-08
ZNF275	4.79736e-09
CLECL1	0.0193116
PLK4	1.23141e-08
CROT	1.08259e-05
AP4S1	2.44206e-09
SLC35E3	0.0134581
GALNT12	5.12539e-09
BBOF1	0.0111627
GPAM	-9.59325e-10
OAT	0.0124776
ARMC6	-5.54134e-08
PLOD3	0.00997951
MCM4	6.22431e-08
SLC36A4	0.0261908
PHF13	0.0141822
SLC2A11	0.0117744
ERI2	-4.34353e-09
ABCA7	0.0170453
DNAJC5	0.0119522
SAMD4B	1.67302e-08
FANCE	5.96571e-09
DMAC2	-2.94453e-08
ARMCX4	1.05945e-08
MCU	0.0092493
CD40LG	0.0751899
SH3TC1	-4.86242e-09
GSR	4.45626e-06
ZCCHC3	9.28908e-08
PLA2G15	-4.29986e-08
RCOR1	0.00908921
RAD51B	2.69726e-07
OTUD1	0.0176779
ADGRE2	-0.0115906
B3GNT7	-0.0752077
RWDD2A	-3.67551e-09
ZNF667	0.01877
PCSK1N	-0.0180951
FNDC3B	0.027906
FGR	-0.0695255
DHCR7	0.0135872
FASN	0.000248084
TKFC	3.22971e-08
SLC12A7	0.00966461
FOXP3	0.0281706
COX7C	-0.0189745
PALB2	-2.85761e-08
ZNF547	-3.05878e-09
TM7SF2	4.92653e-08
NHEJ1	1.73825e-08
MCF2L	0.0117832
TEX2	6.13897e-09
ZNF837	-1.31072e-09
SPATA45	0.011513
MDK	4.45979e-08
MED18	-2.86747e-08
RASL11A	0.0195467
TMEM250	2.44546e-08
FKBPL	3.68934e-06
LY75	-0.0365422
ZKSCAN2	1.0611e-08
TUBE1	-1.41869e-08
ZBED6	2.86949e-09
ZNF316	8.574e-09
CCDC14	-4.29031e-08
TIPIN	1.47838e-09
SRF	5.0028e-09
NR4A3	-0.0117435
MAMU-DOB	-0.0135326
RBM11	-0.00970621
EPS8L2	0.0305092
ADGRG1	0.0959098
MAGEE1	-1.97325e-08
TNFAIP8L2	0.0164506
STX2	0.0204195
SLC27A2	-0.0190324
ZDHHC15	6.41283e-08
NEURL4	6.30484e-08
PACRGL	1.51057e-07
LLGL1	6.80886e-08
KCTD2	9.80461e-09
CRAMP1	5.71607e-09
ABHD17C	0.0271138
SPPL3	0.0161902
NDC1	-1.5894e-08
BORA	0.00938467
GAN	0.0140621
IL1RAP	7.38179e-08
SCNN1A	0.021011
KCNK6	-1.3369e-07
KAT2B	0.0294486
ZNF674	7.99781e-08
PKIB	8.41449e-08
PICK1	-1.20777e-07
RSAD1	-3.30942e-09
ZNF230	5.68111e-09
MMUT	0.0183789
IFNG	0.0318558
NFIL3	0.0448842
AK6	1.68206e-07
PDP1	0.011512
FGFBP3	4.13939e-08
BAHD1	0.0152515
ZNF79	4.99024e-09
UNC93B1	-0.0166623
SPOPL	-1.36651e-09
NEK3	0.0109269
COLGALT1	0.0175052
AOAH	0.0131234
ACOT2	2.69052e-08
BRI3BP	1.5271e-08
UBE2M	0.0200686
CAPS	7.07128e-08
HYAL3	7.74921e-10
QSER1	1.54757e-08
RNF122	1.22995e-07
SLC16A5	1.42733e-08
PLXNC1	-0.0417345
ZNF234	2.11877e-09
ZFP30	2.47538e-08
ZNF713	5.82977e-08
E2F6	0.00773686
CKAP2L	8.99163e-10
ACVR2A	1.18557e-07
TMA16	-5.38887e-08
DUS1L	-3.37885e-09
CBX8	6.08621e-08
ZNF180	0.0181535
PPIF	-2.38276e-07
ST3GAL2	0.0207001
TRIM32	0.00825629
CDYL	0.0147603
IFT80	6.00124e-08
TCTN3	3.90519e-08
TRMT5	-5.94438e-09
NEIL1	-2.55356e-08
ZNF790	1.54248e-07
LIN52	4.87938e-09
KIF7	-2.23797e-08
TIMELESS	7.12e-09
ZNF584	1.74685e-08
FICD	0.0110383
KCTD9	3.96857e-09
IFI44L	-0.0287767
KRTCAP3	0.00970836
TRMT13	0.0114819
FBXO30	9.6095e-09
NACC1	8.33633e-07
KRBA1	-3.54589e-08
FKBP14	4.1191e-09
SWAP70	-0.0197397
ENTR1	1.20898e-07
ZSWIM1	3.26687e-08
ZMYND12	3.73668e-08
MTFR1	4.66879e-09
PPM1F	-3.46307e-09
ARHGEF11	0.016247
ACAP3	0.026472
CEP41	3.66509e-09
PLEKHG3	0.0550327
LRRC37A	3.85561e-08
UBFD1	1.04346e-08
CSPG5	1.04313e-08
HOXB7	1.93674e-09
ACVR1	-9.00663e-09
SFXN2	-0.0129112
ZNF583	1.47453e-09
IFT27	1.3988e-08
PLCG2	-0.0199754
DUSP4	0.015309
ZNF319	-4.29952e-09
ZNF213	1.73322e-07
TTF2	3.49465e-05
KIAA1958	0.0158404
IBA57	1.03363e-08
ENDOD1	0.0168653
IPPK	-1.65501e-08
ZFY	0.0124881
SPOUT1	4.8911e-09
IL2RA	0.0416374
STIMATE	0.0160638
EHBP1L1	0.0243636
SPDL1	9.89502e-09
LRRC6	-2.72052e-09
ST3GAL5	-1.80423e-07
NUDT14	0.0157658
NENF	1.11534e-08
HIC2	0.0138649
HYLS1	5.53316e-08
FARP2	-6.95613e-09
JRK	2.67247e-08
ACSM3	3.79802e-08
SDHAF4	8.82504e-10
PARS2	2.52825e-08
KCNMB4	3.43715e-08
ALG9	0.0124496
BBS2	7.0937e-10
PRKAB2	3.91952e-08
PASK	-9.17223e-09
IL12RB1	-3.03862e-08
ZBTB18	-6.04684e-06
MVK	-2.96529e-08
SCLY	-1.40164e-08
FKRP	6.29257e-08
KLHL32	-1.09031e-08
CYHR1	-1.42618e-08
PNPLA4	-1.97907e-09
PPARA	3.71329e-08
RUFY3	-5.93694e-09
VSIG8	-1.46727e-08
PGBD1	-3.11943e-09
CBY1	-8.86909e-09
CETP	-0.0521083
MIER3	7.96917e-08
TBC1D19	0.0144296
NECAB3	1.95192e-08
RAB11FIP3	4.83446e-08
TENT4A	-1.17014e-08
CCNB1	1.21449e-07
KDM5D	0.0140937
CASD1	4.85953e-10
RYK	1.48041e-07
GRIN3B	6.74105e-08
SIAH3	0.000350241
MYEF2	-4.78973e-10
MYRF	0.0172196
ZBTB5	6.80689e-09
ENTPD5	0.0136047
PRKACA	5.43572e-08
WDR19	3.15232e-08
PRKCA	0.0344465
ABCB8	3.54781e-07
MEX3A	-3.30574e-06
ARSB	5.13551e-09
GCNT1	0.0330783
MFSD4A	2.54171e-08
IL17RC	5.77196e-08
FGFBP2	0.0543037
GFI1	0.0210872
GINS4	-2.47508e-08
MGLL	0.0261248
MYO1D	-5.65678e-09
ABAT	0.000127512
ZNF615	1.78042e-08
ETFRF1	0.020032
FANCA	-2.67614e-08
ZKSCAN5	2.44435e-08
ATP6V1A	4.07801e-09
TBC1D2	3.55933e-08
WRAP73	-7.14958e-10
CPPED1	0.0108581
BICD1	0.0169718
GTF3C4	4.68759e-08
IFT46	0.0128759
HPCAL4	-9.76547e-10
SOCS7	-1.55511e-09
ZNF747	3.95821e-05
TTLL4	0.0135274
DOT1L	1.99171e-07
F5	1.35674e-07
SPATA7	1.34933e-07
GIT1	1.18156e-09
CCDC7	0.0119997
CROCC	0.0141495
HILPDA	0.0666152
ESRRA	0.015793
EFCAB5	5.24286e-08
PPP1R16A	8.55811e-09
MCRIP2	-6.45675e-08
DPY19L3	2.02523e-09
ZFYVE21	0.0141906
CTU1	0.0117122
MEIG1	-3.88017e-08
GNA12	1.38484e-07
TPK1	0.00986188
ZNF839	1.34873e-07
GK	0.02533
HAGHL	0.0145146
TET1	0.031934
CD200	0.0150711
XCL1	-0.0445282
RFX1	1.54149e-08
MARK4	6.16967e-09
USP46	-1.46885e-08
ZNF347	6.34487e-10
IFT22	6.49161e-09
ZDHHC8	8.05521e-09
MAST2	3.96068e-09
ELOVL4	0.0222548
KCTD7	0.0165984
ZNF782	5.13342e-08
LCA5	0.0109507
B3GALNT1	5.05747e-09
TAB3	1.16467e-08
RNF212	-1.37512e-08
NAB2	7.88737e-08
ZC2HC1A	0.0204588
FOXO4	0.0167978
INCENP	5.90075e-09
CD70	-2.56683e-06
SLC12A2	1.09084e-07
CORO1C	-3.60601e-08
CNBD2	0.0223004
NIPA1	2.80855e-08
CHEK1	-5.71001e-08
SKP2	-4.95943e-09
ALAD	-7.85641e-08
PPP1R13B	3.08038e-08
CKAP2	2.85066e-08
ARRB1	0.0214189
JAM3	9.50569e-08
SLC52A1	-2.94079e-08
SPACA6	0.0106162
CHMP6	-2.78623e-08
KLHDC10	1.96539e-05
SFXN3	1.95574e-07
ST7	-0.0170007
EVA1B	-0.0217774
LARS2	-4.83993e-10
ZNF541	-1.1269e-06
TOR1AIP2-1	1.30489e-08
TMEM241	-2.05445e-08
TMEM102	9.31245e-10
ZIK1	-2.28309e-09
DCUN1D2	1.12047e-08
DBF4B	-4.97309e-09
CEP85	0.0113014
KDM8	-1.11375e-08
TNFRSF4	0.038483
DDX51	1.14138e-05
ACO1	2.34758e-09
FAM184B	-0.0749087
THAP9	9.50417e-09
PIAS3	0.0216739
SH2B3	0.0131917
PRKN	-1.62822e-07
ZNF449	0.0144365
LRP12	8.53044e-08
CDC34	5.78859e-09
WSB2	-3.10272e-07
SNX10	-0.0238682
ITPRIPL1	7.09995e-09
ABHD15	8.16892e-09
MCM8	-5.6415e-09
ABCD1	0.0185805
DERL3	-0.0132608
ATP13A3	0.0127368
ZNF354B	-1.50338e-08
CASZ1	-9.1808e-09
KIAA1217	-0.0526977
NATD1	0.0130204
ALYREF	0.0137925
WDHD1	-1.76131e-09
ENTPD7	3.15239e-09
LRRC20	6.26166e-07
CCR9	-1.15635e-08
ZNF416	4.53384e-08
LYSMD4	3.2479e-09
SLC25A19	-1.30556e-07
POU6F1	8.59129e-09
TEP1	0.0139408
GAB2	6.24535e-08
ARSG	0.0145112
ERMP1	0.00997214
ATF7IP2	0.0203181
F11R	0.0241748
TTC30B	1.72521e-07
RAB42	-3.31092e-09
CARD6	0.0129428
TMCO4	7.84894e-09
TCAF1	6.1685e-08
CDR2	2.02179e-07
ADAM12	0.0220777
FAAP24	-1.20119e-09
RHOBTB1	7.64272e-08
ACP5	3.13814e-08
CSAD	0.0117338
CLEC11A	-1.55044e-07
ZNF282	5.07507e-09
TCFL5	0.011037
MPP5	2.31615e-07
SYNGAP1	0.0166527
CLDND2	1.04187e-07
AKR7L	-4.50789e-08
SSH3	-3.68638e-08
RBMS2	5.95818e-08
PCDH1	0.0300457
TPCN2	9.74564e-08
SLC35B4	5.57407e-05
SAMD12	1.70725e-08
ZNF283	-2.87777e-09
GNAQ	0.015591
HMOX1	0.0411547
ZNF471	-2.09699e-08
GM2A	3.08282e-09
ZWILCH	-1.39395e-07
SLC31A1	2.54864e-08
DESI1	3.28447e-08
KLHL3	-2.61974e-07
ARL8A	-8.94396e-09
MFSD4B	2.27966e-08
FAM161B	-3.55845e-09
SLC25A14	-1.2382e-08
PCDHGA10	0.0105241
EFCAB7	6.80179e-09
EARS2	6.03017e-08
DLL3	2.36485e-07
KIR3DL2	7.99312e-09
TAF13	7.20748e-08
ZNF550	3.73872e-09
NPL	3.373e-08
BMPR1B	-2.88562e-09
AK4	0.0497116
PCNX3	0.0168673
ZNF577	0.00991633
ZNF514	-1.66729e-08
PPP1R13L	0.0454798
CCDC173	-1.63942e-08
EXTL3	0.00865262
ADAM19	0.0123823
SPSB1	0.0151015
SYNM	0.0263015
ZNF26	-1.83272e-09
DHFR	9.60375e-08
ZNF821	0.0142036
STAMBPL1	-8.00535e-10
ULK2	0.0282388
CRB3	0.0104157
PPIP5K1	-1.72745e-08
ESYT3	-0.0125041
GNE	5.27703e-09
SOGA3	3.57004e-09
MECR	-5.14725e-09
NCAM1	-0.0459252
NLN	-0.026385
SH3D21	0.0271235
HEATR5A	0.0141751
MXRA7	1.55658e-07
PDIA5	-1.2212e-08
SLC25A23	5.95884e-08
FAM185A	1.78867e-08
KMT5C	0.0103396
CASP6	-8.5431e-08
NQO2	1.485e-08
TCEANC2	1.21215e-06
MAMU-DMA	-0.0713891
AASS	4.91563e-08
SLC25A43	2.36348e-07
CHPF2	2.94861e-07
CNNM3	0.0110612
PGBD2	1.06694e-07
CCNJ	3.65368e-09
TMEM268	3.26652e-08
FAM89A	0.0166794
CREB3L4	-3.60364e-08
ZNF658	7.843e-09
STARD4	0.0147216
KLHL26	0.0179397
MMS22L	3.10769e-08
RUSC2	0.0186372
DNAJA4	2.9052e-08
DOCK9	5.02196e-09
CD79B	-0.0397164
STK35	5.91156e-08
CCDC125	1.38998e-07
SYN1	0.0440428
RIPK1	4.01818e-08
SLC39A14	-0.0110171
MICALL1	6.4461e-08
TRIM68	2.03697e-08
PPP1R3D	1.45808e-08
GOLPH3L	6.21046e-10
GBA2	-1.69112e-07
RFX8	0.0173676
CCRL2	-0.0427514
ZNF526	1.32123e-05
TFPT	-2.55261e-09
COL11A1	0.0696951
EPB41L5	-7.32899e-10
KIR3DH	0.0169142
ZNF124	-1.73054e-08
FASLG	1.06543e-07
SLC11A2	-8.54417e-09
TANC2	4.4581e-07
SMAGP	-0.0119795
UAP1	9.86413e-09
TTC23L	8.01982e-08
SLC2A4RG	0.0224105
ADAMTS17	0.03039
CDYL2	2.35247e-08
MYO19	5.12049e-09
GINS1	7.96855e-08
ENDOG	2.2329e-07
CHST7	0.0155349
RTL6	4.00513e-09
THBS1	-5.38554e-09
ABCA3	2.12696e-07
GCA	4.15842e-09
SLC1A4	2.42533e-07
TMEM164	1.19419e-08
FAM131A	-1.53934e-09
RTEL1	2.32305e-09
TNFAIP8L3	-0.0453975
MTMR1	-2.33488e-08
LANCL3	-0.0258949
NCF2	-0.0157259
FAM169A	-1.8464e-07
WDR45B	0.0161367
ZNF41	0.0109134
ZNF831	0.0113292
MID2	0.0183055
URB2	6.25065e-09
ENPP5	-6.39064e-09
LINC02693	-2.54342e-09
ZNF362	1.11356e-08
ZNF582	-3.94593e-09
POLA1	-3.33101e-08
NDRG2	2.32846e-08
ZBED4	0.0114822
TMEM213	-0.0534783
TLCD2	8.17616e-09
GDF7	0.0346577
KIAA1841	7.35883e-09
MLLT1	0.00816479
FNIP2	0.012274
PYROXD2	7.54625e-08
FOXP4	-1.6029e-07
LUZP1	6.29216e-08
FAM174B	0.0321034
CPT2	0.0130927
EPB41L2	1.1853e-08
L3MBTL1	1.7224e-08
FXR2	1.91754e-08
PHKA1	2.64558e-09
LRRC1	-0.0219462
IFFO2	4.61217e-08
ZNF792	5.31952e-08
MYO1C	5.62381e-09
TOMM34	-1.12987e-08
PM20D1	0.00973164
CDKN2C	0.0266791
CCDC102A	-5.69383e-07
SEPTIN8	-8.52784e-10
ST8SIA1	0.031277
PPP1R3B	0.0202383
MAP3K21	0.0212565
ZNF251	7.4632e-08
CEP97	3.3701e-05
XXYLT1	7.88762e-09
DGAT1	0.0135892
WDYHV1	0.0100359
GYS1	0.0107889
NAT1	0.0133233
PDLIM1	0.0512108
CTRL	-1.65611e-11
QPCTL	3.70364e-06
ZNF425	4.98859e-08
ZNF487	4.12325e-07
TAF5L	2.70413e-08
ZNF566	8.19126e-07
MORN2	1.52646e-07
LPAR5	0.0105254
FBXL18	2.29309e-08
ITGAX	0.0235259
RAB26	-0.0312061
STS	-2.13544e-08
DCLRE1A	0.0171294
LLGL2	0.00965086
FRMD6	0.0169974
URB1	-2.80943e-09
ZBTB39	0.00740041
TNF	-7.89729e-08
CNOT6	-1.94998e-08
INTS14	-9.19189e-08
PITPNM2	0.025081
DHRS12	0.00769427
FRAT1	0.0135964
B4GALT4	0.00889342
RASD1	0.0122497
BRPF3	0.0107973
PLAG1	0.0086191
HIST3H2A	0.0248003
CD68	-0.030104
DUSP28	4.97716e-13
RAI1	6.30934e-08
TRIO	-1.64705e-08
ULK1	1.89094e-08
NUDT15	-9.12466e-08
DMWD	-2.89966e-09
CD3EAP	1.89739e-08
DENND3	0.0107188
NADK2	0.0177799
WDR27	1.86539e-08
FUT10	-2.78147e-08
DUSP7	0.0089413
HARBI1	8.97513e-08
PEX11A	5.75258e-09
GCH1	4.52952e-08
GPR55	-0.0281683
GRAMD2B	-0.0174572
TOX2	0.0587293
FADS1	-0.0335663
SPNS3	-5.7859e-08
CSNK1E	0.0155546
MEGF8	6.36074e-09
WDR35	1.48183e-09
SLC38A7	1.88207e-08
AGBL3	7.86591e-08
ARL6	5.23651e-08
CLUAP1	1.01305e-10
FOXK1	4.20661e-08
FAM110B	-0.0650196
GNG7	1.01206e-09
CCNJL	-0.0541722
NINJ2	-0.0160915
IL11RA	0.00771994
PIEZO1	-6.6007e-08
LETM2	0.0109354
HIST1H3D	5.49449e-09
SLC2A6	0.0161179
TBC1D4	0.0227813
TTC4	1.70826e-08
FABP5	0.023795
RFNG	0.00806852
GLT1D1	0.0195142
PRRT1	0.0165627
PAGE2B	-1.10134e-08
ZNF202	-4.15313e-08
DOCK5	0.0564655
EPHB6	0.0247813
GK5	0.0172744
PSMC3IP	3.19921e-09
CCR6	1.28864e-08
SPATA2L	4.44328e-08
CDKL5	0.0427167
PPBP	-1.19289e-08
L3HYPDH	-2.14961e-08
ATP1A3	0.0182944
TMEM201	-3.32412e-09
VCL	7.52545e-10
ZCCHC18	1.19444e-09
SLAIN1	6.70335e-09
PCDHGC3	0.019888
SIAE	0.00760333
IL17RE	0.0152943
ENGASE	0.0122514
GLUL	8.74816e-09
CD33	0.00110858
SLC36A1	1.24544e-07
ZNF502	-1.90862e-08
IMPA2	1.86925e-08
GSTCD	2.81691e-09
ZNF114	-6.55434e-09
RPH3AL	0.00925511
IRAK1	2.06624e-09
RAP1GAP2	0.0526218
GINS2	1.47585e-08
METTL1	-0.0142232
MTX3	4.32152e-08
TONSL	1.20369e-08
ZNF20	7.24684e-05
CXXC5	-0.0540989
SNN	0.0126731
TMEM267	-4.66197e-08
FRY	0.0328165
DHRS4L2	-1.36707e-07
GANC	-2.77755e-08
ANXA3	0.010709
RTN4IP1	5.4413e-08
CDA	-0.0679086
ZNF358	-0.0111452
ZNF554	2.52088e-09
MAMU-DOA	-0.0125602
PGAM5	-4.85882e-09
PRXL2B	8.34041e-06
ARHGAP19	1.95726e-07
TUFT1	-1.03223e-08
CTPS2	-7.15135e-08
DHTKD1	2.31753e-08
CCDC134	2.72963e-08
ACACA	-5.82279e-09
ETV7	7.25672e-08
FANCB	-1.10909e-08
DVL1	0.0115217
CD1C	0.0253968
LOXL1	1.18886e-08
FAM214B	0.0157352
RAD54B	1.75752e-09
DGKQ	1.57878e-09
TMEM229B	3.53146e-08
MTFR2	-7.43436e-09
GALNT6	-1.53589e-08
MPP6	8.21327e-08
GCSAM	0.0138011
ZNF302	2.63797e-09
FGGY	1.35139e-09
CFAP53	1.79061e-09
BAIAP3	-0.0118709
WIZ	0.00960891
BBS1	0.00856204
MAPK9	1.29412e-10
PLEKHA8	8.11281e-09
DMRTC1B	1.18246e-08
EFNB1	0.0150711
PCBP4	0.0157044
ZNF629	-8.77617e-08
PACS2	2.30372e-08
NKD1	-1.93518e-09
GLI4	6.75511e-08
USP54	-6.5275e-08
IFT172	6.86855e-09
IL1B	-0.0140039
BBS12	9.77241e-09
ROR2	0.0453573
ARHGAP11A	9.53117e-09
GAL	-0.00945346
GSAP	-0.0143112
SLCO4A1	-0.0168396
CD109	0.0359315
NUDT13	-1.12316e-08
SHPK	-1.11326e-08
GLYCTK	-9.50239e-07
RNF144A	0.0363571
FASTKD3	0.0106367
DNAAF5	-1.66519e-08
HDAC11	-1.2743e-09
MANSC1	5.53919e-08
POLQ	7.09462e-08
FCGRT	9.74216e-09
UBXN11	-1.07362e-09
TOMM40L	0.000134107
PLD2	4.73043e-10
SLC16A13	-2.20645e-09
PSEN2	-4.51007e-08
SLC5A6	9.86589e-08
TRIM34	0.00888129
C1QTNF1	0.013536
EPM2A	1.42736e-09
PKIG	3.91526e-08
NDC80	7.02215e-06
ZSCAN30	9.24516e-08
SDHD	1.87956e-07
CHKA	-5.8668e-09
SPAG4	-3.33298e-08
TENM1	-6.75522e-07
PCDHGB5	0.00726172
TLR6	1.13409e-07
PILRA	-0.0161114
SH2D6	0.027488
KHDC1	2.06372e-07
SESN2	-1.46452e-07
ZDHHC13	0.01038
ANKS1A	3.78822e-09
PFKM	3.75064e-07
LRRC56	2.38099e-08
TBC1D31	2.71219e-05
MMEL1	0.00825298
ZNF81	0.0107075
ZNF239	-1.34736e-08
ZBTB9	-8.57232e-09
LYN	-0.0191804
CDK20	1.20591e-08
SELENON	0.0113289
ACTRT3	5.75643e-09
GPR63	3.8247e-08
ZNF284	-3.04592e-09
ADAT2	1.48488e-09
SMAD1	0.0246464
NUDT17	-1.07718e-09
ZNF197	1.68713e-08
PRDM15	0.00841804
LRP5	0.00954984
HIST1H1A	0.0126557
CHAF1B	4.07015e-09
LIPT2	3.49453e-09
MAN2A2	0.0177766
PCGF3	4.04881e-09
CD160	-0.0301051
ZNF620	-0.00918286
BARD1	-1.91634e-08
SRXN1	-1.27491e-05
AGPAT2	-0.0119003
NCAPG2	-2.41861e-09
ST14	-0.0170803
G6PD	0.0187524
ZBED8	9.0165e-08
PER2	0.0220569
SPATA1	1.07499e-07
BCL7A	0.0161503
PUSL1	6.0311e-07
GCAT	0.0131076
CD1D	-6.16214e-08
ZNF77	4.91591e-06
TCTN1	-1.0151e-08
CFI	0.00980559
SLC25A51	2.99259e-09
BOD1	9.27472e-09
IRS1	0.0162002
