feature	weight
EPS8L2	-0.0312462
ADGRG1	0.101742
MAGEE1	-6.01938e-09
TNFAIP8L2	0.0196281
STX2	6.97691e-09
SLC27A2	-0.0758629
ZDHHC15	3.00876e-08
NEURL4	3.68657e-09
PACRGL	4.41401e-08
LLGL1	3.0239e-08
KCTD2	3.70087e-09
CRAMP1	1.05449e-08
ABHD17C	-9.50351e-09
SPPL3	1.64125e-07
NDC1	2.53449e-09
BORA	-8.60517e-09
GAN	-2.65468e-10
IL1RAP	-7.12307e-08
SCNN1A	0.0238345
KCNK6	-0.0238008
KAT2B	9.11512e-09
ZNF674	2.68326e-09
PKIB	5.1639e-09
PICK1	-3.97259e-08
RSAD1	-5.77483e-08
ZNF230	-8.46504e-09
MMUT	2.26012e-09
IFNG	0.0338315
NFIL3	0.0144572
AK6	2.30912e-08
PDP1	-7.49271e-09
FGFBP3	5.43814e-09
BAHD1	4.43041e-09
ZNF79	1.34019e-08
UNC93B1	-0.0227789
SPOPL	1.64728e-09
NEK3	2.6826e-09
COLGALT1	9.41928e-09
AOAH	8.7369e-09
ACOT2	4.71267e-07
BRI3BP	-3.30539e-09
UBE2M	-6.00024e-09
CAPS	8.1707e-08
HYAL3	-7.03916e-11
QSER1	2.30612e-07
RNF122	0.0317709
SLC16A5	-1.66251e-07
PLXNC1	-0.0350948
ZNF234	2.58165e-07
ZFP30	2.8763e-08
ZNF713	-3.6128e-10
E2F6	7.26725e-08
CKAP2L	-4.58302e-09
ACVR2A	2.88242e-09
TMA16	-3.70424e-09
DUS1L	5.3611e-08
CBX8	0.0246078
ZNF180	7.35844e-09
PPIF	-1.42589e-07
ST3GAL2	1.65119e-07
TRIM32	7.95665e-09
CDYL	-2.2862e-08
IFT80	8.28096e-07
TCTN3	6.94598e-09
TRMT5	2.56302e-08
NEIL1	2.34223e-08
ZNF790	-1.79854e-08
LIN52	6.68495e-09
KIF7	0.0148322
TIMELESS	1.02655e-08
ZNF584	1.06589e-09
FICD	-0.0144976
KCTD9	2.4376e-08
IFI44L	-0.0362961
KRTCAP3	-2.83149e-07
TRMT13	7.88916e-09
FBXO30	0.0166848
NACC1	8.8653e-09
KRBA1	-2.20325e-09
FKBP14	-1.56775e-08
SWAP70	0.0574268
ENTR1	-8.22528e-09
ZSWIM1	2.06844e-09
ZMYND12	-1.07768e-08
MTFR1	-4.54757e-09
PPM1F	9.42728e-09
ARHGEF11	-7.9882e-09
ACAP3	1.14696e-07
CEP41	-9.87021e-08
PLEKHG3	-5.58445e-08
LRRC37A	-1.7879e-09
UBFD1	3.9022e-08
CSPG5	1.22115e-09
HOXB7	1.77337e-08
ACVR1	-1.47966e-08
SFXN2	-0.0142649
ZNF583	3.27343e-08
IFT27	0.0239865
PLCG2	0.0319273
DUSP4	-0.0558901
ZNF319	-3.95947e-09
ZNF213	0.0205788
TTF2	-5.39417e-09
KIAA1958	3.3015e-09
IBA57	0.0146182
ENDOD1	-1.07933e-08
IPPK	-1.6433e-08
ZFY	0.0299811
SPOUT1	-0.0271474
IL2RA	-0.0625181
STIMATE	-1.22096e-07
EHBP1L1	3.74816e-07
SPDL1	-3.12657e-09
LRRC6	-2.54344e-08
ST3GAL5	-0.0247011
NUDT14	-6.97325e-09
NENF	-1.73256e-08
HIC2	-0.0153319
HYLS1	-3.86793e-08
FARP2	-3.12743e-08
JRK	-3.87316e-09
ACSM3	4.6623e-09
SDHAF4	-1.82721e-06
PARS2	-8.20042e-09
KCNMB4	1.06208e-07
ALG9	-7.88953e-11
BBS2	-1.00151e-10
PRKAB2	1.96534e-08
PASK	-4.14254e-08
IL12RB1	-2.01396e-08
ZBTB18	3.44331e-09
MVK	-5.65441e-10
SCLY	7.66782e-09
FKRP	6.58336e-09
KLHL32	3.08548e-09
CYHR1	-7.00388e-09
PNPLA4	-1.52085e-08
PPARA	3.52846e-09
RUFY3	6.3551e-08
VSIG8	-0.0282227
PGBD1	1.72628e-07
CBY1	5.64936e-08
CETP	-0.0497379
MIER3	2.71595e-08
TBC1D19	-3.26416e-08
NECAB3	1.05666e-08
RAB11FIP3	2.04575e-08
TENT4A	1.98915e-10
CCNB1	3.68967e-09
KDM5D	2.72636e-07
CASD1	-4.26264e-10
RYK	-1.13833e-08
GRIN3B	-0.0167622
SIAH3	-8.28804e-09
MYEF2	9.78523e-09
MYRF	0.0616443
ZBTB5	4.35248e-08
ENTPD5	9.59698e-10
PRKACA	5.25512e-08
WDR19	-4.27258e-08
PRKCA	0.0271741
ABCB8	7.07414e-08
MEX3A	3.36175e-09
ARSB	-9.44193e-09
GCNT1	0.0383654
MFSD4A	-1.69908e-08
IL17RC	-2.29632e-08
FGFBP2	0.0752428
GFI1	0.0427576
GINS4	6.69724e-09
MGLL	-1.3058e-07
MYO1D	0.015697
ABAT	1.03388e-08
ZNF615	2.33282e-07
ETFRF1	0.0397061
FANCA	-2.00864e-08
ZKSCAN5	1.29086e-07
ATP6V1A	-2.23304e-09
TBC1D2	3.76486e-08
WRAP73	8.36132e-08
CPPED1	-1.91099e-07
BICD1	-1.08015e-09
GTF3C4	-1.41746e-09
IFT46	0.0188527
HPCAL4	-0.0140633
SOCS7	3.00573e-08
ZNF747	-1.84959e-08
TTLL4	-1.82973e-07
DOT1L	3.56996e-07
F5	-0.0652147
SPATA7	2.63272e-08
GIT1	-3.99576e-09
CCDC7	1.01546e-09
CROCC	1.04756e-08
HILPDA	0.031708
ESRRA	-1.01354e-08
EFCAB5	3.50967e-09
PPP1R16A	0.012773
MCRIP2	-0.0159312
DPY19L3	-1.43809e-08
ZFYVE21	-1.27219e-08
CTU1	8.2904e-09
MEIG1	1.52564e-08
GNA12	-4.26816e-09
TPK1	-5.98186e-10
ZNF839	4.36445e-08
GK	0.050063
HAGHL	9.13794e-07
TET1	1.06799e-08
CD200	0.0305419
XCL1	1.77666e-10
RFX1	9.09844e-08
MARK4	-0.025117
USP46	-9.11142e-09
ZNF347	1.24207e-08
IFT22	0.0162088
ZDHHC8	2.32098e-09
MAST2	-1.34204e-08
ELOVL4	-2.07538e-08
KCTD7	1.41195e-07
ZNF782	7.22811e-08
LCA5	7.80388e-09
B3GALNT1	-5.26495e-08
TAB3	6.25797e-09
RNF212	-8.37288e-09
NAB2	0.018427
ZC2HC1A	0.0152384
FOXO4	3.31169e-08
INCENP	1.73422e-08
CD70	-1.18728e-09
SLC12A2	-0.0242299
CORO1C	8.43904e-08
CNBD2	-2.32345e-08
NIPA1	6.13457e-08
CHEK1	-0.0167539
SKP2	-1.96148e-09
ALAD	-2.05701e-08
PPP1R13B	-1.09816e-09
CKAP2	-1.05503e-09
ARRB1	5.63875e-08
JAM3	-0.015848
SLC52A1	1.65709e-09
SPACA6	1.18706e-08
CHMP6	1.3109e-09
KLHDC10	-6.59927e-10
SFXN3	-1.24233e-09
ST7	-0.0151312
EVA1B	-1.89325e-07
LARS2	-2.03114e-06
ZNF541	-5.99087e-09
TOR1AIP2-1	3.34212e-07
TMEM241	-5.98872e-09
TMEM102	-3.68468e-09
ZIK1	-1.22052e-08
DCUN1D2	1.6033e-09
DBF4B	1.59146e-08
CEP85	1.19216e-07
KDM8	2.22788e-08
TNFRSF4	-0.0767201
DDX51	3.85029e-09
ACO1	-1.32674e-09
FAM184B	-0.0176681
THAP9	1.04541e-08
PIAS3	9.71998e-08
SH2B3	1.33153e-07
PRKN	-1.17387e-09
ZNF449	1.17801e-08
LRP12	-1.31201e-07
CDC34	-1.03361e-08
WSB2	-0.0203817
SNX10	0.0202483
ITPRIPL1	-1.56722e-08
ABHD15	2.99106e-08
MCM8	8.45256e-09
ABCD1	2.95059e-09
DERL3	-2.28231e-10
ATP13A3	6.91565e-07
ZNF354B	8.41211e-09
CASZ1	2.85772e-08
KIAA1217	-0.061365
NATD1	1.1162e-08
ALYREF	2.89431e-09
WDHD1	-2.68762e-09
ENTPD7	3.13035e-08
LRRC20	4.38927e-08
CCR9	-0.0606203
ZNF416	2.87619e-08
LYSMD4	-1.68369e-09
SLC25A19	-5.9739e-09
POU6F1	-6.74321e-09
TEP1	-0.0180697
GAB2	-6.29285e-08
ARSG	-0.0216018
ERMP1	3.57695e-09
ATF7IP2	0.0165529
F11R	0.016502
TTC30B	-2.35525e-09
RAB42	6.83006e-09
CARD6	-2.72978e-08
TMCO4	1.36041e-08
TCAF1	-6.94802e-09
CDR2	5.19747e-08
ADAM12	-0.0544133
FAAP24	1.37851e-09
RHOBTB1	0.028193
ACP5	-7.41666e-09
CSAD	0.0110757
CLEC11A	1.26815e-08
ZNF282	8.78101e-08
TCFL5	-2.99284e-09
MPP5	7.26557e-08
SYNGAP1	8.89489e-09
CLDND2	1.89076e-09
AKR7L	-9.26205e-09
SSH3	0.0212616
RBMS2	0.036212
PCDH1	0.0232493
TPCN2	0.0164554
SLC35B4	-2.99652e-08
SAMD12	-1.12072e-09
ZNF283	-3.00456e-08
GNAQ	-0.0175305
HMOX1	0.0648238
ZNF471	0.0159784
GM2A	-2.67928e-09
ZWILCH	-1.23116e-08
SLC31A1	1.6192e-08
DESI1	-9.65036e-08
KLHL3	0.0182554
ARL8A	1.25554e-09
MFSD4B	-1.98288e-09
FAM161B	-4.34983e-10
SLC25A14	2.32351e-09
PCDHGA10	5.89523e-11
EFCAB7	5.44361e-08
EARS2	-1.95039e-09
DLL3	-0.0254678
KIR3DL2	0.0265976
TAF13	0.0153541
ZNF550	-5.0727e-08
NPL	2.51145e-09
BMPR1B	-1.71408e-08
AK4	0.000682232
PCNX3	1.15397e-09
ZNF577	1.58104e-08
ZNF514	1.15487e-09
PPP1R13L	-3.889e-09
CCDC173	4.70411e-10
EXTL3	3.95585e-08
ADAM19	-0.107174
SPSB1	-1.19914e-05
SYNM	0.0302344
ZNF26	3.4048e-09
DHFR	0.0173043
ZNF821	2.28841e-08
STAMBPL1	-0.0199347
ULK2	1.90296e-08
CRB3	4.27524e-10
PPIP5K1	2.22776e-09
ESYT3	-1.52378e-09
GNE	1.95643e-09
SOGA3	-0.0289529
MECR	-7.91661e-08
NCAM1	-0.0272357
NLN	-0.0222791
SH3D21	-0.0125929
HEATR5A	1.61239e-08
MXRA7	7.94183e-09
PDIA5	2.90775e-08
SLC25A23	-0.018724
FAM185A	-5.63096e-09
KMT5C	0.0232576
CASP6	2.83943e-09
NQO2	-6.00913e-09
TCEANC2	-1.36711e-09
MAMU-DMA	-0.0341713
AASS	0.0241948
SLC25A43	-1.03985e-08
CHPF2	-2.26271e-08
CNNM3	-8.18904e-08
PGBD2	-5.79456e-10
CCNJ	7.26663e-08
TMEM268	-3.29525e-10
FAM89A	-1.01944e-08
CREB3L4	2.11669e-07
ZNF658	8.62375e-10
STARD4	-4.03235e-08
KLHL26	-2.07732e-11
MMS22L	-8.75118e-09
RUSC2	1.81442e-08
DNAJA4	0.034136
DOCK9	-5.51085e-09
CD79B	-2.43572e-08
STK35	-2.45243e-09
CCDC125	-2.22088e-09
SYN1	2.02161e-08
RIPK1	3.47503e-09
SLC39A14	-0.0271319
MICALL1	1.71542e-09
TRIM68	1.67691e-09
PPP1R3D	1.42205e-09
GOLPH3L	1.28063e-07
GBA2	-7.16858e-10
RFX8	-0.0177617
CCRL2	3.12559e-07
ZNF526	1.10179e-08
TFPT	-1.9849e-08
COL11A1	0.0793529
EPB41L5	0.0161508
KIR3DH	0.0578785
ZNF124	-3.27932e-10
FASLG	0.0275198
SLC11A2	1.21189e-07
TANC2	0.0276938
SMAGP	3.11853e-09
UAP1	8.32279e-09
TTC23L	-1.2153e-08
SLC2A4RG	-2.21246e-09
ADAMTS17	4.82589e-09
CDYL2	-0.0193066
MYO19	1.65823e-08
GINS1	1.6989e-09
ENDOG	-1.07435e-08
CHST7	-5.11916e-09
RTL6	0.0170087
THBS1	7.95813e-08
ABCA3	2.63679e-07
GCA	-6.10267e-09
SLC1A4	-0.0229551
TMEM164	4.34042e-09
FAM131A	0.0155335
RTEL1	-3.54018e-10
TNFAIP8L3	-0.0256055
MTMR1	-3.17189e-09
LANCL3	-0.0195884
NCF2	-0.0868387
FAM169A	3.4551e-08
WDR45B	1.4448e-08
ZNF41	-1.21421e-08
ZNF831	-0.0252989
MID2	-2.94355e-07
URB2	-9.46449e-09
ENPP5	-0.0142306
LINC02693	-5.45892e-09
ZNF362	6.27118e-11
ZNF582	-2.80114e-10
POLA1	8.1595e-09
NDRG2	2.7887e-07
ZBED4	-2.76753e-09
TMEM213	-5.42838e-08
TLCD2	-1.89313e-08
GDF7	0.0279633
KIAA1841	0.0259511
MLLT1	-8.32493e-09
FNIP2	9.17227e-08
PYROXD2	-1.72093e-09
FOXP4	-6.384e-09
LUZP1	0.0216901
FAM174B	0.0249091
CPT2	1.99173e-08
EPB41L2	0.0179522
L3MBTL1	-1.44645e-09
FXR2	2.99458e-07
PHKA1	-1.55348e-08
LRRC1	-0.0386789
IFFO2	1.17196e-09
ZNF792	-5.88925e-09
MYO1C	3.81874e-08
TOMM34	0.0186651
PM20D1	-2.40493e-08
CDKN2C	0.0445077
CCDC102A	-9.64305e-10
SEPTIN8	-2.93031e-09
ST8SIA1	3.46874e-08
PPP1R3B	1.37227e-08
MAP3K21	1.31783e-09
ZNF251	-3.94608e-08
CEP97	-2.69012e-09
XXYLT1	5.46863e-09
DGAT1	-3.06844e-07
WDYHV1	-1.41571e-08
GYS1	4.25848e-09
NAT1	-2.9955e-09
PDLIM1	1.53368e-07
CTRL	5.22253e-09
QPCTL	8.21303e-10
ZNF425	3.09456e-09
ZNF487	3.17209e-11
TAF5L	-6.14173e-09
ZNF566	8.01006e-07
MORN2	1.59417e-07
LPAR5	-3.93204e-09
FBXL18	2.09084e-08
ITGAX	0.113246
RAB26	-0.0600355
STS	-7.17899e-09
DCLRE1A	2.75524e-09
LLGL2	3.96106e-08
FRMD6	1.20731e-07
URB1	-5.19928e-08
ZBTB39	4.71645e-09
TNF	0.0239432
CNOT6	3.69499e-08
INTS14	6.09935e-09
PITPNM2	0.0235822
DHRS12	-1.10385e-07
FRAT1	0.016319
B4GALT4	-9.41734e-10
RASD1	0.0278145
BRPF3	2.65523e-09
PLAG1	1.23513e-08
HIST3H2A	0.0301619
CD68	-0.0382638
DUSP28	4.2231e-08
RAI1	0.0228397
TRIO	4.02762e-07
ULK1	0.0169926
NUDT15	-2.06938e-08
DMWD	0.0168127
CD3EAP	1.34975e-08
DENND3	1.49631e-07
NADK2	-1.59071e-08
WDR27	2.48015e-09
FUT10	-1.50607e-08
DUSP7	5.30989e-09
HARBI1	-2.50426e-09
PEX11A	1.47581e-07
GCH1	-2.6361e-09
GPR55	-0.0247254
GRAMD2B	-0.0380741
TOX2	0.0392226
FADS1	1.99947e-08
SPNS3	-0.0237186
CSNK1E	0.0149538
MEGF8	1.12311e-08
WDR35	-1.23773e-09
SLC38A7	-3.0451e-09
AGBL3	3.88082e-08
ARL6	1.95063e-08
CLUAP1	4.921e-08
FOXK1	5.46321e-09
FAM110B	-0.0281145
GNG7	2.09269e-09
CCNJL	0.0257622
NINJ2	-6.91837e-10
IL11RA	1.27379e-08
PIEZO1	-0.0394518
LETM2	9.35846e-10
HIST1H3D	0.00925263
SLC2A6	0.0380961
TBC1D4	-1.42648e-08
TTC4	9.30947e-10
FABP5	-0.0230228
RFNG	2.22562e-07
GLT1D1	-0.0703992
PRRT1	4.0184e-08
PAGE2B	-0.0189835
ZNF202	2.76118e-08
DOCK5	0.0282631
EPHB6	-2.21251e-09
GK5	0.020924
PSMC3IP	1.49681e-07
CCR6	-0.114244
SPATA2L	6.62404e-09
CDKL5	0.037659
PPBP	-0.0109476
L3HYPDH	-3.15585e-11
ATP1A3	0.0167856
TMEM201	-8.14247e-10
VCL	9.33822e-08
ZCCHC18	6.56156e-09
SLAIN1	-4.54678e-09
PCDHGC3	0.0206843
SIAE	-2.5847e-09
IL17RE	0.0168652
ENGASE	9.35214e-09
GLUL	0.0447994
CD33	-0.0219877
SLC36A1	1.12467e-08
ZNF502	1.14073e-09
IMPA2	8.44169e-10
GSTCD	7.75693e-10
ZNF114	3.31109e-10
RPH3AL	-2.15208e-09
IRAK1	1.20428e-08
RAP1GAP2	0.0447394
GINS2	-5.75093e-08
METTL1	0.0158949
MTX3	3.60545e-10
TONSL	1.78926e-08
ZNF20	1.12301e-07
CXXC5	0.0338436
SNN	0.023545
TMEM267	0.0135157
FRY	7.70372e-10
DHRS4L2	-7.69303e-08
GANC	1.40853e-08
ANXA3	-6.2033e-09
RTN4IP1	-1.35396e-08
CDA	-0.0519665
ZNF358	2.33554e-08
ZNF554	3.68623e-09
MAMU-DOA	-2.77439e-07
PGAM5	-3.83015e-09
PRXL2B	9.34496e-08
ARHGAP19	-1.26407e-10
TUFT1	2.58785e-08
CTPS2	1.63403e-09
DHTKD1	5.38669e-08
CCDC134	-2.84555e-09
ACACA	8.14915e-09
ETV7	-0.046579
FANCB	-1.21779e-09
DVL1	-2.3512e-09
CD1C	1.71705e-07
LOXL1	1.24265e-07
FAM214B	3.93354e-08
RAD54B	-9.65013e-09
DGKQ	7.34359e-10
TMEM229B	5.27659e-09
MTFR2	-1.23335e-08
GALNT6	-0.0231734
MPP6	5.85778e-09
GCSAM	0.045057
ZNF302	-1.18536e-08
FGGY	-0.0127555
CFAP53	1.87901e-09
BAIAP3	2.2872e-10
WIZ	1.47539e-10
BBS1	1.82793e-08
MAPK9	-4.07553e-09
PLEKHA8	-1.19914e-09
DMRTC1B	-7.60535e-09
EFNB1	7.82625e-10
PCBP4	7.90029e-09
ZNF629	1.74333e-08
PACS2	4.93935e-08
NKD1	2.31372e-09
GLI4	2.22338e-09
USP54	-3.32044e-09
IFT172	2.16195e-10
IL1B	0.0385394
BBS12	0.0160264
ROR2	0.052333
ARHGAP11A	-5.60045e-09
GAL	-0.011969
GSAP	0.0316639
SLCO4A1	-0.085286
CD109	-0.0417163
NUDT13	9.23179e-09
SHPK	8.08618e-09
GLYCTK	7.29456e-09
RNF144A	0.0200501
FASTKD3	-8.82535e-11
DNAAF5	-1.02512e-09
HDAC11	2.77148e-10
MANSC1	-3.87381e-09
POLQ	-3.15811e-09
FCGRT	4.30484e-09
UBXN11	2.34369e-07
TOMM40L	-4.8651e-09
PLD2	1.48137e-08
SLC16A13	1.81828e-07
PSEN2	-2.63941e-08
SLC5A6	-8.42083e-09
TRIM34	3.99503e-09
C1QTNF1	-0.0237961
EPM2A	4.64269e-09
PKIG	-3.54493e-07
NDC80	-3.18004e-08
ZSCAN30	9.12545e-09
SDHD	5.60639e-09
CHKA	0.0119703
SPAG4	0.0330816
TENM1	-9.62729e-09
PCDHGB5	4.84798e-09
TLR6	1.52761e-09
PILRA	4.62313e-09
SH2D6	0.0259056
KHDC1	3.98058e-09
SESN2	1.01541e-08
ZDHHC13	-2.246e-08
ANKS1A	8.47045e-09
PFKM	8.16733e-08
LRRC56	7.60223e-08
TBC1D31	-2.38645e-10
MMEL1	6.39646e-09
ZNF81	-5.52238e-09
ZNF239	-1.28114e-09
ZBTB9	3.16955e-09
LYN	0.0462907
CDK20	-5.82589e-10
SELENON	6.62795e-10
ACTRT3	1.69977e-09
GPR63	-4.40959e-09
ZNF284	5.92089e-09
ADAT2	1.53613e-08
SMAD1	0.016784
NUDT17	0.0160757
ZNF197	-2.02534e-07
PRDM15	-1.41182e-07
LRP5	4.75683e-09
HIST1H1A	5.03836e-08
CHAF1B	-3.19081e-09
LIPT2	2.34922e-09
MAN2A2	0.024452
PCGF3	1.38259e-07
CD160	-0.0556093
ZNF620	-1.22346e-07
BARD1	-1.44995e-05
SRXN1	-2.69418e-08
AGPAT2	-0.0240841
NCAPG2	1.22122e-09
ST14	-1.28728e-08
G6PD	9.52368e-08
ZBED8	1.55551e-07
PER2	-4.68904e-09
SPATA1	0.0194847
BCL7A	0.0403998
PUSL1	-1.52681e-09
GCAT	0.0179637
CD1D	-1.61281e-09
ZNF77	4.018e-09
TCTN1	-4.00766e-08
CFI	3.02849e-07
SLC25A51	9.14516e-08
BOD1	-7.22966e-10
IRS1	1.60333e-06
COQ3	2.86494e-10
ST6GALNAC3	-7.31409e-08
SGPP1	1.1643e-07
ZMIZ1	0.0255608
RTL5	-4.99521e-09
CHST2	4.26321e-10
FBF1	1.47129e-08
CAB39L	-0.021161
DHX34	2.8822e-08
ERRFI1	0.0153293
UVSSA	7.63288e-09
REELD1	-0.0333136
FAF1	-4.20358e-07
TARBP1	1.98926e-09
KCTD16	6.4967e-09
PLCXD2	2.3136e-09
SLC25A10	0.017429
ADCY9	2.42974e-09
THAP8	4.2433e-08
PKP2	1.48719e-08
ZNF787	1.77999e-08
FNTB	9.90443e-09
TCEAL4	4.70778e-06
AMZ1	-0.0272786
CD14	-1.46976e-08
ZNF683	3.94636e-07
CD80	-2.73172e-08
CXCL3	0.026439
REM2	-1.61011e-09
ZNF415	-2.06626e-08
VPS54	-2.03291e-07
SLC29A1	0.016732
LRRIQ3	-1.77268e-09
ABL2	-5.40541e-09
TRMT10A	3.24198e-09
CRPPA	-6.84597e-09
ZNF613	4.79738e-08
ZNRF2	-3.69309e-09
PEAK1	0.0272402
VIPR2	-0.0606245
EVI5L	9.81466e-09
ZNF433	-1.07533e-08
CASK	-2.68106e-09
FAM149B1	1.41216e-08
PLXNA3	-9.93953e-09
ZC3H10	1.71941e-08
NOL12	0.0154595
MAST4	-0.0387466
SAMD13	0.0147921
RAB40C	3.13114e-09
FIZ1	4.38434e-09
CCR2	-0.0489673
RAP2A	1.51123e-08
THBS3	5.81096e-10
ARMH1	-0.0139081
NPHP4	-7.98556e-10
PEX6	-1.05995e-08
C2CD2L	4.22099e-11
BIN1	3.83407e-08
CTSK	4.90604e-10
ZFAT	-1.00988e-09
DEPDC7	0.0265854
TESK1	3.19765e-08
TSPOAP1	0.0203664
PRAM1	-0.0152802
ASPHD2	1.0278e-08
SP140	0.0128164
EIF4EBP3	-1.37454e-08
STRC	-1.03955e-08
FAAH2	-4.58918e-08
YRDC	-2.34847e-09
MAN1C1	-0.022108
TMEM182	-1.13518e-08
UNG	4.57465e-08
RMDN2	-2.30109e-09
ZNF74	1.95092e-08
CCDC121	0.0159624
ZSWIM6	7.00673e-09
CRIM1	-0.025827
TFEB	0.0263634
GALNT10	1.06623e-08
PI4K2A	2.25918e-08
TULP3	1.07312e-07
SMURF1	-5.8312e-08
RIBC1	1.30845e-08
LRRC27	-1.56159e-09
TXNRD3	2.28357e-07
CHST10	-7.79324e-08
BMS1	1.63047e-07
MCC	1.69015e-08
ETV2	3.69325e-09
TAF4	7.50647e-08
FCGBP	2.24655e-08
SECTM1	-0.0117632
CLCN5	0.0382375
NLK	3.4809e-08
NOD1	-5.01515e-09
SELENOP	0.0423388
CSRNP2	-9.49553e-11
MSANTD2	9.24687e-08
ZNF268	-1.55786e-09
RHEBL1	-8.38192e-10
TLNRD1	-0.0202503
PARP11	4.78833e-09
MKI67	-0.0158182
ZNF709	0.0230221
WDR53	0.0150319
TMEM86A	0.0238044
PGBD4	-9.87541e-09
ZNF280B	6.65462e-09
CTNNA1	-2.02183e-08
SLC2A13	0.0155437
ZSCAN9	-1.11857e-09
TIGD5	8.32717e-08
CDON	-8.17485e-10
UBQLNL	-9.60748e-09
WDCP	3.44854e-09
ADGRL1	-2.17359e-09
CCDC28B	3.24452e-07
BYSL	2.27639e-08
WNT10A	0.015725
DST	-0.0526317
NAP1L2	-1.66902e-08
SH2D3A	-5.42244e-10
MASTL	3.94285e-10
ZKSCAN7	5.15356e-09
SLC22A23	3.32049e-08
RIMKLB	1.96013e-08
CDK5R1	-1.02102e-09
ABCA2	3.39972e-09
CHRNA9	5.74396e-10
PRSS41	1.30485e-08
ZNF628	-1.4587e-08
GVQW3	9.35356e-11
HOXB6	0.0144304
CKAP4	0.0221617
APLF	5.22341e-07
TNFRSF9	0.0519845
RRAS	0.0278311
ADAT1	-2.44862e-10
KANSL1L	5.38587e-09
POMT2	-3.40212e-10
HCRT	0.0260115
GAPDHS	0.0202871
KBTBD6	3.32416e-09
STX3	1.13637e-09
CA8	-0.0527943
CENPE	0.013116
LMLN	2.01805e-08
EHHADH	-3.3979e-10
MARCH9	5.56687e-08
ZNF343	1.88909e-08
MYL5	0.0160558
TNFRSF12A	1.0194e-10
ZNF454	4.60076e-08
COL14A1	0.0232793
SAP30L	-7.79825e-09
BCORL1	2.01401e-10
ZDHHC21	1.38883e-10
NEK6	-0.0390463
HIVEP3	0.0241688
SH3PXD2B	-6.27434e-08
ATP11A	-1.69581e-09
LIMA1	0.0236428
EPN2	8.40558e-09
GRIN1	-4.32752e-10
ARL11	0.016087
CD101	-0.064368
FBXO36	1.42446e-08
INPP5A	-4.68967e-09
SLC7A1	-3.98156e-10
DUSP14	-3.61345e-09
ARL4D	0.009401
CELSR2	1.244e-07
CCDC92	9.36481e-08
ARHGAP6	-0.0121312
PHLPP1	0.0183311
NEU3	2.4781e-08
METRNL	0.0855116
AMIGO3	-5.80041e-08
USP51	1.55051e-08
TSPAN4	-0.0235286
PRSS16	-3.40533e-09
HUS1B	-1.80494e-08
GPBAR1	-4.54434e-10
GLS2	5.59888e-08
GRAMD4	-2.82917e-08
CSNK2A2	3.18269e-10
NSUN6	0.0224588
KIR3DL1	0.0629364
ADSSL1	-0.0169476
GPR137B	-0.0134755
LY6E	3.71934e-09
SPESP1	-6.34275e-09
L2HGDH	1.45061e-09
KIR3DL12	0.0540707
OPN3	-0.0115062
CCDC171	4.88103e-09
DHFR2	-2.27225e-09
CHAF1A	2.93458e-08
PARD6A	3.82726e-08
NOCT	5.4976e-09
DLG4	5.82812e-08
HS6ST1	1.97484e-09
HABP4	-1.75131e-08
AEBP1	9.28422e-09
STOML1	3.42478e-08
SGCB	-5.81602e-08
SH2D1B	0.0824092
ZNF641	0.0185441
WDR63	5.38031e-08
CACNB3	-0.0327856
KIF1C	6.61379e-09
PPP4R4	1.24811e-08
ACBD4	-6.3542e-09
TTYH3	-3.52105e-09
PDP2	5.05899e-09
TMEM8A	3.84987e-09
ZNF337	-3.72852e-08
GEM	0.0614669
ACHE	0.032678
FN1	0.0192879
RNF157	8.40805e-08
SCARB1	-4.67135e-09
LIPE	-7.81445e-09
CLIP2	0.018992
ZFPM1	2.06599e-08
ZNF500	7.93675e-09
PLXND1	-3.41895e-10
TNKS1BP1	2.03173e-09
DDX11	1.11655e-08
COL5A3	-1.29455e-08
UBXN8	-1.82644e-08
HEATR9	0.0144213
IGF1R	5.73131e-09
TTLL12	0.0169459
ADAMTSL5	0.0365169
BAIAP2	0.0149111
PRDM8	-1.14705e-08
MYO5C	0.0130376
TMEM171	0.0191474
REC8	-2.00645e-07
TMEM237	-1.78776e-07
SOCS2	-0.0351047
CASS4	3.11786e-09
TTLL10	0.0409407
SLC16A10	0.0305494
SUOX	-1.04923e-09
CNTNAP2	0.0275441
STX1A	1.56739e-08
LZTS3	3.19688e-09
HJURP	-1.77856e-08
ARHGAP32	0.0488551
TBC1D8	-1.38216e-09
CDCA8	-1.16227e-09
VIPR1	-0.0465341
ARHGEF39	-0.0151728
TMEM191C	-4.12774e-09
SYNGR3	-1.91264e-10
CCDC120	-2.93806e-09
NOL4L	3.60842e-07
PLCXD1	2.28088e-07
ACVR1B	7.65347e-08
ANKRD50	-4.88389e-09
ACSS2	0.0188155
SPINT1	4.03061e-08
KIAA0930	-5.75867e-08
KATNAL1	6.58165e-10
ZNF264	0.0216357
TTC28	0.0181627
CDKN3	-3.1493e-09
IRF8	0.0351727
ZNF696	1.92999e-09
GRASP	0.0265891
DTHD1	-0.0184229
PTGS1	-0.0179499
TSPYL5	-3.79896e-09
ZNF57	8.80577e-09
PAK1	0.0535085
ORC1	-4.9826e-09
PCBD1	-4.91534e-08
TCN2	1.18059e-08
FCGRT-1	-3.02648e-09
SLC9A3R2	-1.73297e-09
