feature	weight
ATP13A2	5.2941e-08
SLC10A7	-7.00783e-08
PTER	1.92559e-06
ZNF513	-0.0134969
LCAT	-3.45681e-07
NBEA	-1.43634e-08
ZNF286A	-0.0135636
CUEDC2	0.0356115
TMEM185B	-0.00179994
RRAS2	-6.55761e-05
VAV3	0.0144474
ARSK	-9.08751e-08
FITM2	1.55528e-08
NEMP1	-3.48497e-07
RNF103	-0.0165244
UTP14C	-7.92152e-09
OSBPL3	0.0244519
GSK3A	0.0274446
DEXI	5.25096e-08
SLC22A5	2.17604e-05
CTNS	3.20751e-08
NCF1	0.00113474
SYNC	-0.041023
FEZ2	0.000684972
KLHDC8B	6.67038e-08
ALS2	-8.37937e-08
HIST1H2AD	8.51524e-10
TMEM8B	-0.0276392
PHC1	0.00772106
ERF	-0.0167492
MYO18A	0.0179
PPM1L	-8.07362e-08
TRMT12	-0.000201616
DNASE1	0.000222112
ZBTB37	-2.80149e-06
CMTR2	-9.24814e-08
CLUH	0.0126435
DMXL2	-0.0251413
SETD6	-8.46868e-08
DCUN1D4	-6.36761e-09
TRPC1	-0.0205093
GGCX	-4.32911e-08
GNPDA1	0.0227299
RHBDF2	8.21655e-08
LARP1B	0.0150393
VPS9D1	-3.48489e-07
TNFAIP1	-0.00570658
MMAA	-5.31645e-05
NCAPD2	1.33848e-07
ZFP69	0.00316023
GAL3ST4	-0.0672834
FAM241B	-0.0237018
SLC25A42	-4.40882e-07
FBRSL1	0.0139773
CCL25	-0.00184739
ZPBP	0.0153699
PDIK1L	-0.0348575
TPM2	-4.14884e-07
MRNIP	-2.72177e-08
NEURL2	-4.17791e-07
SEMA3G	0.01749
SLC18B1	0.000271851
DNMBP	-0.00953974
MLH1	-2.3807e-05
ZNF808	-2.82732e-07
MBOAT7	-1.447e-08
IDH1	7.4169e-08
KBTBD12	9.09653e-09
ZNF597	-2.64314e-07
IDUA	0.0070931
CCDC106	-0.0142444
ZNF254	-0.0309428
PLPP5	-0.0185982
REPIN1	0.033707
ADO	-0.0152541
ESPN	-1.43516e-07
AGER	-0.020649
SLC4A2	1.01752e-06
DDX31	3.9052e-08
ZFP1	-0.0201228
DYNC2H1	-0.0128423
DDAH2	0.0229144
TCTE3	-0.0207757
MDM1	1.60133e-08
VSIG1	2.72251e-08
CEP131	-3.75745e-07
TAF1A	-0.016182
YOD1	-1.74843e-07
SLC25A28	9.56369e-08
MTBP	-2.3917e-07
MRM2	-0.013326
ZNF275	9.67965e-07
CLECL1	0.0648118
PLK4	-0.0274755
CROT	0.00870627
AP4S1	-0.000270416
SLC35E3	-0.00841732
GALNT12	7.64236e-08
BBOF1	-1.78948e-07
GPAM	-5.20194e-09
OAT	0.031594
ARMC6	0.0327355
PLOD3	-8.90477e-08
MCM4	2.02649e-06
SLC36A4	-0.0131303
PHF13	-0.0304723
SLC2A11	-4.91495e-06
ERI2	-1.77617e-05
ABCA7	7.32569e-10
DNAJC5	0.00121734
SAMD4B	-0.00113633
FANCE	4.59339e-08
DMAC2	0.00386252
ARMCX4	-0.0140072
MCU	-0.00166448
CD40LG	-0.0287132
SH3TC1	0.0198419
GSR	0.0262741
ZCCHC3	0.0177027
PLA2G15	-0.01534
RCOR1	-0.0157105
RAD51B	-3.30924e-08
OTUD1	-0.0253615
ADGRE2	0.0818876
B3GNT7	0.0367398
RWDD2A	-7.81753e-05
ZNF667	-0.0270388
PCSK1N	0.0144829
FNDC3B	-3.97787e-09
FGR	3.71528e-08
DHCR7	-7.2e-06
FASN	0.0371419
TKFC	-0.000295664
SLC12A7	-0.00717299
FOXP3	0.022216
COX7C	0.0712977
PALB2	-3.26267e-09
ZNF547	-0.00889984
TM7SF2	-1.36021e-07
NHEJ1	6.87497e-08
MCF2L	-4.87539e-08
TEX2	1.5248e-08
ZNF837	-0.0175579
SPATA45	-1.29129e-07
MDK	0.000876075
MED18	1.90412e-08
RASL11A	3.92457e-08
TMEM250	0.0218461
FKBPL	-5.62986e-08
LY75	-0.000102714
ZKSCAN2	-0.0142049
TUBE1	1.82477e-08
ZBED6	-0.0117583
ZNF316	0.0170965
CCDC14	-0.0139242
TIPIN	6.29037e-07
SRF	0.0246756
NR4A3	-0.0250333
MAMU-DOB	0.0954842
RBM11	0.0481719
EPS8L2	-0.00148354
ADGRG1	0.0186057
MAGEE1	3.39642e-08
TNFAIP8L2	-0.0153382
STX2	-1.42496e-05
SLC27A2	-0.01751
ZDHHC15	-0.0101588
NEURL4	-6.0382e-08
PACRGL	1.06491e-07
LLGL1	0.000303038
KCTD2	0.000155699
CRAMP1	-7.43701e-08
ABHD17C	1.11613e-08
SPPL3	5.55197e-09
NDC1	-0.00611606
BORA	-4.17406e-07
GAN	2.59401e-08
IL1RAP	-0.0102326
SCNN1A	-0.0276613
KCNK6	-1.38659e-05
KAT2B	0.0132749
ZNF674	-0.0214598
PKIB	-2.97921e-08
PICK1	6.94617e-09
RSAD1	0.00556535
ZNF230	-0.0232076
MMUT	1.30889e-07
IFNG	0.00468217
NFIL3	0.0125775
AK6	9.29357e-09
PDP1	-3.06536e-08
FGFBP3	-1.44981e-07
BAHD1	0.0161456
ZNF79	-0.0194049
UNC93B1	0.0441186
SPOPL	-3.72372e-07
NEK3	-1.46185e-07
COLGALT1	-1.12462e-07
AOAH	-0.0166384
ACOT2	-1.61166e-05
BRI3BP	-1.2289e-09
UBE2M	0.000314476
CAPS	-1.9827e-08
HYAL3	-3.4251e-07
QSER1	3.96236e-08
RNF122	-0.0216636
SLC16A5	2.88644e-07
PLXNC1	-0.0300637
ZNF234	-0.0337686
ZFP30	-0.00939888
ZNF713	-1.35158e-08
E2F6	-1.27964e-08
CKAP2L	-5.56974e-08
ACVR2A	-0.0106073
TMA16	3.2693e-09
DUS1L	0.0188335
CBX8	-0.016275
ZNF180	-0.0110177
PPIF	0.0101941
ST3GAL2	0.0231475
TRIM32	-1.35318e-07
CDYL	2.06062e-07
IFT80	5.74638e-08
TCTN3	-3.85879e-07
TRMT5	-3.82939e-08
NEIL1	3.83031e-08
ZNF790	-2.97642e-08
LIN52	-1.62138e-07
KIF7	-0.0198252
TIMELESS	0.0168734
ZNF584	-7.9195e-08
FICD	-0.0228871
KCTD9	-0.0109462
IFI44L	0.121285
KRTCAP3	1.76947e-08
TRMT13	1.46604e-07
FBXO30	-4.36244e-07
NACC1	0.0166259
KRBA1	1.36928e-08
FKBP14	-0.0229235
SWAP70	0.0248656
ENTR1	1.72613e-07
ZSWIM1	-3.39517e-08
ZMYND12	-0.00226434
MTFR1	6.08823e-08
PPM1F	0.0241223
ARHGEF11	-0.000439986
ACAP3	-8.61755e-08
CEP41	0.0113517
PLEKHG3	0.0355591
LRRC37A	1.07424e-08
UBFD1	1.49629e-07
CSPG5	5.36577e-08
HOXB7	-4.27841e-07
ACVR1	-7.80323e-08
SFXN2	0.0523875
ZNF583	-7.85728e-08
IFT27	0.0254081
PLCG2	0.0328267
DUSP4	0.0166342
ZNF319	0.000165729
ZNF213	-5.39281e-08
TTF2	0.0103684
KIAA1958	5.95879e-07
IBA57	1.42177e-07
ENDOD1	-0.00915349
IPPK	-3.72572e-08
ZFY	-0.048902
SPOUT1	0.0138045
IL2RA	0.0574682
STIMATE	-3.22026e-08
EHBP1L1	0.000522395
SPDL1	9.52188e-09
LRRC6	4.8622e-08
ST3GAL5	-0.0313929
NUDT14	-2.67102e-07
NENF	-0.0261074
HIC2	-8.58084e-08
HYLS1	-3.63651e-08
FARP2	-1.45582e-07
JRK	0.0176805
ACSM3	7.56246e-08
SDHAF4	3.42135e-06
PARS2	-0.0173372
KCNMB4	-0.0152431
ALG9	-0.0097688
BBS2	-1.66954e-08
PRKAB2	-0.0209532
PASK	4.97847e-08
IL12RB1	-2.72604e-07
ZBTB18	-7.70241e-05
MVK	-7.36252e-06
SCLY	0.0123942
FKRP	-1.08997e-09
KLHL32	-0.00564996
CYHR1	0.0183038
PNPLA4	1.92026e-07
PPARA	3.99577e-05
RUFY3	-1.02677e-07
VSIG8	-0.0216534
PGBD1	-3.93489e-07
CBY1	3.32142e-09
CETP	-0.00229491
MIER3	1.36054e-07
TBC1D19	1.12201e-08
NECAB3	-0.0114365
RAB11FIP3	9.44977e-06
TENT4A	0.0167337
CCNB1	-0.00391911
KDM5D	-0.0582278
CASD1	-3.53229e-07
RYK	-0.0107355
GRIN3B	-0.0182404
SIAH3	-3.40863e-08
MYEF2	-0.0223098
MYRF	0.0347475
ZBTB5	-2.92511e-07
ENTPD5	6.95442e-06
PRKACA	0.00278059
WDR19	-3.4957e-05
PRKCA	2.71555e-08
ABCB8	0.00158087
MEX3A	-0.00155302
ARSB	-0.000158311
GCNT1	0.0344111
MFSD4A	-1.35151e-05
IL17RC	-2.34256e-08
FGFBP2	0.0186629
GFI1	1.62569e-08
GINS4	-4.24065e-08
MGLL	-0.0395003
MYO1D	1.18995e-07
ABAT	6.54913e-09
ZNF615	-0.019847
ETFRF1	-0.0366667
FANCA	-0.0228854
ZKSCAN5	-1.69748e-07
ATP6V1A	7.67639e-05
TBC1D2	-0.00831935
WRAP73	4.80389e-09
CPPED1	2.46685e-06
BICD1	-1.77757e-08
GTF3C4	-6.07429e-06
IFT46	-5.14548e-05
HPCAL4	-0.0137185
SOCS7	0.00182527
ZNF747	-0.0183077
TTLL4	2.46058e-07
DOT1L	1.57522e-08
F5	0.0551545
SPATA7	3.77911e-08
GIT1	0.0201993
CCDC7	0.000491606
CROCC	2.99218e-08
HILPDA	-0.0284392
ESRRA	2.42218e-08
EFCAB5	-0.0161644
PPP1R16A	-9.74132e-08
MCRIP2	0.020986
DPY19L3	4.33696e-09
ZFYVE21	-0.0235213
CTU1	-1.21346e-07
MEIG1	0.00787744
GNA12	0.0189987
TPK1	-0.000278587
ZNF839	-7.82965e-08
GK	-0.00375226
HAGHL	0.00421443
TET1	4.5872e-09
CD200	-0.0247493
XCL1	0.107705
RFX1	1.53602e-07
MARK4	5.16691e-08
USP46	-0.0185403
ZNF347	-0.0198296
IFT22	0.00299583
ZDHHC8	0.000649174
MAST2	-2.49391e-07
ELOVL4	-0.0326962
KCTD7	1.50319e-08
ZNF782	-1.67598e-07
LCA5	0.0134132
B3GALNT1	1.13425e-07
TAB3	0.00591462
RNF212	0.0213121
NAB2	-0.019675
ZC2HC1A	-7.94629e-09
FOXO4	4.92589e-06
INCENP	-2.01476e-08
CD70	-0.0118598
SLC12A2	2.03814e-07
CORO1C	0.0146788
CNBD2	-7.67143e-08
NIPA1	-9.23452e-08
CHEK1	-0.0176241
SKP2	-0.0151065
ALAD	2.34479e-08
PPP1R13B	3.07104e-08
CKAP2	-0.0164399
ARRB1	1.12983e-08
JAM3	2.13627e-06
SLC52A1	-1.93501e-05
SPACA6	0.00332109
CHMP6	0.0162717
KLHDC10	-3.91165e-08
SFXN3	2.50458e-07
ST7	-1.36072e-07
EVA1B	-2.24427e-05
LARS2	1.58508e-07
ZNF541	0.000825868
TOR1AIP2-1	-0.0169519
TMEM241	-5.31441e-08
TMEM102	8.24956e-08
ZIK1	-0.00230351
DCUN1D2	0.0170534
DBF4B	-9.63289e-05
CEP85	-1.38777e-09
KDM8	-2.20167e-07
TNFRSF4	0.029708
DDX51	2.15603e-07
ACO1	-2.16703e-07
FAM184B	-0.0450703
THAP9	-1.00494e-08
PIAS3	0.0197166
SH2B3	5.30343e-07
PRKN	0.0118814
ZNF449	-0.0191715
LRP12	-0.0219733
CDC34	0.0198162
WSB2	-0.000362677
SNX10	0.0403817
ITPRIPL1	2.48183e-07
ABHD15	9.16358e-09
MCM8	-5.91279e-08
ABCD1	1.91495e-07
DERL3	0.0156437
ATP13A3	-3.63756e-08
ZNF354B	-7.54108e-08
CASZ1	1.39989e-10
KIAA1217	0.0152902
NATD1	0.000139147
ALYREF	0.01352
WDHD1	-4.43577e-08
ENTPD7	-0.011184
LRRC20	2.93332e-08
CCR9	0.0701176
ZNF416	-0.0222087
LYSMD4	-8.51421e-09
SLC25A19	0.0111629
POU6F1	-0.00639517
TEP1	0.0158118
GAB2	-0.0302549
ARSG	-0.00065685
ERMP1	1.07261e-06
ATF7IP2	-0.0267781
F11R	-0.0248828
TTC30B	-0.0163387
RAB42	-0.0122057
CARD6	-2.65385e-08
TMCO4	3.54189e-09
TCAF1	-2.11911e-05
CDR2	-0.02467
ADAM12	0.0252295
FAAP24	5.35925e-06
RHOBTB1	-7.87246e-09
ACP5	-1.23986e-07
CSAD	-0.000555511
CLEC11A	0.0173755
ZNF282	0.000346066
TCFL5	0.0136217
MPP5	-0.0160781
SYNGAP1	2.00943e-07
CLDND2	1.81607e-08
AKR7L	1.74125e-05
SSH3	-7.0167e-05
RBMS2	-1.35453e-08
PCDH1	5.95903e-08
TPCN2	-0.0109988
SLC35B4	-0.000871184
SAMD12	6.13177e-08
ZNF283	-6.19376e-07
GNAQ	0.0379931
HMOX1	0.0211271
ZNF471	-9.83015e-10
GM2A	0.0158289
ZWILCH	-1.39177e-08
SLC31A1	-0.0125
DESI1	-0.0108238
KLHL3	-9.07265e-09
ARL8A	0.00884086
MFSD4B	-0.0202873
FAM161B	-0.0186118
SLC25A14	-1.00683e-07
PCDHGA10	-0.0184741
EFCAB7	-0.00142121
EARS2	-0.0143979
DLL3	0.0543944
KIR3DL2	0.0961637
TAF13	-3.7783e-07
ZNF550	-0.0236838
NPL	2.11241e-07
BMPR1B	-0.0306456
AK4	0.0174337
PCNX3	-1.17996e-08
ZNF577	-0.0191786
ZNF514	0.000857181
PPP1R13L	0.000459194
CCDC173	-0.0123711
EXTL3	-4.15715e-08
ADAM19	0.0353881
SPSB1	-1.69919e-08
SYNM	-0.0229304
ZNF26	8.85505e-08
DHFR	0.0199512
ZNF821	-0.0278329
STAMBPL1	-1.16221e-08
ULK2	0.016084
CRB3	9.99714e-09
PPIP5K1	0.0243193
ESYT3	-0.0209784
GNE	-9.09418e-09
SOGA3	0.0242192
MECR	0.024374
NCAM1	0.00278908
NLN	0.0334251
SH3D21	1.63198e-09
HEATR5A	1.19308e-06
MXRA7	-7.91692e-09
PDIA5	1.3785e-07
SLC25A23	0.00727184
FAM185A	-0.0148479
KMT5C	-0.0167229
CASP6	2.68602e-07
NQO2	0.0238839
TCEANC2	-1.28042e-07
MAMU-DMA	0.010934
AASS	-5.28566e-09
SLC25A43	0.0365988
CHPF2	7.63397e-07
CNNM3	0.0120145
PGBD2	0.0292157
CCNJ	-4.6254e-08
TMEM268	-1.06966e-08
FAM89A	2.63105e-07
CREB3L4	0.0119366
ZNF658	-1.08074e-08
STARD4	0.021507
KLHL26	-0.0172042
MMS22L	8.84668e-08
RUSC2	-1.5049e-07
DNAJA4	2.68148e-08
DOCK9	3.82397e-07
CD79B	0.0383791
STK35	-5.19483e-08
CCDC125	-1.66142e-07
SYN1	-0.0334389
RIPK1	0.012088
SLC39A14	2.56738e-08
MICALL1	0.000589013
TRIM68	2.01228e-07
PPP1R3D	-7.28296e-09
GOLPH3L	-3.41128e-07
GBA2	3.49374e-08
RFX8	-0.0274593
CCRL2	0.0242577
ZNF526	-0.0102627
TFPT	0.0205784
COL11A1	0.00019721
EPB41L5	-0.0158282
KIR3DH	0.0237201
ZNF124	4.22327e-09
FASLG	-0.000101002
SLC11A2	-1.9508e-06
TANC2	-0.0148246
SMAGP	-2.00333e-07
UAP1	-2.75662e-08
TTC23L	1.00636e-09
SLC2A4RG	1.82868e-07
ADAMTS17	-0.0206367
CDYL2	-0.0132241
MYO19	1.82302e-08
GINS1	-1.25015e-08
ENDOG	9.35058e-09
CHST7	-0.0404739
RTL6	1.44699e-05
THBS1	-0.00864272
ABCA3	-0.0122299
GCA	0.0211606
SLC1A4	1.18622e-07
TMEM164	0.0220062
FAM131A	-0.00583137
RTEL1	3.94066e-07
TNFAIP8L3	-0.0322513
MTMR1	0.0142005
LANCL3	5.68326e-10
NCF2	-0.0501062
FAM169A	-7.77804e-08
WDR45B	-0.0152552
ZNF41	-2.75154e-07
ZNF831	-1.09724e-07
MID2	-0.00694086
URB2	1.37894e-07
ENPP5	-2.3213e-07
LINC02693	0.0239886
ZNF362	-1.0033e-08
ZNF582	2.49124e-07
POLA1	7.55137e-07
NDRG2	2.09086e-10
ZBED4	0.0110177
TMEM213	-0.0215749
TLCD2	-0.0019857
GDF7	0.0227001
KIAA1841	-0.0126175
MLLT1	5.41232e-08
FNIP2	-1.82617e-07
PYROXD2	0.0268878
FOXP4	-3.64252e-06
LUZP1	-0.0219698
FAM174B	-0.0267467
CPT2	-3.71719e-09
EPB41L2	0.0324659
L3MBTL1	-0.00756025
FXR2	2.44555e-10
PHKA1	4.7051e-09
LRRC1	-0.0151407
IFFO2	0.0185941
ZNF792	-2.26561e-07
MYO1C	0.000346923
TOMM34	-1.68661e-08
PM20D1	-3.37705e-09
CDKN2C	2.17272e-07
CCDC102A	0.0211779
SEPTIN8	0.00460877
ST8SIA1	-0.00747386
PPP1R3B	6.34061e-09
MAP3K21	-2.14908e-08
ZNF251	0.00371047
CEP97	-5.51145e-09
XXYLT1	3.95979e-08
DGAT1	6.1669e-08
WDYHV1	0.00084008
GYS1	1.26912e-08
NAT1	0.015941
PDLIM1	0.049519
CTRL	0.0134717
QPCTL	-1.17738e-08
ZNF425	2.33769e-08
ZNF487	4.35438e-08
TAF5L	8.60717e-08
ZNF566	-4.4379e-08
MORN2	0.00300132
LPAR5	-0.0331621
FBXL18	7.61022e-08
ITGAX	0.0280268
RAB26	-0.0607587
STS	-7.32587e-08
DCLRE1A	-6.21533e-09
LLGL2	0.00566508
FRMD6	-3.75006e-09
URB1	0.00455142
ZBTB39	-2.47592e-08
TNF	-0.00223554
CNOT6	-2.57356e-08
INTS14	-5.55659e-08
PITPNM2	-2.4479e-07
DHRS12	-0.00211393
FRAT1	-0.0289278
B4GALT4	7.40015e-08
RASD1	-0.0267072
BRPF3	0.012819
PLAG1	-0.00899027
HIST3H2A	0.0706428
CD68	0.0124484
DUSP28	4.61977e-06
RAI1	3.40415e-09
TRIO	0.0185618
ULK1	3.1719e-06
NUDT15	1.08457e-08
DMWD	0.0171626
CD3EAP	0.0017624
DENND3	-0.00928299
NADK2	-9.83517e-08
WDR27	-0.0177859
FUT10	-6.68794e-08
DUSP7	0.0106106
HARBI1	-0.0124379
PEX11A	0.0207215
GCH1	-1.29922e-08
GPR55	0.0327736
GRAMD2B	-0.0452887
TOX2	-0.0190339
FADS1	0.0643742
SPNS3	0.0265346
CSNK1E	-0.000974814
MEGF8	0.000192399
WDR35	-7.1398e-09
SLC38A7	6.46421e-10
AGBL3	2.51321e-09
ARL6	8.89181e-08
CLUAP1	1.14332e-08
FOXK1	-2.48087e-09
FAM110B	-0.0219872
GNG7	-2.26661e-08
CCNJL	0.0865246
NINJ2	0.018118
IL11RA	-0.00525705
PIEZO1	1.11916e-07
LETM2	-0.0089044
HIST1H3D	-5.88006e-09
SLC2A6	0.0123864
TBC1D4	-0.00932425
TTC4	-7.56334e-09
FABP5	0.0446205
RFNG	0.0203675
GLT1D1	0.0231718
PRRT1	-1.27692e-07
PAGE2B	0.0316806
ZNF202	-2.32545e-09
DOCK5	0.00219862
EPHB6	2.67666e-07
GK5	-2.73461e-07
PSMC3IP	7.49094e-09
CCR6	0.0302832
SPATA2L	1.25948e-06
CDKL5	2.30082e-07
PPBP	0.000831831
L3HYPDH	1.09247e-07
ATP1A3	2.33985e-08
TMEM201	4.85177e-08
VCL	0.0241964
ZCCHC18	-1.08359e-07
SLAIN1	2.71915e-05
PCDHGC3	-0.0291209
SIAE	2.02205e-07
IL17RE	-2.19278e-07
ENGASE	1.24473e-08
GLUL	3.75678e-09
CD33	-0.0317223
SLC36A1	-4.53491e-08
ZNF502	-0.00114355
IMPA2	0.0162479
GSTCD	-2.65615e-07
ZNF114	0.000394698
RPH3AL	-2.5261e-08
IRAK1	0.0197572
RAP1GAP2	0.0129676
GINS2	1.2161e-07
METTL1	0.032528
MTX3	-0.0173336
TONSL	-3.87222e-09
ZNF20	-0.0172485
CXXC5	0.0659497
SNN	-0.0231145
TMEM267	-1.7923e-08
FRY	0.0221896
DHRS4L2	0.0199735
GANC	0.0193124
ANXA3	-1.8834e-06
RTN4IP1	0.0126792
CDA	-0.0584728
ZNF358	0.0203292
ZNF554	8.08571e-09
MAMU-DOA	0.0117622
PGAM5	3.88267e-05
PRXL2B	-2.62636e-05
ARHGAP19	-0.00784899
TUFT1	-0.00689581
CTPS2	-0.0127269
DHTKD1	-0.0076329
CCDC134	-0.0209602
ACACA	-1.07198e-08
ETV7	0.0398345
FANCB	-1.63836e-09
DVL1	-9.62228e-10
CD1C	-0.0311243
LOXL1	-6.47819e-05
FAM214B	-6.7102e-09
RAD54B	3.17246e-08
DGKQ	1.27019e-07
TMEM229B	0.0165697
MTFR2	-1.18745e-08
GALNT6	5.47716e-08
MPP6	4.54066e-08
GCSAM	0.0177274
ZNF302	-3.74954e-07
FGGY	5.16527e-06
CFAP53	5.97523e-08
BAIAP3	0.0272517
WIZ	8.79022e-05
BBS1	-1.50955e-07
MAPK9	0.0172062
PLEKHA8	-0.0134619
DMRTC1B	-0.0147831
EFNB1	-0.00719259
PCBP4	0.00867371
ZNF629	-2.36996e-08
PACS2	0.00935394
NKD1	-0.0155734
GLI4	0.00135224
USP54	-2.37635e-05
IFT172	1.31193e-09
IL1B	5.64037e-11
BBS12	-0.00272163
ROR2	0.00601089
ARHGAP11A	9.29369e-09
GAL	0.0258008
GSAP	0.000593313
SLCO4A1	0.0240506
CD109	3.95838e-09
NUDT13	1.35473e-08
SHPK	-2.84073e-08
GLYCTK	0.0239284
RNF144A	1.14163e-07
FASTKD3	-2.6608e-06
DNAAF5	0.0151062
HDAC11	-0.000216159
MANSC1	-5.56614e-09
POLQ	-1.72043e-08
FCGRT	1.1879e-09
UBXN11	-0.0122735
TOMM40L	0.000548754
PLD2	0.0097959
SLC16A13	-0.000291893
PSEN2	0.0200262
SLC5A6	0.0061146
TRIM34	7.43496e-08
C1QTNF1	4.98689e-09
EPM2A	5.79657e-09
PKIG	-8.69215e-05
NDC80	0.00540924
ZSCAN30	1.62824e-07
SDHD	1.32382e-08
CHKA	-3.03982e-08
SPAG4	-0.0495865
TENM1	-0.0142238
PCDHGB5	-0.000585248
TLR6	-7.07093e-06
PILRA	-5.07319e-08
SH2D6	0.0154397
KHDC1	2.25382e-05
SESN2	2.07498e-08
ZDHHC13	-1.205e-07
ANKS1A	-1.11894e-09
PFKM	1.65731e-07
LRRC56	0.0174913
TBC1D31	0.0144728
MMEL1	-1.18733e-08
ZNF81	-7.43004e-07
ZNF239	2.46644e-05
ZBTB9	2.85773e-08
LYN	0.0702349
CDK20	-8.26104e-08
SELENON	1.65195e-08
ACTRT3	-0.0102262
GPR63	4.2313e-09
ZNF284	-0.022987
ADAT2	5.83517e-08
SMAD1	-0.027943
NUDT17	0.000131326
ZNF197	-9.91e-08
PRDM15	8.4687e-08
LRP5	1.08334e-08
HIST1H1A	-0.00626588
CHAF1B	0.000567941
LIPT2	-0.00112687
MAN2A2	9.11884e-08
PCGF3	-1.15071e-07
CD160	0.0899961
ZNF620	0.00695008
BARD1	0.0243769
SRXN1	0.011845
AGPAT2	0.0301921
NCAPG2	0.0120162
ST14	0.00997683
G6PD	0.0389794
ZBED8	-1.55694e-07
PER2	1.0023e-08
SPATA1	0.00306856
BCL7A	-3.01463e-07
PUSL1	5.19053e-08
GCAT	-1.68324e-08
CD1D	9.63818e-09
ZNF77	-6.73706e-09
TCTN1	4.36727e-08
CFI	1.12851e-07
SLC25A51	5.39472e-09
BOD1	-9.64335e-07
IRS1	2.95061e-06
COQ3	2.88271e-08
ST6GALNAC3	-0.0220686
SGPP1	-1.19612e-07
ZMIZ1	0.0420369
RTL5	8.60842e-08
CHST2	0.026631
FBF1	-8.82358e-09
CAB39L	1.72765e-05
DHX34	-2.82058e-07
ERRFI1	-0.00129251
UVSSA	-6.87361e-09
REELD1	0.0309293
FAF1	1.26704e-07
TARBP1	0.019813
KCTD16	2.92076e-07
PLCXD2	-1.6883e-07
SLC25A10	-5.63892e-09
ADCY9	0.0259137
THAP8	9.96585e-10
PKP2	-2.48355e-07
ZNF787	1.69799e-08
FNTB	9.49332e-10
TCEAL4	0.0231176
AMZ1	0.0685388
CD14	2.32226e-09
ZNF683	0.0247079
CD80	-0.0167526
CXCL3	1.56353e-07
REM2	-1.20159e-06
ZNF415	-0.00975513
VPS54	0.0123852
SLC29A1	-0.0163766
LRRIQ3	0.0169473
ABL2	-5.56038e-09
TRMT10A	3.11468e-07
CRPPA	5.28171e-07
ZNF613	-1.65828e-08
ZNRF2	0.0163062
PEAK1	0.0170365
VIPR2	-7.92288e-08
EVI5L	0.0151828
ZNF433	1.1483e-08
CASK	-1.45803e-08
FAM149B1	0.000682995
PLXNA3	0.000765605
ZC3H10	-4.47183e-08
NOL12	0.00524165
MAST4	-2.70818e-08
SAMD13	6.34192e-08
RAB40C	1.35149e-08
FIZ1	-1.06388e-09
CCR2	-0.0382217
RAP2A	0.026323
THBS3	2.19592e-05
ARMH1	-1.51347e-06
NPHP4	2.69104e-07
PEX6	0.0219083
C2CD2L	3.21482e-08
BIN1	0.0339984
CTSK	1.29219e-08
ZFAT	0.0003749
DEPDC7	-0.022742
TESK1	0.0133858
TSPOAP1	4.01128e-06
PRAM1	0.0280839
ASPHD2	-2.58891e-08
SP140	2.59005e-07
EIF4EBP3	-4.70331e-10
STRC	0.0135916
FAAH2	0.0176628
YRDC	0.00418931
MAN1C1	-0.0159595
TMEM182	0.0156266
UNG	5.86574e-08
RMDN2	0.000176375
ZNF74	7.971e-09
CCDC121	-0.0161437
ZSWIM6	0.0182667
CRIM1	4.79681e-06
TFEB	0.0159473
GALNT10	0.0216896
PI4K2A	-1.57981e-07
TULP3	-2.38361e-07
SMURF1	-1.12666e-08
RIBC1	0.000893426
LRRC27	0.0119658
TXNRD3	9.26833e-11
CHST10	0.01629
BMS1	1.58741e-08
MCC	-0.020458
ETV2	2.23167e-05
TAF4	2.45895e-07
FCGBP	1.26691e-08
SECTM1	0.0294348
CLCN5	7.23034e-08
NLK	2.64093e-06
NOD1	2.4349e-08
SELENOP	0.0836453
CSRNP2	5.78215e-08
MSANTD2	-2.39864e-08
ZNF268	-0.00885001
RHEBL1	-1.49958e-09
TLNRD1	6.44828e-07
PARP11	1.76526e-09
MKI67	2.22523e-07
ZNF709	-0.0161207
WDR53	1.52117e-07
TMEM86A	-1.03393e-07
PGBD4	-0.00090765
ZNF280B	-2.32932e-08
CTNNA1	0.0143723
SLC2A13	0.00015128
ZSCAN9	-3.59193e-06
TIGD5	0.00446645
CDON	7.28337e-08
UBQLNL	0.0347253
WDCP	3.28975e-07
ADGRL1	-2.30033e-07
CCDC28B	0.0143503
BYSL	0.0326603
WNT10A	-0.0221727
DST	0.024623
NAP1L2	6.45646e-10
SH2D3A	-2.71918e-05
MASTL	-0.0173167
ZKSCAN7	-2.23916e-09
SLC22A23	-2.22061e-07
RIMKLB	-0.0157813
CDK5R1	8.02673e-08
ABCA2	0.0301118
CHRNA9	-1.49302e-07
PRSS41	-2.96893e-08
ZNF628	0.000717779
GVQW3	-5.01565e-09
HOXB6	-0.024975
CKAP4	5.01485e-09
APLF	-4.68658e-08
TNFRSF9	0.0303123
RRAS	0.0240905
ADAT1	-0.012308
KANSL1L	4.13402e-08
POMT2	1.03857e-08
HCRT	-0.019874
GAPDHS	0.0658618
KBTBD6	-0.000202658
STX3	0.00805585
CA8	-0.0233327
CENPE	-3.11822e-08
LMLN	-0.0151325
EHHADH	0.0165045
MARCH9	-2.57499e-07
ZNF343	-1.05655e-08
MYL5	7.98141e-09
TNFRSF12A	-5.74915e-09
ZNF454	-4.92652e-09
COL14A1	-0.0193229
SAP30L	8.32537e-07
BCORL1	0.014184
