feature	weight
LCAT	-0.0388233
NBEA	0.0117346
ZNF286A	-0.000406138
CUEDC2	-0.0254919
TMEM185B	0.0040363
RRAS2	-0.0471476
VAV3	-0.0606914
ARSK	-0.0210122
FITM2	-0.0204814
NEMP1	-0.0166787
RNF103	-0.0253767
UTP14C	-0.0525303
OSBPL3	-0.0618911
GSK3A	-0.0172122
DEXI	-0.00845661
SLC22A5	-5.37062e-05
CTNS	-0.0164839
NCF1	0.000587561
SYNC	-0.0119862
FEZ2	-0.0439266
KLHDC8B	0.0130817
ALS2	-0.030909
HIST1H2AD	0.0331467
TMEM8B	0.000286468
PHC1	-0.0118948
ERF	0.0170978
MYO18A	-0.0843615
PPM1L	-0.00706136
TRMT12	0.0147786
DNASE1	-0.0373357
ZBTB37	-0.0282005
CMTR2	-0.0316281
CLUH	-4.55308e-06
DMXL2	-0.091587
SETD6	-0.00112239
DCUN1D4	-0.0442244
TRPC1	-0.0294496
GGCX	-0.0178648
GNPDA1	-0.0124352
RHBDF2	-0.0654617
LARP1B	-0.0144173
VPS9D1	-0.0312102
TNFAIP1	-0.000734389
MMAA	-0.0583697
NCAPD2	-0.033637
ZFP69	-0.0145759
GAL3ST4	0.0492826
FAM241B	0.027869
SLC25A42	-0.0383128
FBRSL1	-0.0283678
CCL25	-9.80644e-05
ZPBP	0.0383361
PDIK1L	-0.0142079
TPM2	-0.0310635
MRNIP	-0.000169831
NEURL2	0.0277306
SEMA3G	-0.098578
SLC18B1	0.0208349
DNMBP	-0.0337667
MLH1	-0.0232395
ZNF808	-0.0140144
MBOAT7	5.25182e-05
IDH1	-0.0766494
KBTBD12	0.0199626
ZNF597	1.37804e-05
IDUA	-0.0195311
CCDC106	0.0568541
ZNF254	-0.012479
PLPP5	-0.0327607
REPIN1	0.0234434
ADO	7.59603e-05
ESPN	0.0213237
AGER	0.00113327
SLC4A2	-0.00560453
DDX31	-0.000338039
ZFP1	8.9086e-05
DYNC2H1	-0.0237124
DDAH2	-0.0566997
TCTE3	-0.0220699
MDM1	-0.0028372
VSIG1	2.83223e-05
CEP131	-0.000417495
TAF1A	-0.000232664
YOD1	-0.0199432
SLC25A28	-0.00835455
MTBP	-0.0279254
MRM2	0.00109787
ZNF275	-0.000760814
CLECL1	-0.111351
PLK4	-0.0310024
CROT	-0.0109468
AP4S1	0.000244778
SLC35E3	-0.020323
GALNT12	-0.0181208
BBOF1	-0.0255012
GPAM	-0.0145535
OAT	0.000237687
ARMC6	-0.00912745
PLOD3	-0.0737502
MCM4	-0.0010847
SLC36A4	0.012838
PHF13	2.94588e-05
SLC2A11	-0.0240729
ERI2	-0.0107887
ABCA7	-0.0341708
DNAJC5	-0.01611
SAMD4B	-0.0156522
FANCE	-0.00724378
DMAC2	-9.37916e-05
ARMCX4	-9.08554e-05
MCU	-0.0439943
CD40LG	-0.0274153
SH3TC1	-0.033337
GSR	2.22687e-05
ZCCHC3	-0.000295885
PLA2G15	-0.0174035
RCOR1	-0.0318429
RAD51B	-0.0336308
OTUD1	0.02276
ADGRE2	-0.0216025
B3GNT7	-0.0117983
RWDD2A	0.00316193
ZNF667	0.0382259
PCSK1N	0.027242
FNDC3B	-0.0232477
FGR	-0.0441251
DHCR7	-0.0343886
FASN	-0.0216161
TKFC	-0.0235263
SLC12A7	-0.00985767
FOXP3	-0.011415
COX7C	0.0200441
PALB2	-0.0126082
ZNF547	0.0164595
TM7SF2	0.000644475
NHEJ1	-0.0333832
MCF2L	-2.66541e-05
TEX2	-0.0361427
ZNF837	0.0309244
SPATA45	0.000144818
MDK	-1.67397e-05
MED18	-0.0129102
RASL11A	0.0235902
TMEM250	-0.000106762
FKBPL	0.00265319
LY75	-0.0703438
ZKSCAN2	4.18176e-05
TUBE1	-0.0131428
ZBED6	-0.0537215
ZNF316	-0.0115303
CCDC14	-0.0353482
TIPIN	-0.00599041
SRF	-0.0219691
NR4A3	0.000105599
MAMU-DOB	-0.067943
RBM11	0.0193963
EPS8L2	0.000271129
ADGRG1	-0.0800254
MAGEE1	1.58537e-05
TNFAIP8L2	2.51944e-05
STX2	-0.000162362
SLC27A2	-0.0514894
ZDHHC15	-0.0190177
NEURL4	-0.0104837
PACRGL	-0.0179168
LLGL1	-0.0195705
KCTD2	-0.0195241
CRAMP1	-0.0177316
ABHD17C	-0.00642131
SPPL3	-0.0216798
NDC1	-0.0140971
BORA	-0.0512868
GAN	-0.0205757
IL1RAP	-0.0338332
SCNN1A	-0.0444758
KCNK6	-0.0400956
KAT2B	-0.091715
ZNF674	-0.0180806
PKIB	-3.14525e-05
PICK1	0.0225735
RSAD1	0.0157713
ZNF230	-0.0117935
MMUT	-0.0243049
IFNG	-0.0798911
NFIL3	-0.0361272
AK6	0.0127407
PDP1	-0.0246002
FGFBP3	0.0158151
BAHD1	-0.0123358
ZNF79	-0.0387296
UNC93B1	-0.0253691
SPOPL	-0.0561828
NEK3	-0.0127197
COLGALT1	-0.00893482
AOAH	-0.0645848
ACOT2	-0.0435516
BRI3BP	-0.0311448
UBE2M	-0.000880596
CAPS	-4.36145e-05
HYAL3	0.00821453
QSER1	-0.0396652
RNF122	-0.0154583
SLC16A5	-0.0128614
PLXNC1	-0.0609836
ZNF234	-0.024381
ZFP30	-0.0278818
ZNF713	-0.0241766
E2F6	0.000368841
CKAP2L	-0.0344831
ACVR2A	0.0128051
TMA16	-0.0192613
DUS1L	-0.000178572
CBX8	0.000378764
ZNF180	-0.0243939
PPIF	-0.00787669
ST3GAL2	-0.037087
TRIM32	0.00949307
CDYL	-0.0268029
IFT80	-0.0370604
TCTN3	-0.0150675
TRMT5	-6.04131e-05
NEIL1	-0.0281316
ZNF790	-0.00782786
LIN52	-1.09431e-05
KIF7	-0.0637039
TIMELESS	-0.0014577
ZNF584	0.000622593
FICD	-0.0300525
KCTD9	-0.0441248
IFI44L	0.0175178
KRTCAP3	0.0405072
TRMT13	-0.0391969
FBXO30	-0.0758699
NACC1	-0.00600686
KRBA1	6.6744e-05
FKBP14	-0.0146234
SWAP70	0.0335138
ENTR1	-0.0172818
ZSWIM1	-0.0124611
ZMYND12	-0.0241812
MTFR1	-0.00609239
PPM1F	-0.02824
ARHGEF11	0.00119472
ACAP3	-0.0317762
CEP41	-0.016038
PLEKHG3	-0.0916149
LRRC37A	-0.0471999
UBFD1	-0.0146727
CSPG5	0.0392015
HOXB7	-0.0226176
ACVR1	-0.016146
SFXN2	-0.000104791
ZNF583	-0.0147488
IFT27	7.36023e-05
PLCG2	-0.0664481
DUSP4	-0.0941314
ZNF319	-4.21697e-05
ZNF213	-0.0150101
TTF2	-0.0203557
KIAA1958	0.000145379
IBA57	0.000862053
ENDOD1	-0.0594635
IPPK	-0.022377
ZFY	-0.000252478
SPOUT1	-2.76417e-05
IL2RA	-0.0643759
STIMATE	-0.023354
EHBP1L1	-0.0379663
SPDL1	0.006818
LRRC6	0.0307561
ST3GAL5	-0.0564682
NUDT14	0.000195899
NENF	-0.040853
HIC2	-0.0287308
HYLS1	9.07609e-06
FARP2	-0.0207591
JRK	-0.0130854
ACSM3	0.000316687
SDHAF4	-0.0110049
PARS2	-0.0113608
KCNMB4	0.0184569
ALG9	-0.0216436
BBS2	5.36686e-05
PRKAB2	-0.0292168
PASK	0.00015725
IL12RB1	-0.0701944
ZBTB18	4.16309e-05
MVK	-1.8843e-05
SCLY	-0.0195954
FKRP	-0.000228337
KLHL32	0.00305168
CYHR1	-8.64215e-05
PNPLA4	0.025965
PPARA	-0.0345046
RUFY3	-0.0135683
VSIG8	-0.0660266
PGBD1	-0.0205484
CBY1	-0.0185896
CETP	-0.0473892
MIER3	-0.0302464
TBC1D19	-0.0291248
NECAB3	-0.0205972
RAB11FIP3	-0.0227112
TENT4A	-0.034853
CCNB1	-0.019276
KDM5D	-0.0238632
CASD1	-0.0176823
RYK	-7.22416e-05
GRIN3B	-8.4552e-05
SIAH3	0.0240593
MYEF2	0.00069812
MYRF	-0.057524
ZBTB5	-0.0329742
ENTPD5	-0.0253728
PRKACA	-0.000194887
WDR19	-0.0276599
PRKCA	-0.0767957
ABCB8	-0.0172167
MEX3A	0.000150295
ARSB	-0.0314691
GCNT1	-0.0673941
MFSD4A	-0.00120622
IL17RC	0.0261048
FGFBP2	-0.0720625
GFI1	-0.0674997
GINS4	-0.0133474
MGLL	-0.000278069
MYO1D	-0.000846592
ABAT	-0.0264746
ZNF615	-0.010852
ETFRF1	0.0338098
FANCA	-0.033569
ZKSCAN5	-0.0221247
ATP6V1A	-0.0255021
TBC1D2	-0.0117358
WRAP73	-0.0237927
CPPED1	-0.0294615
BICD1	-0.0433225
GTF3C4	-0.0130635
IFT46	3.80283e-05
HPCAL4	0.0247465
SOCS7	-0.0225046
ZNF747	0.00990395
TTLL4	-0.0194151
DOT1L	-0.0115434
F5	-0.0578405
SPATA7	-1.395e-05
GIT1	-0.0344342
CCDC7	-0.049342
CROCC	-0.0132652
HILPDA	0.0159378
ESRRA	-0.0041035
EFCAB5	-0.00894073
PPP1R16A	-9.16485e-05
MCRIP2	6.58403e-06
DPY19L3	-0.0418355
ZFYVE21	-7.4334e-05
CTU1	1.05213e-06
MEIG1	-7.97447e-05
GNA12	-0.0175602
TPK1	-0.0217978
ZNF839	1.53887e-05
GK	-0.0382141
HAGHL	-0.0440731
TET1	-0.0720749
CD200	0.0173153
XCL1	-0.016236
RFX1	-0.000544712
MARK4	-0.0376183
USP46	-0.0670053
ZNF347	-0.000260402
IFT22	-0.0138046
ZDHHC8	-0.000120954
MAST2	-0.0386322
ELOVL4	0.0142634
KCTD7	-0.0387459
ZNF782	-0.0108104
LCA5	-0.021108
B3GALNT1	-0.0162412
TAB3	-0.0431261
RNF212	0.0315661
NAB2	0.000101873
ZC2HC1A	-0.0691389
FOXO4	-0.0152072
INCENP	-0.0407422
CD70	-0.0841099
SLC12A2	-0.0428314
CORO1C	-0.053875
CNBD2	0.0186972
NIPA1	-0.0282465
CHEK1	-0.0541024
SKP2	-0.0250078
ALAD	-0.0150599
PPP1R13B	-0.0241715
CKAP2	-0.0356419
ARRB1	-0.0311534
JAM3	-9.28854e-05
SLC52A1	-0.0321399
SPACA6	-5.58942e-05
CHMP6	-0.0079672
KLHDC10	-0.0347137
SFXN3	-0.0319018
ST7	-0.0119787
EVA1B	5.16703e-05
LARS2	-0.0091582
ZNF541	0.0303467
TOR1AIP2-1	-0.0160125
TMEM241	-0.0183361
TMEM102	-0.00940464
ZIK1	-0.0060784
DCUN1D2	-0.0200917
DBF4B	-0.0220539
CEP85	-0.0174329
KDM8	-0.0203064
TNFRSF4	-0.0622992
DDX51	-0.000228174
ACO1	-0.024341
FAM184B	-0.0718511
THAP9	3.79817e-05
PIAS3	-0.0337475
SH2B3	-0.0443232
PRKN	0.000954106
ZNF449	-0.0263475
LRP12	-0.0758002
CDC34	-0.010312
WSB2	-0.0430785
SNX10	-0.0343656
ITPRIPL1	-0.0847976
ABHD15	-0.0600921
MCM8	-0.0260289
ABCD1	0.00571645
DERL3	0.0266311
ATP13A3	-0.0434379
ZNF354B	0.00758319
CASZ1	-0.0147728
KIAA1217	-0.0732331
NATD1	-0.00978429
ALYREF	-0.00032532
WDHD1	-0.0222434
ENTPD7	-0.0365518
LRRC20	-1.87883e-05
CCR9	-0.0643029
ZNF416	-0.000320572
LYSMD4	-0.012219
SLC25A19	-5.28441e-05
POU6F1	-0.0175556
TEP1	-0.0440573
GAB2	-0.033627
ARSG	-0.0458122
ERMP1	-0.066868
ATF7IP2	0.0166046
F11R	-0.015103
TTC30B	6.50046e-05
RAB42	-0.000267283
CARD6	-0.0500519
TMCO4	-0.0482682
TCAF1	-0.0289392
CDR2	-0.000111577
ADAM12	-0.106477
FAAP24	0.00036215
RHOBTB1	-0.0301245
ACP5	0.0234539
CSAD	-0.0334647
CLEC11A	0.0388813
ZNF282	-0.0302883
TCFL5	0.0153391
MPP5	-1.78764e-05
SYNGAP1	0.0258336
CLDND2	-0.0417956
AKR7L	-5.50394e-05
SSH3	-0.0441579
RBMS2	0.0380618
PCDH1	-0.0749152
TPCN2	-0.0112589
SLC35B4	-0.0239956
SAMD12	0.0167688
ZNF283	-0.0111544
GNAQ	-0.0723518
HMOX1	-0.0461268
ZNF471	0.0128586
GM2A	-0.0198301
ZWILCH	-0.0373289
SLC31A1	-0.0190173
DESI1	-0.0123855
KLHL3	0.0119292
ARL8A	-0.0350068
MFSD4B	-0.029156
FAM161B	-0.0159373
SLC25A14	-0.0250798
PCDHGA10	-0.01162
EFCAB7	-0.0119785
EARS2	-0.0114132
DLL3	-0.000619772
KIR3DL2	-0.0296047
TAF13	-9.17877e-05
ZNF550	0.00150464
NPL	-0.000108781
BMPR1B	0.0026213
AK4	0.0216499
PCNX3	-0.0138979
ZNF577	3.82285e-05
ZNF514	0.0120957
PPP1R13L	2.62646e-05
CCDC173	2.33061e-05
EXTL3	-0.0137811
ADAM19	-0.109617
SPSB1	-0.0196107
SYNM	0.0106885
ZNF26	-0.0215007
DHFR	-0.030582
ZNF821	-0.050837
STAMBPL1	-0.0625064
ULK2	-0.0605488
CRB3	0.0290124
PPIP5K1	-0.0403827
ESYT3	-0.0498295
GNE	-0.0167002
SOGA3	-0.00023083
MECR	0.0111127
NCAM1	-0.0360178
NLN	-0.020262
SH3D21	-0.02994
HEATR5A	-0.0329967
MXRA7	0.00903642
PDIA5	0.0186182
SLC25A23	-0.0128572
FAM185A	-7.43073e-06
KMT5C	-0.000168272
CASP6	-0.0176046
NQO2	-0.0278474
TCEANC2	-0.0234744
MAMU-DMA	-0.0723515
AASS	-0.0387372
SLC25A43	-0.00061297
CHPF2	-0.0178725
CNNM3	-0.0160334
PGBD2	1.17133e-05
CCNJ	-0.00585392
TMEM268	-0.0097546
FAM89A	0.0124272
CREB3L4	1.76144e-05
ZNF658	-0.000468681
STARD4	-0.0452389
KLHL26	0.00931121
MMS22L	-0.0206366
RUSC2	0.0334606
DNAJA4	-0.01439
DOCK9	-0.0402298
CD79B	0.0149965
STK35	-0.0291437
CCDC125	0.0136323
SYN1	0.0291684
RIPK1	-0.0390972
SLC39A14	-0.040119
MICALL1	-0.00133433
TRIM68	-0.0173383
PPP1R3D	-0.0111948
GOLPH3L	-0.00020249
GBA2	-0.0387178
RFX8	7.73008e-05
CCRL2	-0.0237258
ZNF526	-0.012175
TFPT	-0.000205206
COL11A1	-0.0638642
EPB41L5	-0.04191
KIR3DH	-0.0212581
ZNF124	-3.13e-06
FASLG	-0.0844083
SLC11A2	-0.0215051
TANC2	0.0104261
SMAGP	0.0139306
UAP1	-0.0210717
TTC23L	-0.0146359
SLC2A4RG	-0.0323956
ADAMTS17	0.0218602
CDYL2	-0.0367282
MYO19	-0.0285099
GINS1	-0.0191813
ENDOG	0.00830971
CHST7	8.90963e-06
RTL6	0.000179689
THBS1	-0.0353408
ABCA3	-0.0327096
GCA	-0.000217045
SLC1A4	-0.111513
TMEM164	-0.0331726
FAM131A	0.0132844
RTEL1	-0.0262044
TNFAIP8L3	2.707e-05
MTMR1	-0.0238898
LANCL3	-0.0714532
NCF2	-0.0811028
FAM169A	0.0292121
WDR45B	-0.0001024
ZNF41	-0.00570932
ZNF831	-0.0318706
MID2	-0.00905442
URB2	-2.6478e-05
ENPP5	-0.00107833
LINC02693	0.0300261
ZNF362	0.000797005
ZNF582	-0.00864739
POLA1	-0.0279566
NDRG2	0.00708835
ZBED4	-0.0218987
TMEM213	-0.0068417
TLCD2	-0.0293998
GDF7	-0.0627262
KIAA1841	-0.0338391
MLLT1	1.08501e-05
FNIP2	-0.0316217
PYROXD2	-0.0317181
FOXP4	-0.0546723
LUZP1	0.0155556
FAM174B	0.0376192
CPT2	-0.000503087
EPB41L2	-0.0171732
L3MBTL1	-0.0194866
FXR2	-0.00995264
PHKA1	4.92777e-06
LRRC1	-0.0374355
IFFO2	-0.0518604
ZNF792	-0.0337773
MYO1C	-0.0590903
TOMM34	0.000114533
PM20D1	-0.000860857
CDKN2C	-0.0304418
CCDC102A	-0.000444803
SEPTIN8	-0.00181505
ST8SIA1	-0.0938807
PPP1R3B	-8.32643e-05
MAP3K21	0.000389776
ZNF251	-0.0311742
CEP97	-0.0137693
XXYLT1	0.00239041
DGAT1	-0.0125595
WDYHV1	-0.0107079
GYS1	-0.0240543
NAT1	-0.011711
PDLIM1	-0.100065
CTRL	-0.00570276
QPCTL	-0.0200575
ZNF425	7.39713e-05
ZNF487	-0.0224003
TAF5L	-0.0224074
ZNF566	-0.0312179
MORN2	0.000779232
LPAR5	0.000108789
FBXL18	-0.0155036
ITGAX	-0.0575567
RAB26	-0.0697804
STS	-0.0158367
DCLRE1A	-0.0424756
LLGL2	-0.0554904
FRMD6	-0.0506822
URB1	-1.89748e-05
ZBTB39	-0.0148907
TNF	-0.034888
CNOT6	-0.0240983
INTS14	-0.0188391
PITPNM2	0.0274889
DHRS12	0.00639962
FRAT1	0.0160724
B4GALT4	-0.025453
RASD1	0.0110664
BRPF3	-0.0180645
PLAG1	-0.0116626
HIST3H2A	-0.0392388
CD68	-0.0245444
DUSP28	7.28634e-05
RAI1	8.66934e-06
TRIO	0.000182796
ULK1	-0.0109951
NUDT15	0.0148729
DMWD	-0.0130343
CD3EAP	0.00969526
DENND3	-0.0829477
NADK2	-0.0328969
WDR27	-0.0384262
FUT10	-0.021463
DUSP7	-0.0132254
HARBI1	-0.0172182
PEX11A	-0.0420309
GCH1	-0.0146134
GPR55	-0.0468598
GRAMD2B	-0.0485649
TOX2	-0.0120572
FADS1	-0.0505049
SPNS3	-0.0169674
CSNK1E	0.0203831
MEGF8	-0.0109536
WDR35	-0.0271367
SLC38A7	-0.0157877
AGBL3	-0.0138367
ARL6	-9.87816e-05
CLUAP1	-0.00650152
FOXK1	-0.0174852
FAM110B	-0.0338492
GNG7	0.0223321
CCNJL	-0.000129112
NINJ2	-0.0103402
IL11RA	-2.03948e-05
PIEZO1	-0.074078
LETM2	0.0153218
HIST1H3D	0.012092
SLC2A6	-0.0359701
TBC1D4	8.06309e-05
TTC4	-0.000113145
FABP5	-0.0364202
RFNG	-0.00135604
GLT1D1	-0.0634957
PRRT1	0.0443058
PAGE2B	0.0105244
ZNF202	0.00607845
DOCK5	-0.0804493
EPHB6	-0.0216454
GK5	-0.0376422
PSMC3IP	-0.0115705
CCR6	-0.0961272
SPATA2L	-0.0178816
CDKL5	-0.0641585
PPBP	-0.00651405
L3HYPDH	0.000819964
ATP1A3	-0.0629708
TMEM201	0.01225
VCL	-0.0499529
ZCCHC18	-0.000192976
SLAIN1	0.0127005
PCDHGC3	0.00164339
SIAE	0.0191459
IL17RE	4.5142e-05
ENGASE	-0.000187064
GLUL	-0.0642382
CD33	-0.000374264
SLC36A1	-0.0358521
ZNF502	-0.015427
IMPA2	-0.000718219
GSTCD	-0.0139453
ZNF114	0.0168981
RPH3AL	0.0155748
IRAK1	-0.0187183
RAP1GAP2	-0.0783128
GINS2	1.80792e-05
METTL1	-1.50496e-05
MTX3	-0.0138654
TONSL	-0.0145286
ZNF20	-0.0101332
CXXC5	0.0219997
SNN	0.0335645
TMEM267	-0.0203921
FRY	-0.0889971
DHRS4L2	0.00608169
GANC	-0.0133901
ANXA3	-0.0253082
RTN4IP1	-0.00247866
CDA	-0.0269666
ZNF358	0.0128947
ZNF554	1.97379e-05
MAMU-DOA	0.0253793
PGAM5	-0.00638657
PRXL2B	0.0243406
ARHGAP19	-0.0267289
TUFT1	-0.0216141
CTPS2	-0.0118715
DHTKD1	-0.0224519
CCDC134	-0.0215201
ACACA	-0.0308946
ETV7	-0.0590002
FANCB	-3.96345e-05
DVL1	-0.000195239
CD1C	0.0271148
LOXL1	0.0224846
FAM214B	-0.0265913
RAD54B	-0.000132554
DGKQ	-0.015798
TMEM229B	-0.0203627
MTFR2	-0.0300318
GALNT6	-0.0441318
MPP6	0.0156531
GCSAM	0.0182948
ZNF302	-1.1722e-05
FGGY	-0.024456
CFAP53	3.71215e-06
BAIAP3	-0.035816
WIZ	1.94287e-05
BBS1	-0.0104997
MAPK9	-0.0186878
PLEKHA8	-0.0181119
DMRTC1B	0.0124006
EFNB1	0.000719738
PCBP4	-0.0156883
ZNF629	0.02094
PACS2	-0.0125935
NKD1	0.00132332
GLI4	4.55289e-06
USP54	-0.0275312
IFT172	-0.0136452
IL1B	0.0163951
BBS12	-0.0152314
ROR2	-0.0544598
ARHGAP11A	-0.0573605
GAL	0.00020268
GSAP	-0.0237517
SLCO4A1	-0.0751901
CD109	-0.0925028
NUDT13	-0.00967668
SHPK	-0.0140838
GLYCTK	-0.025941
RNF144A	-0.0241157
FASTKD3	-2.42531e-05
DNAAF5	-0.00806256
HDAC11	0.00010103
MANSC1	-0.000216417
POLQ	-0.0185696
FCGRT	0.0177321
UBXN11	5.22077e-05
TOMM40L	-0.000532255
PLD2	-0.0543256
SLC16A13	-0.00989506
PSEN2	-0.00035215
SLC5A6	-6.60795e-05
TRIM34	-0.0164955
C1QTNF1	-0.00274056
EPM2A	-0.0158577
PKIG	0.0233962
NDC80	-0.0294657
ZSCAN30	-0.000177333
SDHD	-0.00537301
CHKA	0.0070855
SPAG4	3.05707e-05
TENM1	-0.016532
PCDHGB5	-0.0120124
TLR6	-0.0762052
PILRA	0.0157967
SH2D6	-0.0264295
KHDC1	0.00018617
SESN2	-0.0244368
ZDHHC13	-0.0114605
ANKS1A	-0.0172715
PFKM	-0.0130491
LRRC56	-0.030215
TBC1D31	-0.0343663
MMEL1	0.0354639
ZNF81	-0.0236361
ZNF239	0.0124311
ZBTB9	0.000450726
LYN	-0.0398605
CDK20	0.00747056
SELENON	0.00117456
ACTRT3	-6.79352e-05
GPR63	-0.0205049
ZNF284	2.95867e-05
ADAT2	-0.0153346
SMAD1	0.0301343
NUDT17	-0.0114458
ZNF197	-0.000293919
PRDM15	-0.0190731
LRP5	0.031447
HIST1H1A	0.00240701
CHAF1B	-4.35365e-05
LIPT2	0.0141506
MAN2A2	-0.0217897
PCGF3	-0.000440206
CD160	-0.0522938
ZNF620	9.72171e-05
BARD1	-0.0218338
SRXN1	-0.0613626
AGPAT2	-0.0339182
NCAPG2	-0.0314395
ST14	-0.0236398
G6PD	-0.011383
ZBED8	-0.0227784
PER2	-9.6609e-05
SPATA1	-0.0248712
BCL7A	0.0285908
PUSL1	-0.00600676
GCAT	0.0262744
CD1D	0.000141283
ZNF77	-8.87389e-05
TCTN1	-0.0181721
CFI	-0.0153138
SLC25A51	-0.0129101
BOD1	0.0133285
IRS1	0.029223
COQ3	-0.00695625
ST6GALNAC3	0.000617835
SGPP1	-0.011219
ZMIZ1	-0.0373899
RTL5	-0.0452529
CHST2	0.0235487
FBF1	-0.0183807
CAB39L	-0.0229652
DHX34	-0.0245297
ERRFI1	0.0156181
UVSSA	-0.0235967
REELD1	-0.0416962
FAF1	-0.0128432
TARBP1	-0.0156208
KCTD16	6.57472e-05
PLCXD2	-0.0310683
SLC25A10	3.6505e-06
ADCY9	-0.0484147
THAP8	-0.000368027
PKP2	0.0237819
ZNF787	-0.0121745
FNTB	-0.00885808
TCEAL4	0.0143175
AMZ1	-0.0496222
CD14	0.0209331
ZNF683	-0.0475644
CD80	-0.0890108
CXCL3	0.0160925
REM2	-1.87102e-06
ZNF415	-0.00938985
VPS54	-0.0299956
SLC29A1	-0.0256898
LRRIQ3	-0.0101138
ABL2	-0.0247497
TRMT10A	-0.000964903
CRPPA	0.00197536
ZNF613	-0.0183676
ZNRF2	-0.0323775
PEAK1	-0.0231126
VIPR2	-0.0733547
EVI5L	-0.0124707
ZNF433	8.17239e-05
CASK	-0.00133719
FAM149B1	-0.0135778
PLXNA3	-0.0118174
ZC3H10	-0.0212234
NOL12	-0.00010714
MAST4	-0.0312004
SAMD13	0.0108882
RAB40C	-1.17326e-05
FIZ1	-0.000495482
CCR2	-0.084371
RAP2A	-0.0240161
THBS3	-3.44809e-05
ARMH1	-3.95236e-05
NPHP4	-0.000199063
PEX6	-0.0203488
C2CD2L	-0.018558
BIN1	-0.0430609
CTSK	-0.0284458
ZFAT	-0.0317678
DEPDC7	0.022314
TESK1	-0.0132269
TSPOAP1	-0.0283808
PRAM1	-0.0296825
ASPHD2	-7.31968e-06
SP140	-0.0540585
EIF4EBP3	-0.0140874
STRC	-0.0227339
FAAH2	-0.0271385
YRDC	-0.0201299
MAN1C1	-0.0197278
TMEM182	1.58324e-05
UNG	-7.87293e-06
RMDN2	-0.0218248
ZNF74	0.00374121
CCDC121	-3.02215e-06
ZSWIM6	-0.0355767
CRIM1	-0.0355729
TFEB	-0.0399219
GALNT10	-0.0294709
PI4K2A	-0.0207281
TULP3	-6.38688e-05
SMURF1	-0.0167619
RIBC1	-0.000437235
LRRC27	-0.00785267
TXNRD3	-3.89785e-05
CHST10	-0.00988199
BMS1	-0.0125
MCC	9.12081e-06
ETV2	-8.60372e-06
TAF4	-0.0154818
FCGBP	-0.0113609
SECTM1	0.0119168
CLCN5	-0.0358725
NLK	-0.0228828
NOD1	-0.0275798
SELENOP	0.0218118
CSRNP2	-0.0170315
MSANTD2	-0.000967648
ZNF268	-0.022245
RHEBL1	-0.00560106
TLNRD1	-0.0184732
PARP11	-0.000295591
MKI67	-0.0823563
ZNF709	0.0123663
WDR53	-0.00112153
TMEM86A	0.0230659
PGBD4	-2.3268e-05
ZNF280B	-0.0112234
CTNNA1	-0.0592201
SLC2A13	-0.0122676
ZSCAN9	-0.0102997
TIGD5	-1.82137e-05
CDON	-0.00321849
UBQLNL	-0.0130644
WDCP	-0.014757
ADGRL1	0.011765
CCDC28B	-0.0158437
BYSL	-0.000206717
WNT10A	3.88843e-05
DST	-0.0587308
NAP1L2	-0.0143164
SH2D3A	2.47164e-05
MASTL	-0.000125146
ZKSCAN7	3.68838e-05
SLC22A23	0.0196857
RIMKLB	-4.09026e-05
CDK5R1	-7.28048e-06
ABCA2	-0.0421843
CHRNA9	-4.58228e-05
PRSS41	8.04188e-05
ZNF628	-9.45461e-06
GVQW3	-0.0139028
HOXB6	-0.0158212
CKAP4	0.022598
APLF	2.23024e-05
TNFRSF9	-0.0210028
RRAS	-0.0253008
ADAT1	-0.0147261
KANSL1L	-0.00740579
POMT2	-0.0196738
HCRT	0.00902119
GAPDHS	0.000242536
KBTBD6	-0.0180775
STX3	-0.0329558
CA8	-0.05451
CENPE	-0.0521897
LMLN	-0.0261353
EHHADH	-0.0417788
MARCH9	-0.0183197
ZNF343	-0.00875781
MYL5	0.000419922
TNFRSF12A	-0.0269576
ZNF454	0.0210751
COL14A1	0.0148494
SAP30L	-0.0201074
BCORL1	-0.015091
ZDHHC21	-0.0435825
NEK6	-0.0201788
HIVEP3	-0.0280179
SH3PXD2B	-0.0349614
ATP11A	-0.0245736
LIMA1	-0.0370648
EPN2	-0.0465316
GRIN1	-0.0189057
ARL11	-0.01762
CD101	-0.0886073
FBXO36	1.13371e-05
INPP5A	4.99639e-05
SLC7A1	-0.0242038
DUSP14	0.00431023
ARL4D	1.25491e-05
CELSR2	-0.0132696
CCDC92	-0.000786281
ARHGAP6	-0.0413223
PHLPP1	-0.000401122
NEU3	-0.0186146
METRNL	-0.0198604
AMIGO3	-0.0248299
USP51	-5.51221e-05
TSPAN4	-5.96343e-05
PRSS16	-0.0347915
HUS1B	-0.00047015
GPBAR1	-0.0202939
GLS2	0.00695638
GRAMD4	-0.0115718
CSNK2A2	-0.016465
NSUN6	-0.0119361
KIR3DL1	-0.0234125
ADSSL1	-0.00346423
GPR137B	-0.0241638
LY6E	-0.0103277
SPESP1	0.019267
L2HGDH	-0.023174
KIR3DL12	3.46068e-05
OPN3	-0.0229924
CCDC171	-0.0235886
DHFR2	-0.00896367
CHAF1A	-0.015087
PARD6A	0.0143559
NOCT	-0.000107785
DLG4	0.00907645
HS6ST1	-0.00750549
