feature	weight
FARP2	2.19409e-07
JRK	8.30268e-09
ACSM3	2.83629e-08
SDHAF4	-8.55374e-08
PARS2	-0.000256569
KCNMB4	-2.96355e-07
ALG9	-5.98293e-08
BBS2	1.42998e-08
PRKAB2	-1.17043e-08
PASK	1.27434e-08
IL12RB1	6.41826e-05
ZBTB18	-0.0143809
MVK	-0.0171298
SCLY	-1.90322e-08
FKRP	-0.0164185
KLHL32	-2.08675e-07
CYHR1	1.29197e-07
PNPLA4	-7.64487e-08
PPARA	-1.0979e-08
RUFY3	-0.0209653
VSIG8	-0.0298207
PGBD1	-6.53516e-09
CBY1	-6.69707e-09
CETP	-0.100472
MIER3	-0.0176962
TBC1D19	-2.1703e-07
NECAB3	1.55381e-07
RAB11FIP3	1.04516e-07
TENT4A	1.77343e-08
CCNB1	-0.0164191
KDM5D	4.25339e-08
CASD1	-9.93706e-09
RYK	-0.0274837
GRIN3B	-7.07826e-09
SIAH3	-4.333e-08
MYEF2	-0.00900066
MYRF	-0.0734048
ZBTB5	-0.014461
ENTPD5	-0.0197405
PRKACA	-8.35805e-08
WDR19	2.87214e-08
PRKCA	0.0251004
ABCB8	0.0123385
MEX3A	-0.0138661
ARSB	8.94543e-08
GCNT1	-0.0787916
MFSD4A	-0.0183032
IL17RC	-0.0134355
FGFBP2	0.0368876
GFI1	-0.0219894
GINS4	-3.18259e-07
MGLL	0.0220923
MYO1D	-0.0127102
ABAT	-6.94178e-09
ZNF615	-3.00789e-07
ETFRF1	-0.0149232
FANCA	4.20958e-09
ZKSCAN5	-3.88927e-09
ATP6V1A	-0.0134964
TBC1D2	0.0116749
WRAP73	-2.15388e-09
CPPED1	0.0147519
BICD1	0.0196012
GTF3C4	-0.0253091
IFT46	-0.0101997
HPCAL4	-0.015617
SOCS7	-1.62801e-08
ZNF747	-0.0171564
TTLL4	-0.0132988
DOT1L	2.99006e-08
F5	0.0796681
SPATA7	1.02864e-08
GIT1	-1.776e-05
CCDC7	0.0210532
CROCC	1.43505e-07
HILPDA	-1.56103e-07
ESRRA	-1.67176e-08
EFCAB5	2.2214e-08
PPP1R16A	6.95408e-09
MCRIP2	-0.0227063
DPY19L3	-2.06105e-07
ZFYVE21	-0.00943015
CTU1	1.83617e-09
MEIG1	1.20043e-07
GNA12	-3.2747e-08
TPK1	2.29273e-08
ZNF839	-3.50976e-08
GK	1.98064e-08
HAGHL	-0.0239247
TET1	0.0352233
CD200	-0.0546351
XCL1	-0.240072
RFX1	-1.65038e-07
MARK4	0.0157122
USP46	-0.0182194
ZNF347	-3.08894e-05
IFT22	4.32193e-08
ZDHHC8	3.88021e-10
MAST2	0.0131571
ELOVL4	-1.80836e-09
KCTD7	0.0215998
ZNF782	9.52017e-09
LCA5	1.43548e-08
B3GALNT1	-5.94537e-08
TAB3	-2.58217e-09
RNF212	-4.75736e-05
NAB2	-0.0193382
ZC2HC1A	0.0378093
FOXO4	-6.51191e-09
INCENP	7.00117e-09
CD70	-0.0195564
SLC12A2	1.91791e-07
CORO1C	-0.0299533
CNBD2	-0.000492606
NIPA1	3.71979e-05
CHEK1	7.91342e-10
SKP2	4.47538e-09
ALAD	2.22567e-08
PPP1R13B	-0.0172626
CKAP2	5.34856e-08
ARRB1	-1.45859e-07
JAM3	-0.0154876
SLC52A1	3.02155e-08
SPACA6	3.55593e-08
CHMP6	3.25485e-09
KLHDC10	8.65662e-09
SFXN3	0.00014922
ST7	-0.0161472
EVA1B	-0.027887
LARS2	-0.0355125
ZNF541	-0.025481
TOR1AIP2-1	-6.94253e-09
TMEM241	-1.20607e-08
TMEM102	9.69693e-09
ZIK1	2.15913e-08
DCUN1D2	-0.0195868
DBF4B	4.1262e-08
CEP85	-1.2202e-08
KDM8	6.89534e-09
TNFRSF4	0.0807022
DDX51	-0.0208123
ACO1	-2.23365e-08
FAM184B	-0.0746487
THAP9	-0.01721
PIAS3	-0.015127
SH2B3	5.00924e-08
PRKN	-1.34657e-07
ZNF449	1.02919e-08
LRP12	0.0230339
CDC34	-0.0292698
WSB2	0.0195073
SNX10	-0.0670198
ITPRIPL1	2.9236e-08
ABHD15	-0.0520126
MCM8	-7.11713e-08
ABCD1	-1.67965e-07
DERL3	-0.0164104
ATP13A3	1.01413e-05
ZNF354B	-0.000209977
CASZ1	-2.32159e-09
KIAA1217	-0.0630794
NATD1	5.71046e-08
ALYREF	-0.00875912
WDHD1	1.43866e-07
ENTPD7	-1.70701e-07
LRRC20	2.15598e-06
CCR9	5.65687e-05
ZNF416	-2.21606e-05
LYSMD4	1.11863e-07
SLC25A19	1.64896e-08
POU6F1	-1.02719e-07
TEP1	-6.14807e-08
GAB2	-0.0541227
ARSG	2.59016e-09
ERMP1	-5.73599e-08
ATF7IP2	-2.357e-08
F11R	1.51561e-07
TTC30B	-0.0134105
RAB42	-6.03197e-07
CARD6	0.0225641
TMCO4	0.0202746
TCAF1	-0.0144616
CDR2	-0.00737838
ADAM12	0.0923782
FAAP24	7.28086e-09
RHOBTB1	-0.0163729
ACP5	1.47901e-08
CSAD	1.50387e-09
CLEC11A	-0.0236557
ZNF282	-3.43265e-08
TCFL5	0.0121807
MPP5	-2.95329e-07
SYNGAP1	-0.0280406
CLDND2	-8.91288e-08
AKR7L	-5.27767e-05
SSH3	-0.0369028
RBMS2	-0.0682856
PCDH1	7.4903e-08
TPCN2	-3.42193e-07
SLC35B4	1.15352e-08
SAMD12	-0.011996
ZNF283	2.26366e-08
GNAQ	0.0234839
HMOX1	4.05565e-10
ZNF471	-0.025542
GM2A	-5.40912e-08
ZWILCH	-9.40838e-08
SLC31A1	-0.0209563
DESI1	2.04284e-09
KLHL3	-0.0503665
ARL8A	3.51409e-08
MFSD4B	-2.85046e-08
FAM161B	-0.0330106
SLC25A14	4.39689e-09
PCDHGA10	3.87483e-09
EFCAB7	-6.92302e-09
EARS2	-0.0220797
DLL3	0.01411
KIR3DL2	-0.133626
TAF13	-1.59468e-09
ZNF550	-0.000168379
NPL	4.63288e-08
BMPR1B	6.33377e-06
AK4	-0.0596624
PCNX3	-1.09824e-07
ZNF577	-0.0094657
ZNF514	-9.03144e-07
PPP1R13L	-0.0177827
CCDC173	-0.0242507
EXTL3	-2.30348e-07
ADAM19	0.104953
SPSB1	-4.54739e-09
SYNM	-7.33807e-07
ZNF26	1.87136e-08
DHFR	1.03983e-05
ZNF821	1.83182e-08
STAMBPL1	6.63234e-08
ULK2	0.0415303
CRB3	-0.00529746
PPIP5K1	-4.99493e-08
ESYT3	-0.0629114
GNE	4.93621e-09
SOGA3	0.0136155
MECR	-0.0106048
NCAM1	-0.125724
NLN	-0.0450468
SH3D21	0.0171506
HEATR5A	-1.37347e-08
MXRA7	-0.0152979
PDIA5	4.72613e-08
SLC25A23	1.27513e-07
FAM185A	-0.0238025
KMT5C	-0.0195249
CASP6	-0.000163568
NQO2	0.0268467
TCEANC2	5.35154e-09
MAMU-DMA	0.0144124
AASS	-0.0167283
SLC25A43	-0.0133986
CHPF2	2.46247e-08
CNNM3	-1.71995e-07
PGBD2	-0.014654
CCNJ	-0.0341284
TMEM268	4.29396e-09
FAM89A	-2.96329e-08
CREB3L4	-0.0331315
ZNF658	-3.43662e-08
STARD4	-2.33588e-05
KLHL26	-9.07944e-09
MMS22L	0.0141398
RUSC2	-0.0179096
DNAJA4	-0.0415851
DOCK9	-2.0915e-08
CD79B	-0.0626621
STK35	-7.28071e-09
CCDC125	-0.0197528
SYN1	-4.5646e-09
RIPK1	0.0184344
SLC39A14	-0.0184561
MICALL1	1.88894e-09
TRIM68	-1.30714e-07
PPP1R3D	3.38188e-07
GOLPH3L	-0.0272296
GBA2	2.05283e-07
RFX8	5.93373e-07
CCRL2	-0.168628
ZNF526	-0.00169296
TFPT	-0.000191511
COL11A1	1.9961e-08
EPB41L5	-0.01293
KIR3DH	-0.146985
ZNF124	-0.0151824
FASLG	0.022406
SLC11A2	6.92116e-10
TANC2	-0.0226016
SMAGP	-0.0241632
UAP1	-7.72264e-08
TTC23L	-2.76901e-08
SLC2A4RG	0.0364438
ADAMTS17	4.55211e-09
CDYL2	6.83672e-08
MYO19	3.4895e-07
GINS1	0.0139003
ENDOG	2.65236e-08
CHST7	2.89945e-08
RTL6	-0.0338283
THBS1	0.0366196
ABCA3	-0.0132705
GCA	-2.96962e-09
SLC1A4	0.0571559
TMEM164	0.0169096
FAM131A	-0.0162472
RTEL1	5.71278e-05
TNFAIP8L3	-0.0226908
MTMR1	5.36063e-09
LANCL3	-0.0362125
NCF2	0.0506681
FAM169A	-0.0415554
WDR45B	-8.6544e-09
ZNF41	-2.22416e-08
ZNF831	0.0533298
MID2	-9.75166e-09
URB2	-0.0179881
ENPP5	-6.28615e-08
LINC02693	-0.00920668
ZNF362	9.19028e-10
ZNF582	1.59946e-08
POLA1	1.35508e-08
NDRG2	-0.0130329
ZBED4	-1.52743e-07
TMEM213	-0.134388
TLCD2	1.63792e-07
GDF7	0.0325837
KIAA1841	-0.0260767
MLLT1	-1.54508e-07
FNIP2	-0.0358101
PYROXD2	0.0188587
FOXP4	-0.0330064
LUZP1	-0.0247511
FAM174B	-3.29514e-08
CPT2	-2.45952e-09
EPB41L2	-0.0229599
L3MBTL1	-7.64594e-08
FXR2	-3.68686e-09
PHKA1	-0.0263509
LRRC1	4.02054e-08
IFFO2	0.0199431
ZNF792	0.010198
MYO1C	0.0138484
TOMM34	-0.0207045
PM20D1	1.40495e-07
CDKN2C	-0.0156902
CCDC102A	-1.49875e-06
SEPTIN8	-8.11214e-08
ST8SIA1	0.0562925
PPP1R3B	-2.44297e-08
MAP3K21	0.0136226
ZNF251	-0.000671529
CEP97	-2.13083e-08
XXYLT1	-0.0342302
DGAT1	2.38139e-07
WDYHV1	-9.40354e-09
GYS1	-2.71166e-07
NAT1	-2.51129e-08
PDLIM1	0.0746311
CTRL	0.0165211
QPCTL	-6.39061e-07
ZNF425	-0.00605709
ZNF487	1.85063e-07
TAF5L	1.09184e-06
ZNF566	-4.18419e-08
MORN2	-0.0170618
LPAR5	0.0326107
FBXL18	-1.8481e-08
ITGAX	-0.0282355
RAB26	-1.09757e-07
STS	-3.44261e-08
DCLRE1A	0.0137629
LLGL2	5.27961e-08
FRMD6	0.0349149
URB1	-0.0153067
ZBTB39	5.02123e-09
TNF	0.0317625
CNOT6	5.25949e-09
INTS14	-1.06173e-07
PITPNM2	-1.01443e-07
DHRS12	4.93729e-08
FRAT1	2.87335e-08
B4GALT4	6.26414e-10
RASD1	-1.45119e-07
BRPF3	4.06365e-09
PLAG1	4.00285e-07
HIST3H2A	-1.06029e-08
CD68	-4.17997e-08
DUSP28	-2.41516e-08
RAI1	-0.0523208
TRIO	-0.0339862
ULK1	-0.0207518
NUDT15	-0.0190692
DMWD	-1.17182e-09
CD3EAP	-0.0138287
DENND3	0.0252105
NADK2	-1.24141e-08
WDR27	-6.77086e-06
FUT10	-7.21322e-09
DUSP7	0.0178513
HARBI1	-2.48181e-08
PEX11A	-1.71599e-08
GCH1	-2.36024e-09
GPR55	-0.0692606
GRAMD2B	2.28555e-07
TOX2	0.0213386
FADS1	-0.0972862
SPNS3	0.0203415
CSNK1E	-3.74018e-07
MEGF8	-2.24905e-09
WDR35	-8.49347e-08
SLC38A7	-2.79283e-08
AGBL3	2.98261e-07
ARL6	-6.80377e-08
CLUAP1	-0.0244952
FOXK1	2.255e-07
FAM110B	-0.0611318
GNG7	-0.0312859
CCNJL	-0.278956
NINJ2	-0.0391868
IL11RA	0.000194814
PIEZO1	0.0305179
LETM2	-1.54834e-09
HIST1H3D	-1.14797e-07
SLC2A6	1.10293e-07
TBC1D4	2.9878e-09
TTC4	-0.0235534
FABP5	0.0197157
RFNG	-3.27104e-09
GLT1D1	0.0919493
PRRT1	-2.36276e-07
PAGE2B	0.00884955
ZNF202	-0.0133321
DOCK5	0.0335934
EPHB6	0.037379
GK5	-7.91828e-09
PSMC3IP	-1.58764e-08
CCR6	0.0461519
SPATA2L	-0.0134043
CDKL5	0.0191878
PPBP	3.48531e-09
L3HYPDH	-3.24544e-05
ATP1A3	0.0163893
TMEM201	-0.012358
VCL	-0.0295465
ZCCHC18	-1.77717e-08
SLAIN1	-3.7275e-06
PCDHGC3	-5.67305e-09
SIAE	-1.63968e-10
IL17RE	0.000129892
ENGASE	-4.03447e-06
GLUL	0.0555855
CD33	-1.17128e-08
SLC36A1	3.0146e-07
ZNF502	-3.00498e-08
IMPA2	5.96011e-07
GSTCD	-0.0056394
ZNF114	-0.0176394
RPH3AL	-1.35996e-07
IRAK1	2.27675e-09
RAP1GAP2	0.0431633
GINS2	0.0243333
METTL1	-0.0165934
MTX3	-2.18311e-08
TONSL	-8.35823e-08
ZNF20	-0.0280234
CXXC5	-0.215248
SNN	-1.82251e-07
TMEM267	-5.03952e-09
FRY	0.0437889
DHRS4L2	-2.52851e-08
GANC	-3.39228e-08
ANXA3	0.0373081
RTN4IP1	6.11347e-09
CDA	-0.0304695
ZNF358	-0.0327615
ZNF554	-2.40916e-09
MAMU-DOA	-0.0108936
PGAM5	4.94196e-09
PRXL2B	-0.00934434
ARHGAP19	4.97383e-08
TUFT1	-0.0275594
CTPS2	-0.010973
DHTKD1	-2.55535e-08
CCDC134	-4.24593e-08
ACACA	-0.0116554
ETV7	0.042569
FANCB	-1.89221e-07
DVL1	-2.64722e-08
CD1C	0.0150378
LOXL1	-2.44902e-07
FAM214B	-3.50985e-09
RAD54B	2.12527e-08
DGKQ	-3.27481e-09
TMEM229B	-0.0119717
MTFR2	2.78056e-08
GALNT6	4.58034e-08
MPP6	-0.0133502
GCSAM	-0.0721415
ZNF302	-0.00923025
FGGY	0.0117112
CFAP53	-9.52635e-08
BAIAP3	-0.0505594
WIZ	-0.0108794
BBS1	-1.88053e-08
MAPK9	-1.95675e-09
PLEKHA8	-1.34834e-08
DMRTC1B	-2.29714e-08
EFNB1	1.77374e-07
PCBP4	0.0119434
ZNF629	-0.0353573
PACS2	-1.80286e-08
NKD1	-0.0352949
GLI4	1.87709e-08
USP54	-0.0275335
IFT172	-0.0252344
IL1B	0.0466657
BBS12	-0.0165708
ROR2	0.0251766
ARHGAP11A	0.0232051
GAL	-1.27257e-07
GSAP	-0.0126829
SLCO4A1	-0.0148108
CD109	0.0813703
NUDT13	2.03929e-08
SHPK	3.6427e-08
GLYCTK	6.99866e-08
RNF144A	0.0141475
FASTKD3	-1.08752e-08
DNAAF5	-9.51363e-09
HDAC11	-8.82052e-08
MANSC1	0.0233851
POLQ	7.08139e-08
FCGRT	-0.0227535
UBXN11	-1.47918e-07
TOMM40L	-9.60347e-08
PLD2	0.033061
SLC16A13	-8.93229e-09
PSEN2	-0.0362188
SLC5A6	-8.74315e-07
TRIM34	0.0142881
C1QTNF1	0.0351781
EPM2A	2.58425e-08
PKIG	-0.0167785
NDC80	0.0188043
ZSCAN30	9.16377e-10
SDHD	1.74837e-08
CHKA	-0.0149256
SPAG4	-0.063915
TENM1	-0.0219672
PCDHGB5	1.90927e-09
TLR6	0.0153579
PILRA	-0.0163447
SH2D6	0.0257165
KHDC1	-0.000100792
SESN2	-3.51351e-08
ZDHHC13	1.6782e-07
ANKS1A	-6.74903e-08
PFKM	-5.11321e-07
LRRC56	-3.54721e-08
TBC1D31	1.27773e-07
MMEL1	-0.0105464
ZNF81	-5.93525e-07
ZNF239	-5.73457e-06
ZBTB9	-3.28694e-08
LYN	-0.099593
CDK20	-1.05364e-05
SELENON	1.33606e-07
ACTRT3	-4.39617e-08
GPR63	-0.0184076
ZNF284	-0.0244446
ADAT2	1.1299e-08
SMAD1	-1.28242e-07
NUDT17	-5.95535e-08
ZNF197	-0.0172634
PRDM15	-5.70554e-08
LRP5	-0.0162177
HIST1H1A	-1.33545e-06
CHAF1B	4.08678e-09
LIPT2	-1.82129e-07
MAN2A2	1.10886e-07
PCGF3	-0.0122211
CD160	-0.13096
ZNF620	-1.74081e-07
BARD1	0.0170688
SRXN1	0.0319349
AGPAT2	0.0135807
NCAPG2	1.90558e-08
ST14	-0.0308537
G6PD	-5.07388e-09
ZBED8	-1.51759e-07
PER2	-2.15932e-08
SPATA1	-2.24442e-09
BCL7A	-0.0265246
PUSL1	-4.4576e-08
GCAT	-4.4074e-05
CD1D	-0.0145858
ZNF77	-1.33659e-07
TCTN1	-1.05132e-05
CFI	-3.58934e-09
SLC25A51	-2.00621e-05
BOD1	-7.22481e-10
IRS1	2.30123e-07
COQ3	-2.57744e-08
ST6GALNAC3	2.1329e-08
SGPP1	-2.65257e-08
ZMIZ1	-0.0178746
RTL5	0.0307042
CHST2	-0.0950449
FBF1	2.68694e-08
CAB39L	-1.63439e-05
DHX34	-1.95999e-07
ERRFI1	-0.0482692
UVSSA	4.92942e-08
REELD1	0.0821559
FAF1	-1.15104e-07
TARBP1	-5.7654e-08
KCTD16	4.82426e-09
PLCXD2	-0.000135847
SLC25A10	3.37418e-09
ADCY9	-2.55438e-07
THAP8	2.49651e-08
PKP2	-0.000566417
ZNF787	3.06341e-08
FNTB	-1.38114e-08
TCEAL4	-0.100427
AMZ1	-0.111899
CD14	-9.56742e-09
ZNF683	-0.0123871
CD80	0.042671
CXCL3	0.038995
REM2	-0.0109682
ZNF415	-7.05077e-08
VPS54	-6.12141e-08
SLC29A1	-4.89322e-08
LRRIQ3	5.18886e-08
ABL2	1.37926e-08
TRMT10A	2.04757e-08
CRPPA	-0.0154324
ZNF613	-2.58754e-09
ZNRF2	-1.61539e-05
PEAK1	-0.027129
VIPR2	0.0810153
EVI5L	-1.57997e-08
ZNF433	-0.0107584
CASK	-0.0476628
FAM149B1	-7.81264e-09
PLXNA3	-7.78377e-08
ZC3H10	-1.00598e-08
NOL12	-2.85379e-08
MAST4	0.0277539
SAMD13	-0.01388
RAB40C	-0.0204936
FIZ1	-1.35518e-07
CCR2	0.0364095
RAP2A	5.23459e-08
THBS3	-2.19613e-08
ARMH1	2.50975e-09
NPHP4	-0.0133771
PEX6	0.0123056
C2CD2L	4.38794e-08
BIN1	0.0288493
CTSK	0.0101818
ZFAT	4.17651e-10
DEPDC7	-0.000329266
TESK1	7.38117e-08
TSPOAP1	-0.0251687
PRAM1	-0.0471615
ASPHD2	1.11745e-07
SP140	3.6352e-08
EIF4EBP3	2.5515e-08
STRC	-9.30681e-09
FAAH2	0.0144088
YRDC	1.89785e-08
MAN1C1	0.0122726
TMEM182	-0.0127227
UNG	-0.00533362
RMDN2	-2.3917e-08
ZNF74	-0.0142741
CCDC121	-0.0132852
ZSWIM6	-2.89716e-09
CRIM1	-4.53735e-09
TFEB	1.1093e-07
GALNT10	2.06779e-08
PI4K2A	3.18851e-09
TULP3	-1.46219e-08
SMURF1	-1.04248e-08
RIBC1	1.39214e-09
LRRC27	-2.0616e-08
TXNRD3	-2.12489e-05
CHST10	-2.32808e-09
BMS1	-2.51752e-08
MCC	0.0149579
ETV2	1.2577e-05
TAF4	2.0239e-09
FCGBP	2.46902e-08
SECTM1	0.0310737
CLCN5	-0.0203645
NLK	2.26691e-09
NOD1	-0.0223803
SELENOP	-0.27633
CSRNP2	-0.0141009
MSANTD2	-0.0146591
ZNF268	1.47095e-09
RHEBL1	-0.0125791
TLNRD1	-1.61509e-08
PARP11	-2.26693e-09
MKI67	0.0624071
ZNF709	-0.026963
WDR53	-1.99214e-08
TMEM86A	3.34434e-08
PGBD4	-0.0110667
ZNF280B	-0.015587
CTNNA1	-0.0257577
SLC2A13	-0.0150492
ZSCAN9	-0.02531
TIGD5	-1.13511e-08
CDON	7.57905e-08
UBQLNL	0.0120115
WDCP	-0.0186873
ADGRL1	-2.88588e-07
CCDC28B	-4.06669e-08
BYSL	-0.0235965
WNT10A	2.69981e-08
DST	0.0449636
NAP1L2	-0.0156234
SH2D3A	-2.44757e-07
MASTL	-0.0126224
ZKSCAN7	-0.00837747
SLC22A23	3.32869e-08
RIMKLB	-0.0391935
CDK5R1	9.04565e-08
ABCA2	0.0164771
CHRNA9	2.22049e-09
PRSS41	-0.0462991
ZNF628	-3.82039e-08
GVQW3	-1.14513e-08
HOXB6	-0.0191772
CKAP4	-0.0251008
APLF	-0.000276569
TNFRSF9	-0.106575
RRAS	0.0252216
ADAT1	-1.43582e-08
KANSL1L	-7.78598e-09
POMT2	-4.46297e-08
HCRT	0.0140347
GAPDHS	-0.146054
KBTBD6	-7.38695e-08
STX3	3.752e-08
CA8	0.0957625
CENPE	0.0193466
LMLN	-0.00944955
EHHADH	1.38336e-10
MARCH9	1.12682e-07
ZNF343	-1.48477e-09
MYL5	-4.30233e-08
TNFRSF12A	-0.0142255
ZNF454	-0.0199344
COL14A1	-5.26825e-08
SAP30L	0.0110377
BCORL1	-1.39101e-07
ZDHHC21	1.74864e-08
NEK6	0.0324681
HIVEP3	-2.95795e-08
SH3PXD2B	5.19809e-08
ATP11A	-2.06946e-08
LIMA1	-6.08942e-09
EPN2	0.0120385
GRIN1	0.0135151
ARL11	-5.82716e-09
CD101	0.056167
FBXO36	-2.50346e-07
INPP5A	-3.06253e-09
SLC7A1	-2.47564e-07
DUSP14	1.36899e-08
ARL4D	-7.24243e-06
CELSR2	0.000522871
CCDC92	-5.46052e-05
ARHGAP6	-0.0375744
PHLPP1	-0.0234989
NEU3	4.12715e-08
METRNL	-0.0785736
AMIGO3	1.05508e-08
USP51	-2.00488e-09
TSPAN4	-2.59093e-06
PRSS16	0.0164526
HUS1B	-4.85789e-08
GPBAR1	-9.33434e-09
GLS2	-0.0140793
GRAMD4	-2.23997e-08
CSNK2A2	0.0108111
NSUN6	-0.0241883
KIR3DL1	-0.104272
ADSSL1	4.86913e-09
GPR137B	0.013452
LY6E	0.0124549
SPESP1	-0.0192252
L2HGDH	0.000433531
KIR3DL12	-0.120553
OPN3	-2.4778e-09
CCDC171	-7.88317e-10
DHFR2	-0.0160607
CHAF1A	4.39578e-10
PARD6A	-0.00788839
NOCT	-3.00979e-07
DLG4	-3.94239e-09
HS6ST1	0.0253067
HABP4	3.5801e-08
AEBP1	-0.0197194
STOML1	1.60332e-07
SGCB	0.0261854
SH2D1B	-0.0602413
ZNF641	7.1907e-08
WDR63	-1.72124e-09
CACNB3	0.0262543
KIF1C	1.22265e-08
PPP4R4	-2.74916e-07
ACBD4	0.0169775
TTYH3	-2.76744e-08
PDP2	-1.48174e-07
TMEM8A	-6.45379e-05
ZNF337	-0.0126119
GEM	-0.118209
ACHE	-0.0493161
FN1	-4.99682e-09
RNF157	-0.0128114
SCARB1	-0.0194784
LIPE	-0.0113968
CLIP2	-0.0291038
ZFPM1	-2.76175e-09
ZNF500	-1.61573e-05
PLXND1	-0.061454
TNKS1BP1	7.57543e-08
DDX11	-0.0243544
COL5A3	0.0492634
UBXN8	-3.52553e-06
HEATR9	-5.66596e-06
IGF1R	-0.0230284
TTLL12	-2.87253e-07
ADAMTSL5	0.0151641
BAIAP2	-0.0202177
PRDM8	8.07078e-08
MYO5C	-0.00812049
TMEM171	-0.0177467
REC8	-6.93687e-09
TMEM237	5.18519e-08
SOCS2	0.0503554
CASS4	0.0242516
TTLL10	6.54639e-08
SLC16A10	4.23165e-06
SUOX	-0.0165035
CNTNAP2	-0.0337321
STX1A	-3.18256e-07
LZTS3	-4.16572e-09
HJURP	2.03986e-08
ARHGAP32	-0.0780255
TBC1D8	-0.0409478
CDCA8	7.27299e-08
VIPR1	0.0135855
ARHGEF39	-3.71883e-09
TMEM191C	0.0180306
SYNGR3	-0.0208922
CCDC120	-1.69999e-08
NOL4L	-9.26041e-08
PLCXD1	-2.20701e-06
ACVR1B	-1.44417e-08
ANKRD50	-0.0449511
ACSS2	0.0209816
SPINT1	0.0330361
KIAA0930	-2.86737e-06
KATNAL1	0.0206386
ZNF264	1.28949e-09
TTC28	-0.0637042
CDKN3	0.0160854
IRF8	-0.045472
ZNF696	2.35538e-09
GRASP	-0.0264231
DTHD1	-0.0531362
PTGS1	0.0108425
TSPYL5	-0.0106987
ZNF57	-0.0257474
PAK1	-0.0564183
ORC1	-3.79193e-09
PCBD1	-0.0314324
TCN2	-2.65026e-07
FCGRT-1	-0.0212712
SLC9A3R2	-0.0297388
IFNL1	4.27373e-09
CLNK	-0.0173742
RAB40B	-2.59177e-08
SYK	-0.131261
U2AF1L4	-1.17618e-08
GINS3	-8.07045e-09
CCT6B	-2.31905e-05
CCDC71L	6.78934e-09
ACOT11	0.0425985
NCALD	-3.20458e-08
PIFO	-0.0186683
DMAC2-1	-1.14882e-05
CCDC191	-1.46216e-07
TOP2A	0.0435048
FRRS1	-0.015182
FNBP1L	-1.06253e-08
KLHDC9	-0.00968492
NCEH1	-7.33957e-08
ZNF501	-2.61004e-07
KIR3DH5	-0.128428
THNSL2	-1.80391e-05
PIANP	4.36142e-09
CNNM2	0.000128295
QSOX2	-1.36329e-08
BACE2	4.97135e-05
TTC30A	-3.64948e-09
ZSCAN29	7.30929e-09
ASIP	-0.0140718
TMEM65	0.00781764
NFKBID	-7.98181e-08
MOSMO	-3.87339e-09
CHEK2	2.2946e-09
FCRL3	-0.0654829
TBCEL	-2.36391e-08
PAQR8	2.91631e-09
AP1S3	-0.0221972
DNER	2.08857e-07
SPECC1	-0.0207698
ERP27	-3.60284e-05
CLN8	0.0105172
MISP3	0.0352132
LILRB1	-0.0919554
VSIG10L	-5.54541e-10
ZBTB3	-3.34939e-09
PTP4A3	-0.0172355
ARHGEF40	-0.0132961
IMPAD1	3.85978e-08
GCNT2	-0.0210581
MOB3B	-4.51537e-09
DPYSL2	0.0575844
PABPC1L	0.00907492
PTGR2	-0.0150511
TMEM176B	0.0294075
HEMGN	4.05114e-09
SV2A	-1.92847e-08
KCTD11	-0.0142893
SELENOH	-9.52315e-08
BCR	-0.0127416
FSD1L	0.0244154
PCDHGB6	8.87552e-09
KIFC1	-0.0372521
SIGLEC5	-0.0347047
PLCB3	4.44773e-05
TEC	-0.0324842
TNIP3	9.22731e-09
FAN1	8.16887e-08
SPATA6L	-2.84744e-08
CENPU	2.18178e-09
ZNF71	-0.0156243
ANKRD16	0.0102214
PRRT3	5.69309e-10
CARS2	-2.48724e-10
GLB1L	-0.0325238
FEN1	-2.04802e-07
SRGAP3	0.0239365
ANKRD42	-0.0225467
CIART	1.31151e-08
FRAT2	-8.19775e-10
SLC22A20P	-0.05631
MSRB2	-0.014531
SH3RF1	-0.0151543
PTCH1	-4.14436e-10
GDAP1	2.43646e-08
MORN4	-5.16338e-08
ADAP1	9.49263e-09
TNS1	-4.50794e-09
ZDHHC9	-4.46372e-09
ITGA2	0.0152453
USP13	-0.0302424
HDHD3	9.03164e-08
ANKRD23	-6.10699e-09
TTC23	-2.65512e-09
FAM200A	-0.0440489
GRK3	-0.039207
FBXO41	0.00578811
TCAP	-0.0142797
ZNF784	-1.84076e-08
FAM83D	-2.34186e-09
WDR5B	-3.70964e-07
SCRN3	-2.33077e-06
SPAG1	-0.0782142
ZNF2	-1.04798e-07
SETBP1	0.0179307
DRD4	0.00653499
ZNF527	-4.80556e-09
ZNF436	3.33534e-09
ZBTB16	1.4428e-08
KCP	0.0159461
COL6A2	-1.9485e-08
TREX2	-1.08119e-09
KSR1	1.67893e-10
SALL2	-3.69617e-09
SEMA4F	0.00643892
DIXDC1	-2.0251e-08
CYBRD1	-2.38285e-07
B3GNT9	3.8185e-08
CXCL10	0.0161429
PLTP	-0.0223729
ARRDC5	-6.07635e-08
FST	0.00430361
PLCD1	0.0221851
ARMC12	4.00109e-08
LONRF1	-3.04539e-09
DOCK7	-0.0374896
PIK3R3	3.60763e-08
GPR15	-0.0110097
SPATA24	4.22132e-08
TNFSF11	-0.0134611
IGFL4	-3.29757e-07
HOXA7	-0.0131707
PACSIN1	-4.00129e-09
IL18RAP	0.0163631
KIAA1147	3.82227e-08
CPEB3	6.0181e-08
CEP72	1.07359e-09
