feature	weight
PERP	-0.000112027
PRELID2	0.0409706
PIK3CB	-0.0246413
HAAO	0.0153053
PHKA2	-0.0254839
PDCD2L	-0.020761
PAXIP1	-8.52893e-06
ZSCAN16	-0.00797451
POP1	-0.0284403
TUBGCP4	-0.0318431
POLR3B	-0.00903068
TEFM	-0.00990984
TNFSF14	0.0503976
ZNF596	-0.000262091
PHLPP2	-0.0120709
MOB1B	-0.0354596
LIAS	-0.0205596
USP9Y	-0.0469419
SMIM13	-0.0228283
SETD4	-0.0247493
FAM219A	-0.00188512
DACT1	-0.0226774
PIK3C2B	-0.00013172
ZNF397	-0.0271882
RCBTB2	-0.0502817
MYL9	-0.0297084
ZNF418	-0.0320964
GATD1	-0.00613681
ZNF575	-0.0182837
RPF2	-0.0273631
TTPAL	-0.000347591
ZNF483	-7.57098e-05
LIG3	-0.0153239
NAIF1	9.8065e-05
SLC25A22	-0.0323234
MFAP3	-0.000291523
FAM122C	-1.89433e-06
TET3	-0.0173973
CORO6	0.0167769
CCDC159	2.574e-05
RIPOR1	-0.017589
ANO10	-0.0076709
VPS33B	-0.00250006
ITGB3BP	-0.0192379
NDOR1	-0.0199059
ZCCHC4	-0.020488
ATXN7L2	-0.025193
ACCS	-0.0242267
BLZF1	-0.00287427
CHSY1	0.0267679
RAD52	1.46763e-05
SKA2	-0.0483402
MPHOSPH9	-0.0170476
USP6NL	-9.2032e-05
PNP	-0.0253815
NEDD4L	-0.0312364
ZBTB6	-7.96304e-05
PRPF40B	-0.0193959
IKBIP	-0.0181851
RANBP10	-0.00847933
PELI2	-0.0162105
MAPK7	-0.0127771
ZFP64	-0.0215384
ATAT1	-0.0183171
LRRCC1	-0.0342162
RELT	-5.24371e-06
RAMP1	-0.0274289
PYROXD1	-0.026761
NDUFAF2	-0.010839
GSTZ1	-0.0275776
GPR18	0.00116228
EIF4E3	-0.000218546
MFSD12	-0.0479331
STARD10	-0.000202485
OSGEPL1	-0.0266182
METTL25	-0.0281098
CEP152	-0.0167609
RAD18	-0.0119911
LDB1	-0.00115447
TCF7L2	0.0146898
CACNA2D4	-0.0463617
ATN1	0.00423464
ZFYVE1	-0.0198871
ADCK1	-0.0352412
AKT1	-0.0237368
LRRC8B	0.0098163
ZNF621	-0.000478018
WDR81	-0.0246243
TMCC3	-0.0140818
SLC25A35	-0.0332381
CCDC117	-0.0142739
KIAA0513	-0.00112558
ZNF589	-0.0136759
BNIP1	-0.0176675
KCTD17	-0.035673
ADCK2	-0.0236154
EXD2	-0.0242993
ZNF189	-0.00631301
FCSK	-0.00629575
RPGR	-0.0188045
SERAC1	-0.000804291
PGBD2-1	-0.0331385
EGR1	0.0288885
ZNF45	-0.0150222
SNX16	-0.0232438
ZNF211	-0.0162331
TMEM186	-0.0157332
TATDN3	-0.000615897
TMEM126B	-0.0289067
EBPL	-0.0647026
MBLAC1	-0.0278414
MSANTD4	-0.02327
LIMK1	0.020138
PTPN12	0.0194843
KMT5A	-0.0139269
ERCC2	-0.0330865
RGMB	-0.0331788
BRCA1	-0.000294892
ZNF446	-0.0116077
PMS2	-0.0285963
ARHGEF19	-0.0305489
KCNQ5	-0.0330149
ATG7	-0.019164
TERF2	-0.000342789
ZNF287	-0.0270585
EI24	-0.0266028
SHLD2	-0.0184774
ZNF512B	-0.0307697
CIPC	-0.0226519
SLC48A1	-0.000169581
TRIM16	-0.012579
GAS8	-0.0117149
BCL9	-0.0233525
NAPEPLD	-0.0148175
GATAD1	-0.000103412
CCDC57	-0.0682957
VANGL1	0.0707267
LZTFL1	-0.079564
SBF2	1.36287e-05
FAM227B	-0.0194174
ARHGAP10	5.85623e-06
CCDC51	-0.0339014
MOB3C	-0.0313122
QTRT2	-0.0320281
RNF123	-0.0138348
TTC36	-0.0397694
ALDH7A1	-0.0325475
ZNF266	-0.00308571
ANO8	0.0230037
GRIK5	-0.00114953
RECQL5	-0.0137354
CPEB2	0.012739
AFAP1L2	0.127561
TMEM184B	-0.0200513
NMNAT1	-0.0158191
ZFYVE19	-0.0103608
TRIM3	-0.0324129
FGFR1OP	-0.0137081
ZNF646	-0.00137828
METTL4	-0.000614133
IRF2BP1	-0.0160507
VEGFB	-0.000256449
BRMS1L	-0.0158097
CASTOR1	-0.00507483
TM6SF1	0.0613333
RGP1	-0.024265
GAS7	0.0145054
ZSWIM9	-0.000127034
ZP3	-0.0624293
TRUB1	-0.00973165
ZNF227	-0.0321818
KIF27	-0.019212
SLC16A6	0.012452
DPY19L4	-0.00168324
PTGDR	0.0381464
CEP104	-0.0203295
SPICE1	-0.0157059
MBD3	-0.0215641
MAP3K12	-0.0221342
SIMC1	-0.0224875
POLI	-0.0123093
PIGQ	-0.0204727
NBPF1	-0.0128402
NFIA	-4.79521e-06
ZNF605	-0.0173755
CD248	-0.0678655
PREX2	-0.00296617
ZNF559	-0.0163922
ZBTB7B	0.000145398
CCDC86	-0.0278616
ZNF771	-0.0229581
MYPOP	-0.0327277
GPD1L	-0.0360539
ZNF135	-0.060324
NDFIP2	-0.0021479
PPP1R12B	1.1444e-05
GEMIN6	-0.0254162
ARID3B	0.000164321
PBX3	-0.000101574
APBA2	-0.0508296
ARHGEF9	-0.029368
TMEM150A	-0.0297485
CFAP70	-0.00944214
MAPKBP1	6.67304e-06
GTF2E1	-0.0157136
PDE9A	-0.0213668
CHCHD4	-0.018907
ZNF341	-0.00111446
PIK3CA	-0.019411
ZNF181	-0.0468584
ITGAV	0.0345882
WDR73	-0.0163251
RFC5	-0.0153396
SLC35F2	-0.0125916
ZNF549	-0.0096504
IQCG	-7.26785e-05
SLC41A3	-0.0529309
PRKCZ	-0.0371623
ZNF296	0.0391917
MBOAT1	-0.00603882
ZFP41	-0.0139772
KIAA0556	-0.0156486
APOM	-0.0309558
TCTN2	-0.0291617
PON2	-0.0347154
METTL8	-4.77848e-05
HGH1	-0.0492002
GIN1	-0.0133747
TMLHE	-0.0245463
RRAGD	0.000101621
NSUN4	-0.0138194
ZNF345	-0.00250916
SLC15A4	-0.0198224
KLC4	-0.0168978
SAMD1	-0.0214847
GMNN	3.14854e-05
INPP1	-0.0129225
ZNF627	-0.000729374
NRL	-0.000190527
ASMTL	0.0257011
TFRC	0.0178498
LRATD2	-0.031436
EIF5A2	-0.0115103
IL15RA	-1.15415e-06
MMP25	-0.104992
AHDC1	-0.0136133
CRYZ	-0.0373058
KIAA1549	-0.0484066
MAF	0.0349116
CLIC4	0.0288907
LSM14B	-0.00200045
RFESD	-0.0295683
ZNF235	-0.027974
AKTIP	-0.0153085
CD302	-0.021573
ATP13A2	-0.0177317
SLC10A7	-0.019979
PTER	-0.0417963
ZNF513	-0.0314757
LCAT	-6.36764e-05
NBEA	-0.0424016
ZNF286A	-0.0151617
CUEDC2	-0.00721869
TMEM185B	-0.0024049
RRAS2	1.80621e-05
VAV3	0.018553
ARSK	-0.0127507
FITM2	-1.5344e-05
NEMP1	-3.62103e-05
RNF103	-0.000134397
UTP14C	-0.0146987
OSBPL3	-0.0270381
GSK3A	-0.00852754
DEXI	-0.0263892
SLC22A5	-0.00073656
CTNS	-0.0368588
NCF1	-0.00298744
SYNC	-0.0491206
FEZ2	-0.0220056
KLHDC8B	-0.0136579
ALS2	-0.000461352
HIST1H2AD	-0.000637029
TMEM8B	2.93079e-05
PHC1	-0.0342594
ERF	-0.00535424
MYO18A	0.00016985
PPM1L	-0.00816228
TRMT12	-0.00015346
DNASE1	-0.0170518
ZBTB37	-7.79563e-05
CMTR2	-0.000186483
CLUH	-0.0329871
DMXL2	0.000168043
SETD6	-0.0348667
DCUN1D4	-2.05384e-05
TRPC1	-0.000128729
GGCX	-0.000230623
GNPDA1	6.5252e-05
RHBDF2	0.0131886
LARP1B	-0.0311103
VPS9D1	-0.0281952
TNFAIP1	-0.00187438
MMAA	0.000391792
NCAPD2	-0.000586136
ZFP69	-0.0332093
GAL3ST4	-0.0210969
FAM241B	-0.0512802
SLC25A42	-2.58814e-05
FBRSL1	-6.38441e-05
CCL25	-0.0133628
ZPBP	-0.000183871
PDIK1L	-0.0164923
TPM2	-0.00976795
MRNIP	-0.0338027
NEURL2	-0.020434
SEMA3G	0.0876778
SLC18B1	-0.0250265
DNMBP	0.000122865
MLH1	-3.94285e-05
ZNF808	-0.0186418
MBOAT7	-0.0139052
IDH1	-0.0199595
KBTBD12	-0.0273311
ZNF597	2.54727e-05
IDUA	-0.000289383
CCDC106	-0.037794
ZNF254	-0.0455456
PLPP5	0.0270167
REPIN1	-0.0249725
ADO	-0.0134365
ESPN	-0.0332341
AGER	-0.0269971
SLC4A2	-0.000418123
DDX31	-0.0209814
ZFP1	-0.0171308
DYNC2H1	-0.00761867
DDAH2	0.0262258
TCTE3	-0.0032405
MDM1	-9.29656e-05
VSIG1	-0.0652454
CEP131	-0.00499561
TAF1A	-0.0156862
YOD1	-3.6283e-06
SLC25A28	-0.00217143
MTBP	0.000118082
MRM2	-0.036675
ZNF275	-0.0120809
CLECL1	0.0325422
PLK4	-0.0223462
CROT	-0.0264244
AP4S1	-0.0233095
SLC35E3	-0.0227195
GALNT12	-0.0335404
BBOF1	-2.60564e-05
GPAM	-3.71105e-05
OAT	-0.000147855
ARMC6	-0.0387945
PLOD3	-0.031986
MCM4	-0.019046
SLC36A4	-0.0156785
PHF13	-4.3084e-05
SLC2A11	-0.00354013
ERI2	-0.000109043
ABCA7	-0.0184417
DNAJC5	-0.000213133
SAMD4B	3.29924e-05
FANCE	-0.0182533
DMAC2	-0.0241491
ARMCX4	-2.36765e-05
MCU	0.00954519
CD40LG	0.0132972
SH3TC1	-0.0115241
GSR	-0.0139704
ZCCHC3	-0.000437507
PLA2G15	-0.0263129
RCOR1	-1.20762e-05
RAD51B	-0.000207818
OTUD1	-0.000396102
ADGRE2	0.0642588
B3GNT7	-0.0232674
RWDD2A	-0.0164455
ZNF667	-0.0101146
PCSK1N	-0.0180198
FNDC3B	-8.88082e-05
FGR	-0.0627959
DHCR7	-3.7146e-05
FASN	-0.0289217
TKFC	-0.037996
SLC12A7	-0.0232351
FOXP3	-0.0142334
COX7C	0.0432671
PALB2	-0.0293048
ZNF547	-0.019812
TM7SF2	-0.0350965
NHEJ1	-0.00163251
MCF2L	-0.0365161
TEX2	-0.00995309
ZNF837	-0.0309142
SPATA45	-0.0139669
MDK	-0.0213066
MED18	-0.0171452
RASL11A	-0.0003019
TMEM250	-0.0262363
FKBPL	-0.00816605
LY75	-4.43352e-05
ZKSCAN2	-0.0246239
TUBE1	-0.0084695
ZBED6	-1.57986e-06
ZNF316	-0.0146933
CCDC14	-0.0281617
TIPIN	-0.0263544
SRF	-0.0184419
NR4A3	0.0875395
MAMU-DOB	0.0329553
RBM11	0.0219109
EPS8L2	0.0247189
ADGRG1	0.101834
MAGEE1	-0.00743948
TNFAIP8L2	-0.0680258
STX2	-0.0173949
SLC27A2	-0.0375259
ZDHHC15	-0.0146145
NEURL4	-0.0220474
PACRGL	-0.0241554
LLGL1	-0.0256523
KCTD2	-0.00309266
CRAMP1	-0.0217407
ABHD17C	-9.48149e-06
SPPL3	-0.0186352
NDC1	-0.024777
BORA	2.81122e-05
GAN	1.31792e-05
IL1RAP	-0.000323133
SCNN1A	-0.000111323
KCNK6	-0.0203729
KAT2B	0.030187
ZNF674	0.000452651
PKIB	-0.0045247
PICK1	-0.0199338
RSAD1	-0.0305561
ZNF230	-0.0384924
MMUT	-0.0141262
IFNG	0.0511967
NFIL3	0.0460156
AK6	-0.0182413
PDP1	-0.0194787
FGFBP3	-0.0201182
BAHD1	-0.000173691
ZNF79	-0.0132294
UNC93B1	-0.00017588
SPOPL	0.000580678
NEK3	-0.0353284
COLGALT1	-0.0185533
AOAH	0.000135446
ACOT2	-0.0181971
BRI3BP	-0.000735683
UBE2M	8.7225e-06
CAPS	-0.0281211
HYAL3	-0.0240946
QSER1	-0.000559428
RNF122	0.00836523
SLC16A5	-0.0328891
PLXNC1	-0.038128
ZNF234	-0.00101747
ZFP30	-0.0421007
ZNF713	-1.86063e-06
E2F6	-0.000353911
CKAP2L	-0.000152652
ACVR2A	-0.0020253
TMA16	-0.00525102
DUS1L	-0.0172852
CBX8	-0.000633968
ZNF180	-0.0166581
PPIF	0.000158952
ST3GAL2	-9.499e-05
TRIM32	-0.0204702
CDYL	0.00994425
IFT80	-0.0267677
TCTN3	-0.0146995
TRMT5	-0.020797
NEIL1	-0.0238578
ZNF790	-0.0170435
LIN52	-0.0236843
KIF7	3.35944e-05
TIMELESS	-7.6886e-06
ZNF584	-0.0238424
FICD	-0.0161892
KCTD9	-0.0201795
IFI44L	0.0554605
KRTCAP3	1.53711e-05
TRMT13	-0.00795177
FBXO30	0.01366
NACC1	-0.0186347
KRBA1	-0.0230947
FKBP14	-0.0167049
SWAP70	-0.0220149
ENTR1	-0.0208499
ZSWIM1	-0.00828216
ZMYND12	9.82324e-05
MTFR1	-0.0211053
PPM1F	-0.00457927
ARHGEF11	-0.0462388
ACAP3	-3.87265e-05
CEP41	-0.0338254
PLEKHG3	-0.0169033
LRRC37A	-0.0222111
UBFD1	-0.0179496
CSPG5	-0.0390019
HOXB7	-0.0180203
ACVR1	-0.017741
SFXN2	-0.0532366
ZNF583	-0.0194488
IFT27	-0.0174465
PLCG2	0.0203548
DUSP4	-0.0114282
ZNF319	-0.011594
ZNF213	-0.0104301
TTF2	-0.0263192
KIAA1958	0.000117916
IBA57	-0.00701618
ENDOD1	0.00135688
IPPK	-0.0143117
ZFY	-0.0492881
SPOUT1	-2.35999e-05
IL2RA	-0.00122091
STIMATE	-2.95865e-05
EHBP1L1	2.03315e-05
SPDL1	-0.0135316
LRRC6	-0.0248712
ST3GAL5	-0.0239553
NUDT14	-0.0193078
NENF	-0.0446273
HIC2	-4.71879e-05
HYLS1	-0.0348692
FARP2	-0.0114092
JRK	-0.0194231
ACSM3	-0.000201018
SDHAF4	-0.0123437
PARS2	-0.0269235
KCNMB4	-0.0325054
ALG9	-0.00800686
BBS2	-0.0200887
PRKAB2	-0.0215534
PASK	-0.0223227
IL12RB1	-0.0152364
ZBTB18	-0.0153053
MVK	-0.0268592
SCLY	-0.0296636
FKRP	-0.0159325
KLHL32	-0.0225335
CYHR1	-0.0110463
PNPLA4	-0.0165126
PPARA	-0.00222265
RUFY3	-0.0392634
VSIG8	-0.000158643
PGBD1	-0.0200081
CBY1	-0.0248621
CETP	-0.0746636
MIER3	-8.58427e-05
TBC1D19	-0.011299
NECAB3	-0.0185637
RAB11FIP3	-0.024861
TENT4A	5.06964e-05
CCNB1	0.000139817
KDM5D	-0.0476707
CASD1	-0.0148487
RYK	-4.22449e-05
GRIN3B	-0.0626499
SIAH3	-0.0183698
MYEF2	-0.023331
MYRF	0.0389103
ZBTB5	-0.0003839
ENTPD5	-0.0227623
PRKACA	-0.0234438
WDR19	-0.0343111
PRKCA	0.0367304
ABCB8	-0.0235646
MEX3A	-0.0167909
ARSB	3.73319e-05
GCNT1	0.0389265
MFSD4A	-0.032116
IL17RC	-0.0150883
FGFBP2	0.0661494
GFI1	0.0455341
GINS4	-0.0216854
MGLL	-0.0827652
MYO1D	-0.00903716
ABAT	-0.0245567
ZNF615	-0.0180818
ETFRF1	-0.00715025
FANCA	-0.0330629
ZKSCAN5	-0.0160747
ATP6V1A	-0.0164928
TBC1D2	-0.00394804
WRAP73	-0.0206343
CPPED1	-0.0267164
BICD1	-0.00110432
GTF3C4	-0.018931
IFT46	-0.0125617
HPCAL4	-0.0350193
SOCS7	-0.0160797
ZNF747	-0.0169963
TTLL4	-9.99287e-05
DOT1L	-0.0101492
F5	0.000114794
SPATA7	-0.0266233
GIT1	-0.00706281
CCDC7	3.05965e-05
CROCC	-0.0233263
HILPDA	0.122057
ESRRA	-0.0186055
EFCAB5	-0.0188214
PPP1R16A	-0.0218632
MCRIP2	-0.0210324
DPY19L3	-0.0138447
ZFYVE21	-0.0254923
CTU1	-0.000108095
MEIG1	-0.0285398
GNA12	-0.0210331
TPK1	-0.0169016
ZNF839	-0.0167393
GK	0.0104892
HAGHL	-0.000779165
TET1	6.06802e-05
CD200	-5.40533e-05
XCL1	-0.0498374
RFX1	-0.00991142
MARK4	-0.0230419
USP46	-0.0178877
ZNF347	-0.0201551
IFT22	-0.0243466
ZDHHC8	-0.0261748
MAST2	-0.0130645
ELOVL4	-0.022582
KCTD7	-0.000304091
ZNF782	-0.0188246
LCA5	-2.07612e-05
B3GALNT1	-0.0237203
TAB3	-0.00340553
RNF212	0.00085108
NAB2	-0.0271956
ZC2HC1A	9.21848e-05
FOXO4	-0.0144315
INCENP	-0.0187859
CD70	0.000108871
SLC12A2	-0.025433
CORO1C	0.000155606
CNBD2	0.0172593
NIPA1	-0.0276441
CHEK1	-0.0306225
SKP2	-0.0210135
ALAD	-0.0351873
PPP1R13B	-0.0170949
CKAP2	-0.00031398
ARRB1	-0.0261334
JAM3	5.73617e-05
SLC52A1	-0.0275248
SPACA6	-0.00131322
CHMP6	-0.027591
KLHDC10	-0.0170366
SFXN3	-0.0269414
ST7	-0.000465374
EVA1B	-0.040671
LARS2	-0.0236434
ZNF541	-0.0274391
TOR1AIP2-1	-0.0182902
TMEM241	-0.0284025
TMEM102	-0.0263558
ZIK1	-0.0253574
DCUN1D2	-0.0180102
DBF4B	-0.0171606
CEP85	-0.011184
KDM8	-0.0160535
TNFRSF4	-0.000408874
DDX51	-0.00137129
ACO1	-0.0150717
FAM184B	-0.0516038
THAP9	-0.000182226
PIAS3	-0.00911463
SH2B3	1.16372e-05
PRKN	-0.0125421
ZNF449	-0.0187745
LRP12	4.57819e-05
CDC34	-0.012521
WSB2	-0.0137845
SNX10	-0.000568624
ITPRIPL1	0.0182004
ABHD15	0.00208628
MCM8	-0.0101095
ABCD1	-0.0369984
DERL3	-0.0143025
ATP13A3	-0.000215291
ZNF354B	-0.0219144
CASZ1	-1.16428e-05
KIAA1217	-0.0621164
NATD1	-0.0354241
ALYREF	-0.0181986
WDHD1	-0.020921
ENTPD7	-0.0127191
LRRC20	-0.0380887
CCR9	-0.0842554
ZNF416	-0.0179527
LYSMD4	-0.0125806
SLC25A19	-0.0129579
POU6F1	-0.00158684
TEP1	-0.0166432
GAB2	3.00281e-05
ARSG	-0.00277876
ERMP1	0.000466909
ATF7IP2	-0.0372191
F11R	0.0421497
TTC30B	-0.0195723
RAB42	-0.0276211
CARD6	-0.0230202
TMCO4	-0.0109084
TCAF1	-0.0103407
CDR2	-0.025385
ADAM12	-0.00101993
FAAP24	-0.0176501
RHOBTB1	0.00137004
ACP5	-0.0463998
CSAD	0.00318048
CLEC11A	-0.00842282
ZNF282	-0.0154766
TCFL5	-9.07678e-05
MPP5	-0.0259498
SYNGAP1	-0.00708876
CLDND2	2.03722e-05
AKR7L	-0.0190045
SSH3	-2.47191e-05
RBMS2	0.0318989
PCDH1	0.0471379
TPCN2	-0.0246173
SLC35B4	-0.0253117
SAMD12	-0.0205793
ZNF283	-0.0228615
GNAQ	-1.80779e-05
HMOX1	0.0456474
ZNF471	-0.0139003
GM2A	-0.0141012
ZWILCH	-0.0157969
SLC31A1	-0.000323246
DESI1	6.42888e-05
KLHL3	-0.0472457
ARL8A	-0.00204917
MFSD4B	-3.12729e-05
FAM161B	-4.32488e-07
SLC25A14	-0.0208275
PCDHGA10	-0.0123738
EFCAB7	-0.0169268
EARS2	-0.0199033
DLL3	-0.0242365
KIR3DL2	-0.000139139
TAF13	-0.00790194
ZNF550	-0.0213634
NPL	-0.0130645
BMPR1B	-0.0555339
AK4	0.097961
PCNX3	-0.0188668
ZNF577	-0.0309133
ZNF514	-0.0172628
PPP1R13L	0.0553261
CCDC173	-0.0146545
EXTL3	-0.000476838
ADAM19	-0.0368651
SPSB1	-0.0437081
SYNM	-0.0129487
ZNF26	-0.0190908
DHFR	-0.00125981
ZNF821	0.0107407
STAMBPL1	-0.0180126
ULK2	-0.000131322
CRB3	-0.000202312
PPIP5K1	4.60316e-06
ESYT3	0.000143165
GNE	-0.0134044
SOGA3	0.00924472
MECR	-0.0233468
NCAM1	-0.0498037
NLN	-0.056783
SH3D21	-0.00261735
HEATR5A	-8.99214e-05
MXRA7	-0.0200632
PDIA5	-0.0378148
SLC25A23	-0.019722
FAM185A	-0.0207109
KMT5C	-0.00095627
CASP6	-0.0443906
NQO2	-0.049185
TCEANC2	-0.0282764
MAMU-DMA	-0.0388267
AASS	0.000114663
SLC25A43	-0.0167137
CHPF2	-0.0197792
CNNM3	-0.0144679
PGBD2	0.000111621
CCNJ	-0.0205969
TMEM268	-0.0207407
FAM89A	-0.0188137
CREB3L4	-0.0310563
ZNF658	-0.0172909
STARD4	0.0145026
KLHL26	-0.0137705
MMS22L	-0.013832
RUSC2	-0.0218161
DNAJA4	0.0129007
DOCK9	3.70305e-05
CD79B	-0.0615758
STK35	-0.0174253
CCDC125	-0.0313422
SYN1	0.000184074
RIPK1	-0.000579876
SLC39A14	-0.0236876
MICALL1	-0.0154826
TRIM68	-0.0266905
PPP1R3D	-9.75769e-05
GOLPH3L	-0.0169988
GBA2	-0.0248292
RFX8	-0.0325367
CCRL2	-0.0236964
ZNF526	-0.0159093
TFPT	-0.0220912
COL11A1	0.0768671
EPB41L5	-3.42803e-05
KIR3DH	0.0401665
ZNF124	-0.0318096
FASLG	0.0500493
SLC11A2	-0.0047699
TANC2	-0.0003431
SMAGP	-0.0254569
UAP1	8.5238e-05
TTC23L	-0.0081118
SLC2A4RG	-0.000606251
ADAMTS17	-0.000167865
CDYL2	-0.0182821
MYO19	-0.0180932
GINS1	-0.0285218
ENDOG	-0.0192672
CHST7	-0.0330619
RTL6	-0.0358483
THBS1	7.35565e-08
ABCA3	-0.0183516
GCA	-1.79374e-05
SLC1A4	-0.0231793
TMEM164	-0.0162792
FAM131A	-0.0170491
RTEL1	-0.0284504
TNFAIP8L3	-0.0506129
MTMR1	-0.026035
LANCL3	-0.0161462
NCF2	-0.0863741
FAM169A	-0.00115448
WDR45B	0.00646966
ZNF41	1.77158e-06
ZNF831	-0.0167558
MID2	5.97721e-05
URB2	-0.0309265
ENPP5	-0.015474
LINC02693	5.72812e-05
ZNF362	-0.0311663
ZNF582	-0.013696
POLA1	-0.0202743
NDRG2	-0.0354772
ZBED4	-0.0240773
TMEM213	-0.0787306
TLCD2	-2.1638e-05
GDF7	0.0455111
KIAA1841	-4.42717e-05
MLLT1	-0.0113424
FNIP2	0.0211257
PYROXD2	-0.0251973
FOXP4	-0.00032764
LUZP1	-0.0304649
FAM174B	-0.0314407
CPT2	-0.0196534
EPB41L2	-9.96603e-06
L3MBTL1	-0.0263253
FXR2	-0.0271661
PHKA1	-0.0217545
LRRC1	-0.048272
IFFO2	-0.00489811
ZNF792	-0.0232039
MYO1C	1.57133e-05
TOMM34	-0.0195486
PM20D1	-0.0103137
CDKN2C	0.019028
CCDC102A	-0.0294505
SEPTIN8	-0.0118834
ST8SIA1	0.0173935
PPP1R3B	0.012271
MAP3K21	-0.00886773
ZNF251	-0.0293302
CEP97	-0.0240128
XXYLT1	-0.0379716
DGAT1	-0.020005
WDYHV1	-0.0146671
GYS1	-0.000476914
NAT1	-0.0258622
PDLIM1	4.15847e-05
CTRL	9.2439e-05
QPCTL	-0.0208409
ZNF425	-0.0243601
ZNF487	-0.0187421
TAF5L	-0.0169259
ZNF566	-0.00020329
MORN2	-0.0225447
LPAR5	-0.0440084
FBXL18	-0.00361651
ITGAX	0.0643333
RAB26	-0.0379373
STS	-0.0215466
DCLRE1A	-0.00216854
LLGL2	2.14651e-05
FRMD6	0.0142966
URB1	-0.0346778
ZBTB39	-0.00335102
TNF	0.0323106
CNOT6	-0.012156
INTS14	-0.0169225
PITPNM2	-0.03189
DHRS12	-0.0199625
FRAT1	-0.0266369
B4GALT4	-0.0193332
RASD1	0.0156212
BRPF3	-0.0194648
PLAG1	-0.0207003
HIST3H2A	0.0928537
CD68	0.0248962
DUSP28	-0.0178804
RAI1	-0.0161558
TRIO	-0.00374898
ULK1	-0.0169849
NUDT15	-0.021634
DMWD	-0.013382
CD3EAP	-0.0436304
DENND3	0.0313601
NADK2	-0.0147407
WDR27	3.70562e-05
FUT10	-0.0171567
DUSP7	-0.0165191
HARBI1	-0.0189817
PEX11A	-0.000155818
GCH1	-0.0137431
GPR55	-0.0322402
GRAMD2B	-0.0356004
TOX2	1.52559e-05
FADS1	-0.0190353
SPNS3	-0.0379816
CSNK1E	-0.016821
MEGF8	-0.0145346
WDR35	-0.0010067
SLC38A7	-0.02322
AGBL3	5.09715e-05
ARL6	-0.023711
CLUAP1	-0.0263458
FOXK1	-1.83431e-05
FAM110B	-0.0556046
GNG7	-0.0217864
CCNJL	-0.0417878
NINJ2	-0.0308503
IL11RA	-0.0319386
PIEZO1	-0.016016
LETM2	-0.0138316
HIST1H3D	-3.973e-05
SLC2A6	-4.09749e-05
TBC1D4	-0.0122647
TTC4	-0.00721273
FABP5	-0.0339558
RFNG	-0.000879261
GLT1D1	-0.0709806
PRRT1	-0.000537678
PAGE2B	0.0139291
ZNF202	-0.026528
DOCK5	0.0630026
EPHB6	-0.000182846
GK5	0.0154488
PSMC3IP	-0.0118641
CCR6	-0.0457206
SPATA2L	-0.0101313
CDKL5	0.0429789
PPBP	0.0142692
L3HYPDH	-0.0145609
ATP1A3	0.0169032
TMEM201	-0.0258892
VCL	0.00347703
ZCCHC18	-0.0155626
SLAIN1	-0.0151273
PCDHGC3	-0.00848923
SIAE	-0.0259758
IL17RE	-0.020494
ENGASE	-0.0001636
GLUL	3.89213e-06
CD33	-0.018362
SLC36A1	-0.0135342
ZNF502	-0.0181256
IMPA2	-0.0240912
GSTCD	-0.0172299
ZNF114	-0.0160029
RPH3AL	-0.0170521
IRAK1	-0.0259344
RAP1GAP2	0.0455793
GINS2	-0.0281717
METTL1	-0.0221782
MTX3	-0.017624
TONSL	-0.0162599
ZNF20	-0.0300471
CXXC5	-0.0456295
SNN	-0.0171549
TMEM267	-0.013161
FRY	0.0279328
DHRS4L2	-0.0216477
GANC	-0.000669656
ANXA3	-9.83816e-06
RTN4IP1	-0.0158426
CDA	-0.0921065
ZNF358	-0.0203321
ZNF554	-0.018336
MAMU-DOA	-8.56702e-05
PGAM5	-0.0207171
PRXL2B	-0.0158391
ARHGAP19	-0.0201998
TUFT1	8.17386e-05
CTPS2	-0.0304768
DHTKD1	-0.00363259
CCDC134	-0.00849235
ACACA	-0.017067
ETV7	0.0167032
FANCB	-0.0117456
DVL1	-0.0109795
CD1C	-0.0363968
LOXL1	-0.030081
FAM214B	-0.00946339
RAD54B	-0.0162334
DGKQ	-0.0201345
TMEM229B	-0.000392193
MTFR2	-0.01775
GALNT6	-0.0171294
MPP6	-0.0212904
GCSAM	0.0331432
ZNF302	-0.0240756
FGGY	-0.0126363
CFAP53	-0.0168203
BAIAP3	-0.0440478
WIZ	-0.024314
BBS1	-0.0125271
MAPK9	-0.0141784
PLEKHA8	-0.0176152
DMRTC1B	-0.0184713
EFNB1	-0.0145296
PCBP4	-0.0172803
ZNF629	-0.0305976
PACS2	-0.0180447
NKD1	-0.0274133
GLI4	-0.0136573
USP54	-7.38975e-06
IFT172	-0.000712687
IL1B	0.00948243
BBS12	-0.0127738
ROR2	0.0635408
ARHGAP11A	-0.0100551
GAL	-0.0248161
GSAP	-0.0255688
SLCO4A1	-0.0791531
CD109	0.0126809
NUDT13	-0.0310484
SHPK	-0.012595
GLYCTK	-0.0255594
RNF144A	0.0178682
FASTKD3	-0.0239169
DNAAF5	-0.0307193
HDAC11	-0.0127064
MANSC1	-0.0180589
POLQ	-0.0154939
FCGRT	-0.0486713
UBXN11	-0.0371916
TOMM40L	-0.0209618
PLD2	7.12656e-05
SLC16A13	-0.0149862
PSEN2	-0.0383976
SLC5A6	-0.0238239
TRIM34	-0.000584946
C1QTNF1	-0.040911
