feature	weight
GAB2	0.0204783
ARSG	-5.85058e-06
ERMP1	-0.017861
ATF7IP2	0.0119378
F11R	0.0856335
TTC30B	-4.02873e-09
RAB42	-0.0341647
CARD6	-0.00958968
TMCO4	-0.000172571
TCAF1	-3.02888e-07
CDR2	3.4721e-08
ADAM12	0.0129532
FAAP24	-0.0163979
RHOBTB1	-0.0271923
ACP5	3.3183e-06
CSAD	-1.11559e-07
CLEC11A	2.88108e-06
ZNF282	-3.18101e-07
TCFL5	0.0188857
MPP5	0.0382467
SYNGAP1	0.0251683
CLDND2	-0.0555158
AKR7L	0.00647607
SSH3	-0.0744779
RBMS2	0.0518851
PCDH1	-0.0876475
TPCN2	-0.0247554
SLC35B4	-0.000275878
SAMD12	0.0299887
ZNF283	-0.00120385
GNAQ	0.0237265
HMOX1	-0.146531
ZNF471	0.033484
GM2A	-0.0164349
ZWILCH	-0.0178085
SLC31A1	-1.7339e-08
DESI1	6.99603e-09
KLHL3	2.61176e-08
ARL8A	-0.019853
MFSD4B	-0.0169829
FAM161B	1.95653e-05
SLC25A14	-5.27787e-08
PCDHGA10	0.0315792
EFCAB7	4.75301e-09
EARS2	3.44081e-08
DLL3	0.0401669
KIR3DL2	-0.0252386
TAF13	-2.1751e-07
ZNF550	-8.82445e-09
NPL	-0.00841273
BMPR1B	0.000143271
AK4	0.14991
PCNX3	-0.0109798
ZNF577	2.10786e-07
ZNF514	-2.00995e-07
PPP1R13L	0.0734301
CCDC173	-1.06551e-08
EXTL3	-5.96984e-05
ADAM19	0.116221
SPSB1	-7.92309e-08
SYNM	-0.000339399
ZNF26	0.00690115
DHFR	-0.0166897
ZNF821	-0.023589
STAMBPL1	-0.00884324
ULK2	-0.0178579
CRB3	0.0207718
PPIP5K1	0.0144335
ESYT3	0.0203484
GNE	0.0126829
SOGA3	0.0245882
MECR	4.22972e-06
NCAM1	0.0165308
NLN	0.0313758
SH3D21	0.028903
HEATR5A	0.0200378
MXRA7	-0.0229162
PDIA5	0.00481379
SLC25A23	-6.83507e-07
FAM185A	-0.0056236
KMT5C	0.00256251
CASP6	-0.0197699
NQO2	-0.0165401
TCEANC2	7.12998e-08
MAMU-DMA	-0.0619919
AASS	-0.0179555
SLC25A43	1.88147e-08
CHPF2	-2.39761e-07
CNNM3	-3.53358e-07
PGBD2	0.0277738
CCNJ	9.23565e-08
TMEM268	1.85279e-07
FAM89A	0.0142214
CREB3L4	1.06407e-07
ZNF658	-0.00876433
STARD4	0.0565123
KLHL26	4.33136e-08
MMS22L	-4.13342e-09
RUSC2	0.0158101
DNAJA4	0.0222748
DOCK9	0.0246815
CD79B	0.0141464
STK35	0.0194274
CCDC125	3.08352e-08
SYN1	0.0498078
RIPK1	3.66531e-08
SLC39A14	-0.00823147
MICALL1	-3.92702e-05
TRIM68	-0.00886099
PPP1R3D	5.82377e-08
GOLPH3L	-2.76506e-07
GBA2	-0.0263027
RFX8	0.0262786
CCRL2	-0.0274866
ZNF526	-4.35422e-09
TFPT	-0.0187215
COL11A1	-0.115993
EPB41L5	-0.0171053
KIR3DH	-0.0931862
ZNF124	1.28134e-08
FASLG	-0.0674169
SLC11A2	-8.33707e-10
TANC2	0.0130998
SMAGP	-0.0106948
UAP1	0.0100747
TTC23L	-1.22486e-07
SLC2A4RG	-0.0258937
ADAMTS17	0.039534
CDYL2	0.00950457
MYO19	-2.87875e-09
GINS1	-0.0149447
ENDOG	-0.00844416
CHST7	0.00212611
RTL6	1.74375e-08
THBS1	-0.0342425
ABCA3	-0.0254968
GCA	1.62825e-07
SLC1A4	-0.0781857
TMEM164	-0.0154079
FAM131A	1.06052e-07
RTEL1	-0.00118335
TNFAIP8L3	-0.0273896
MTMR1	-1.22846e-08
LANCL3	-0.00690813
NCF2	-0.0317785
FAM169A	0.0256735
WDR45B	0.0154588
ZNF41	0.0152933
ZNF831	0.0430039
MID2	0.00977253
URB2	2.64372e-05
ENPP5	0.0126794
LINC02693	0.0191135
ZNF362	0.0110828
ZNF582	-0.0164333
POLA1	-0.0106415
NDRG2	-2.23286e-07
ZBED4	-3.54991e-08
TMEM213	-0.0105631
TLCD2	-4.29665e-08
GDF7	-0.0607111
KIAA1841	-0.0146213
MLLT1	-0.000523547
FNIP2	0.0170149
PYROXD2	3.65527e-09
FOXP4	-0.051874
LUZP1	0.0170437
FAM174B	1.88936e-05
CPT2	3.45515e-08
EPB41L2	-3.70383e-08
L3MBTL1	0.0001767
FXR2	-0.0163372
PHKA1	0.0288277
LRRC1	0.00771978
IFFO2	7.85495e-08
ZNF792	-5.89472e-06
MYO1C	-0.0157067
TOMM34	2.37821e-07
PM20D1	-6.78935e-08
CDKN2C	-0.0355781
CCDC102A	-0.0154352
SEPTIN8	-0.020743
ST8SIA1	-0.067423
PPP1R3B	0.0294496
MAP3K21	0.0406147
ZNF251	-0.000636279
CEP97	-0.00189582
XXYLT1	-2.18647e-08
DGAT1	-0.00689077
WDYHV1	-1.90844e-07
GYS1	5.92178e-09
NAT1	-0.0291675
PDLIM1	-0.0666777
CTRL	-3.46281e-09
QPCTL	0.0108346
ZNF425	-0.0164248
ZNF487	6.28818e-05
TAF5L	1.57171e-08
ZNF566	3.78861e-07
MORN2	-0.0133407
LPAR5	1.49919e-07
FBXL18	2.56458e-08
ITGAX	-0.10319
RAB26	-0.0263329
STS	0.00854393
DCLRE1A	-0.0161348
LLGL2	-0.0302546
FRMD6	-9.25625e-09
URB1	2.28463e-07
ZBTB39	-1.59182e-07
TNF	-1.77422e-08
CNOT6	7.97903e-09
INTS14	-4.35765e-07
PITPNM2	-1.08454e-05
DHRS12	2.21222e-08
FRAT1	-3.01321e-08
B4GALT4	2.09269e-09
RASD1	0.0152146
BRPF3	1.52814e-07
PLAG1	0.0360062
HIST3H2A	0.0700707
CD68	-1.59138e-08
DUSP28	-0.0125322
RAI1	0.0294095
TRIO	0.0133715
ULK1	3.92093e-08
NUDT15	3.24099e-06
DMWD	-0.0230591
CD3EAP	-0.0144251
DENND3	-0.0150674
NADK2	2.64323e-05
WDR27	-7.88961e-08
FUT10	0.00433312
DUSP7	-0.0145545
HARBI1	-7.30389e-09
PEX11A	-1.09213e-05
GCH1	7.36899e-10
GPR55	0.014185
GRAMD2B	0.0135242
TOX2	0.00538803
FADS1	0.0414614
SPNS3	-1.92936e-05
CSNK1E	0.0149087
MEGF8	9.83818e-08
WDR35	-6.45361e-05
SLC38A7	-0.00638023
AGBL3	0.00585214
ARL6	-9.39107e-08
CLUAP1	-1.29315e-07
FOXK1	2.15462e-08
FAM110B	-0.0158932
GNG7	5.6115e-08
CCNJL	5.79565e-08
NINJ2	-0.0274297
IL11RA	-8.17684e-10
PIEZO1	3.05701e-09
LETM2	6.48716e-08
HIST1H3D	0.0165615
SLC2A6	-0.0567832
TBC1D4	0.0253588
TTC4	1.037e-07
FABP5	0.0269036
RFNG	-0.00505743
GLT1D1	0.0671688
PRRT1	4.99534e-09
PAGE2B	0.0234077
ZNF202	3.45126e-08
DOCK5	-0.063656
EPHB6	0.0113358
GK5	-0.0279918
PSMC3IP	-6.41908e-05
CCR6	0.0811809
SPATA2L	-1.82336e-08
CDKL5	-0.0612928
PPBP	5.54997e-05
L3HYPDH	-1.72603e-08
ATP1A3	-0.0758724
TMEM201	3.63259e-08
VCL	0.0327927
ZCCHC18	5.79495e-09
SLAIN1	6.72555e-09
PCDHGC3	0.0295371
SIAE	0.0150013
IL17RE	-9.60332e-10
ENGASE	-0.00193929
GLUL	-0.0946952
CD33	0.0349881
SLC36A1	-0.014215
ZNF502	-1.32555e-08
IMPA2	-0.0232917
GSTCD	-0.0110209
ZNF114	-4.71798e-09
RPH3AL	0.0253834
IRAK1	-1.51332e-09
RAP1GAP2	-0.0638195
GINS2	-0.00408145
METTL1	0.0194969
MTX3	-1.87055e-09
TONSL	-0.0115847
ZNF20	1.23682e-07
CXXC5	0.019757
SNN	0.000377072
TMEM267	7.03148e-06
FRY	-0.0268963
DHRS4L2	0.00949283
GANC	0.0152891
ANXA3	0.0293224
RTN4IP1	-2.99198e-07
CDA	-0.0522065
ZNF358	1.08343e-08
ZNF554	-0.000254166
MAMU-DOA	-4.8341e-09
PGAM5	6.06049e-09
PRXL2B	0.00885513
ARHGAP19	-0.0209072
TUFT1	0.0224888
CTPS2	5.52362e-08
DHTKD1	-4.61045e-08
CCDC134	-1.01363e-08
ACACA	6.09859e-09
ETV7	0.0192265
FANCB	-5.71194e-06
DVL1	-2.83955e-07
CD1C	-9.57599e-05
LOXL1	2.16074e-05
FAM214B	-0.0291213
RAD54B	3.22303e-08
DGKQ	-0.0173386
TMEM229B	-0.0295485
MTFR2	4.60397e-06
GALNT6	0.0127799
MPP6	0.0171125
GCSAM	0.0824456
ZNF302	6.41895e-09
FGGY	8.76395e-09
CFAP53	-0.00866448
BAIAP3	-0.0162798
WIZ	-3.94832e-05
BBS1	-7.3603e-08
MAPK9	-0.00253772
PLEKHA8	-4.50146e-05
DMRTC1B	1.83871e-09
EFNB1	-1.19161e-07
PCBP4	-0.0209283
ZNF629	2.76287e-07
PACS2	-1.77299e-05
NKD1	6.52315e-09
GLI4	-0.015476
USP54	-4.75715e-07
IFT172	2.1004e-09
IL1B	-0.0256844
BBS12	-2.81975e-07
ROR2	-0.100943
ARHGAP11A	-0.0203635
GAL	0.0174765
GSAP	-8.00185e-09
SLCO4A1	0.0227038
CD109	0.0387894
NUDT13	-0.0143224
SHPK	-8.63199e-06
GLYCTK	-0.0241604
RNF144A	0.0165792
FASTKD3	2.76148e-06
DNAAF5	-5.37591e-09
HDAC11	-0.0154312
MANSC1	0.0191163
POLQ	-0.0138193
FCGRT	-2.15594e-08
UBXN11	-0.0333634
TOMM40L	-0.0200089
PLD2	-0.0141239
SLC16A13	-0.0276013
PSEN2	0.0165329
SLC5A6	2.83112e-08
TRIM34	1.11915e-08
C1QTNF1	0.0245214
EPM2A	-0.00215314
PKIG	1.12382e-07
NDC80	-0.0159913
ZSCAN30	0.00580148
SDHD	3.27465e-07
CHKA	0.00601848
SPAG4	4.9834e-05
TENM1	-9.80608e-05
PCDHGB5	0.0273402
TLR6	-0.0145552
PILRA	-3.42812e-06
SH2D6	-0.0281238
KHDC1	-0.0226337
SESN2	-0.0300821
ZDHHC13	0.0177667
ANKS1A	-4.6807e-09
PFKM	-5.6919e-07
LRRC56	-0.029981
TBC1D31	-1.70536e-08
MMEL1	1.17604e-08
ZNF81	8.65356e-09
ZNF239	1.70467e-05
ZBTB9	2.90791e-07
LYN	-0.0584287
CDK20	3.19122e-05
SELENON	-5.91341e-10
ACTRT3	-5.71447e-08
GPR63	-4.19671e-09
ZNF284	5.06015e-08
ADAT2	3.48696e-06
SMAD1	-3.08555e-09
NUDT17	1.11572e-08
ZNF197	-8.33599e-09
PRDM15	0.00100933
LRP5	4.51449e-08
HIST1H1A	-0.0145527
CHAF1B	-8.7995e-06
LIPT2	0.000284678
MAN2A2	3.20981e-09
PCGF3	1.54063e-08
CD160	4.59421e-05
ZNF620	-2.88223e-08
BARD1	-2.47839e-09
SRXN1	-0.0142044
AGPAT2	7.7859e-08
NCAPG2	-9.61185e-06
ST14	0.00025774
G6PD	-0.0262568
ZBED8	6.2299e-07
PER2	0.0445891
SPATA1	-0.0365684
BCL7A	0.0195481
PUSL1	-0.0122734
GCAT	1.5579e-05
CD1D	0.0204711
ZNF77	6.12987e-09
TCTN1	-0.0179769
CFI	-1.37502e-08
SLC25A51	-0.000205187
BOD1	3.09585e-07
IRS1	0.0138433
COQ3	-0.00143245
ST6GALNAC3	6.59993e-06
SGPP1	9.83499e-09
ZMIZ1	-1.3717e-08
RTL5	-0.0324859
CHST2	5.13825e-09
FBF1	-0.000144933
CAB39L	-1.06723e-08
DHX34	-0.0108533
ERRFI1	0.018777
UVSSA	-2.52097e-05
REELD1	0.100384
FAF1	-0.0135868
TARBP1	1.18215e-07
KCTD16	0.0222667
PLCXD2	0.0207496
SLC25A10	-0.0294488
ADCY9	-0.0362153
THAP8	-0.0126354
PKP2	0.0205203
ZNF787	1.07196e-08
FNTB	0.0196136
TCEAL4	0.0363918
AMZ1	-5.93597e-08
CD14	-0.0235196
ZNF683	-0.0740773
CD80	-0.0448696
CXCL3	-0.0283226
REM2	-0.0200993
ZNF415	0.0218811
VPS54	0.0326239
SLC29A1	0.122979
LRRIQ3	-5.43221e-08
ABL2	0.0294769
TRMT10A	2.72251e-07
CRPPA	0.00748463
ZNF613	-0.0137933
ZNRF2	0.023815
PEAK1	0.00698263
VIPR2	0.058851
EVI5L	-4.44677e-05
ZNF433	0.026374
CASK	-3.0164e-10
FAM149B1	-0.0211972
PLXNA3	8.43136e-06
ZC3H10	-0.00732759
NOL12	9.83931e-09
MAST4	0.0505902
SAMD13	-0.0216529
RAB40C	-1.6803e-11
FIZ1	9.81727e-05
CCR2	-0.0368188
RAP2A	-1.99487e-08
THBS3	-2.25392e-08
ARMH1	3.70725e-08
NPHP4	-8.52518e-09
PEX6	0.0214046
C2CD2L	-0.000136633
BIN1	-0.0449494
CTSK	-0.00438941
ZFAT	0.02059
DEPDC7	0.0275504
TESK1	-0.0109366
TSPOAP1	-0.0332988
PRAM1	-0.00513694
ASPHD2	-6.81513e-05
SP140	-0.0361247
EIF4EBP3	7.40907e-08
STRC	0.0126634
FAAH2	0.06252
YRDC	0.0152156
MAN1C1	0.0104643
TMEM182	0.00425289
UNG	-0.000296158
RMDN2	-2.48465e-06
ZNF74	-5.75127e-08
CCDC121	1.93254e-08
ZSWIM6	0.016322
CRIM1	0.0130015
TFEB	-0.0572866
GALNT10	-1.0949e-07
PI4K2A	0.0125818
TULP3	0.0227707
SMURF1	0.000136556
RIBC1	-0.00180146
LRRC27	-6.23145e-08
TXNRD3	-6.63908e-08
CHST10	1.56396e-07
BMS1	3.29504e-07
MCC	0.0200733
ETV2	-0.0126174
TAF4	-2.72059e-08
FCGBP	-9.33691e-07
SECTM1	0.0580042
CLCN5	-0.000310244
NLK	-5.69662e-08
NOD1	-0.0124261
SELENOP	0.0481427
CSRNP2	-7.93233e-08
MSANTD2	7.92983e-09
ZNF268	-0.0229505
RHEBL1	-0.0123979
TLNRD1	-2.43806e-07
PARP11	-0.00484521
MKI67	-0.0311329
ZNF709	0.0201946
WDR53	-0.00437946
TMEM86A	0.016119
PGBD4	5.47367e-10
ZNF280B	0.0060357
CTNNA1	0.0169872
SLC2A13	-2.58154e-08
ZSCAN9	-0.016776
TIGD5	-0.0108808
CDON	0.0153135
UBQLNL	2.19351e-08
WDCP	-0.000348537
ADGRL1	3.19235e-09
CCDC28B	-0.0280217
BYSL	0.017138
WNT10A	0.0165223
DST	0.0537154
NAP1L2	0.02429
SH2D3A	3.10292e-07
MASTL	-0.00913331
ZKSCAN7	-0.00512679
SLC22A23	0.0107265
RIMKLB	0.0149538
CDK5R1	5.73044e-09
ABCA2	5.77821e-09
CHRNA9	3.87337e-06
PRSS41	-7.45623e-06
ZNF628	-7.7633e-09
GVQW3	-3.49969e-08
HOXB6	-0.033417
CKAP4	0.0124899
APLF	0.00161689
TNFRSF9	0.0284572
RRAS	-0.0317698
ADAT1	3.40999e-08
KANSL1L	0.0110317
POMT2	0.00703719
HCRT	3.82646e-06
GAPDHS	0.0252477
KBTBD6	3.77519e-08
STX3	-1.1748e-07
CA8	0.0676833
CENPE	-0.0378459
LMLN	3.2009e-08
EHHADH	-0.0206501
MARCH9	-0.0170179
ZNF343	-9.0377e-08
MYL5	-6.45434e-09
TNFRSF12A	-7.33333e-08
ZNF454	4.24626e-08
COL14A1	-0.00693859
SAP30L	-2.80411e-09
BCORL1	0.0152071
ZDHHC21	-3.3735e-08
NEK6	0.0255917
HIVEP3	-0.0266797
SH3PXD2B	-1.61677e-08
ATP11A	8.85493e-09
LIMA1	-0.0374203
EPN2	-0.0419099
GRIN1	-0.0123313
ARL11	-1.73482e-06
CD101	0.0206771
FBXO36	-1.02702e-07
INPP5A	0.0216918
SLC7A1	0.0259583
DUSP14	0.0111283
ARL4D	-0.0146657
CELSR2	-0.0141901
CCDC92	-0.00762651
ARHGAP6	-0.000153553
PHLPP1	5.98124e-08
NEU3	-2.99075e-08
METRNL	-0.0502115
AMIGO3	-0.0176895
USP51	0.0127576
TSPAN4	0.0193537
PRSS16	-0.013737
HUS1B	-9.62368e-08
GPBAR1	4.60816e-09
GLS2	0.023318
GRAMD4	2.30746e-07
CSNK2A2	7.54483e-07
NSUN6	0.00821902
KIR3DL1	-0.043015
ADSSL1	-0.000335256
GPR137B	-4.57854e-08
LY6E	-0.0406266
SPESP1	-0.00811737
L2HGDH	6.73398e-08
KIR3DL12	-0.0508259
OPN3	-4.7309e-10
CCDC171	-0.0146903
DHFR2	0.014709
CHAF1A	-1.39049e-07
PARD6A	5.47536e-09
NOCT	0.0144477
DLG4	0.00539802
HS6ST1	3.61264e-08
HABP4	0.0182112
AEBP1	5.64376e-05
STOML1	-1.56487e-07
SGCB	-0.0147546
SH2D1B	-0.0996314
ZNF641	-4.10946e-07
WDR63	-0.0374233
CACNB3	0.0156624
KIF1C	-8.13982e-08
PPP4R4	-2.82733e-08
ACBD4	-0.000186795
TTYH3	-1.11198e-08
PDP2	5.99374e-08
TMEM8A	-0.0338605
ZNF337	0.013868
GEM	0.0421882
ACHE	0.0149057
FN1	0.00767559
RNF157	-1.54346e-09
SCARB1	-0.0130383
LIPE	-6.31799e-08
CLIP2	-0.00455237
ZFPM1	2.18894e-08
ZNF500	2.4811e-05
PLXND1	-0.0221625
TNKS1BP1	2.13587e-07
DDX11	-2.10363e-08
COL5A3	-0.0262139
UBXN8	4.74856e-08
HEATR9	-0.0578946
IGF1R	0.0364239
TTLL12	0.00930368
ADAMTSL5	-0.0944269
BAIAP2	2.40685e-07
PRDM8	8.11504e-09
MYO5C	0.0012822
TMEM171	-9.68409e-09
REC8	1.40325e-07
TMEM237	-0.0105698
SOCS2	0.0430329
CASS4	-3.1752e-08
TTLL10	-0.0696535
SLC16A10	-3.83955e-09
SUOX	-2.37341e-08
CNTNAP2	-1.50816e-09
STX1A	-4.5445e-08
LZTS3	0.01143
HJURP	-2.08725e-08
ARHGAP32	0.028781
TBC1D8	-1.7061e-08
CDCA8	2.78754e-08
VIPR1	0.0471809
ARHGEF39	3.90185e-09
TMEM191C	0.00664558
SYNGR3	-3.12045e-08
CCDC120	2.44422e-08
NOL4L	5.42055e-08
PLCXD1	0.0106255
ACVR1B	0.0134662
ANKRD50	-3.64378e-08
ACSS2	-3.81323e-10
SPINT1	-0.0432847
KIAA0930	-0.0178004
KATNAL1	-0.0135757
ZNF264	-1.92693e-08
TTC28	0.0127103
CDKN3	-0.0278739
IRF8	0.026667
ZNF696	-1.03692e-06
GRASP	0.026098
DTHD1	0.0095445
PTGS1	4.27441e-05
TSPYL5	7.2236e-08
ZNF57	0.0129872
PAK1	0.0331126
ORC1	0.000567961
PCBD1	-0.0222793
TCN2	9.47325e-09
FCGRT-1	-0.000132841
SLC9A3R2	-2.69e-05
IFNL1	-0.000111894
CLNK	-0.046288
RAB40B	-0.019726
SYK	-0.000749062
U2AF1L4	-0.00173128
GINS3	-1.21039e-05
CCT6B	3.77249e-09
CCDC71L	0.0161456
ACOT11	-0.0834707
NCALD	0.0240077
PIFO	2.7626e-08
DMAC2-1	-8.95782e-08
CCDC191	-0.024593
TOP2A	-2.0964e-07
FRRS1	0.0178378
FNBP1L	0.0580019
KLHDC9	3.5489e-08
NCEH1	1.46203e-07
ZNF501	-0.0149557
KIR3DH5	-0.0286926
THNSL2	3.73268e-08
PIANP	0.0157931
CNNM2	5.46875e-08
QSOX2	7.93369e-08
BACE2	-1.84824e-08
TTC30A	5.08118e-08
ZSCAN29	-1.16282e-08
ASIP	1.74968e-08
TMEM65	0.0235467
NFKBID	-2.79323e-09
MOSMO	1.52121e-08
CHEK2	0.0256923
FCRL3	-0.0200077
TBCEL	0.0200232
PAQR8	6.93037e-05
AP1S3	-0.0260165
DNER	0.00712035
SPECC1	-0.023605
ERP27	-2.68835e-08
CLN8	-0.0123563
MISP3	-0.0231652
LILRB1	-0.0694226
VSIG10L	-0.0611288
ZBTB3	-1.02003e-08
PTP4A3	-3.30498e-09
ARHGEF40	-0.0110072
IMPAD1	-2.49845e-07
GCNT2	-0.000781034
MOB3B	0.0301655
DPYSL2	0.03087
PABPC1L	-2.47943e-09
PTGR2	-6.83721e-08
TMEM176B	0.0336314
HEMGN	-1.19847e-08
SV2A	0.0263231
KCTD11	4.1453e-10
SELENOH	-2.78767e-05
BCR	-5.12347e-09
FSD1L	-0.0214885
PCDHGB6	0.014141
KIFC1	0.0641652
SIGLEC5	-0.0499714
PLCB3	0.0117741
TEC	-1.21019e-07
TNIP3	-0.0209472
FAN1	0.0117417
SPATA6L	-0.0316723
CENPU	-5.25102e-08
ZNF71	0.00704014
ANKRD16	-8.01132e-10
PRRT3	-5.40865e-09
CARS2	9.99784e-08
GLB1L	0.0294631
FEN1	-0.00813912
SRGAP3	-3.18341e-08
ANKRD42	0.00854107
CIART	0.0330076
FRAT2	-9.15546e-08
SLC22A20P	-0.0368083
MSRB2	-0.00018387
SH3RF1	-0.0134288
PTCH1	0.0361311
GDAP1	3.64588e-05
MORN4	-3.31067e-08
ADAP1	-0.065078
TNS1	-1.24578e-09
ZDHHC9	0.0221781
ITGA2	0.0414918
USP13	0.0130717
HDHD3	-0.0255577
ANKRD23	8.08275e-09
TTC23	-1.40915e-06
FAM200A	0.0312041
GRK3	0.00059248
FBXO41	0.0192525
TCAP	-1.00306e-08
ZNF784	-4.45772e-09
FAM83D	6.68462e-09
WDR5B	-9.13325e-09
SCRN3	-3.01432e-07
SPAG1	0.02555
ZNF2	-0.0102417
SETBP1	-0.0216616
DRD4	0.00957097
ZNF527	4.83633e-08
ZNF436	1.24855e-08
ZBTB16	0.0250558
KCP	-0.0639148
COL6A2	0.0347699
TREX2	-3.05351e-08
KSR1	-1.92924e-07
SALL2	0.000103841
SEMA4F	0.00866683
DIXDC1	-2.39458e-05
CYBRD1	-7.3878e-09
B3GNT9	-2.5595e-09
CXCL10	0.0314341
PLTP	-0.0448382
ARRDC5	-0.0172338
FST	0.0178144
PLCD1	0.00707892
ARMC12	-1.65685e-08
LONRF1	8.45546e-08
DOCK7	-0.0247163
PIK3R3	-0.0371483
GPR15	0.0408387
SPATA24	3.54728e-09
TNFSF11	0.0267498
IGFL4	0.00997021
HOXA7	-0.0340017
PACSIN1	5.52517e-05
IL18RAP	0.0429882
KIAA1147	0.0146887
CPEB3	-3.67578e-08
CEP72	1.68554e-09
FBXL13	1.74651e-09
RARG	0.00997965
MVB12B	0.0111916
TCTEX1D2	-0.00901578
PAQR6	-0.0336695
MAPK8IP1	2.53662e-09
RAB34	1.34829e-09
CD200R1	0.0167801
POLM	-2.37216e-05
FANCL	-0.010728
B4GALNT3	-0.0010859
ACTN3	-0.05823
DCHS1	5.30623e-09
SLX4	-0.0165832
PAQR4	-0.0290686
CA9	5.29802e-08
TNFSF9	0.026734
ABCC4	-0.0231841
CENPW	5.95796e-10
DOCK3	0.0191524
ZFR2	-0.006784
CABYR	0.0133085
STYXL1	2.15187e-05
ZNF625	0.0100239
CENPBD1	1.57483e-09
ARHGEF12	-1.30264e-08
ACTR3B	2.24648e-08
DNAJC28	-4.07457e-05
ARID3A	2.21234e-09
SULF2	2.53903e-08
EEF1AKMT4	1.4484e-09
MEI1	-0.0245141
ITPKC	5.08749e-09
LENG9	1.18341e-08
CD9	-0.016054
KIR2DL4	-0.0172015
POC1A	-0.0141854
MINDY4	2.91766e-08
DPEP1	-0.102396
FAM104B	-0.00923021
TMEM231	5.57545e-07
CLDN15	-8.06102e-08
UCK2	6.67293e-09
PKIA	0.00936146
WHRN	0.0114919
RCCD1	-7.77847e-09
TEPP	1.53123e-08
FRS3	-1.34945e-07
SCUBE1	-0.0329547
RAB12	-1.63279e-09
BHLHB9	4.14567e-09
LRRC29	-1.56622e-07
POLE	-4.32882e-07
CCSAP	4.65801e-06
CAMSAP2	0.0174916
CD86	0.0234902
MTMR8	0.0105953
BTBD3	0.0174288
CCND1	0.0125363
TRIM45	-0.0125417
DHRS11	-1.67967e-08
TNFRSF10B	0.0236575
XRRA1	6.68235e-10
SETD9	7.53938e-08
SAV1	-0.000110902
MED14OS	-0.0159155
PAEP-1	-2.33588e-07
IFT140	-7.50194e-09
ARHGAP31	-2.7258e-05
MAP3K10	-0.00749046
ARIH2OS	-1.26075e-09
COQ7	5.31522e-08
TLN2	-0.0335884
BCL2L14	0.0166977
ZNF879	-4.85484e-06
TPX2	-0.0159142
SEC31B	1.14098e-07
PELI3	-6.47601e-08
PPP2CB	8.6025e-09
PLCB1	-0.0122181
GABRA5	6.08312e-10
DNAJB5	0.0229629
EFEMP2	0.0230319
MSS51	0.0154086
TRIM17	-0.00331834
EFCAB8	-8.35074e-09
SLC9A3	2.7402e-09
PRCP	-0.0129118
KNSTRN	0.00136129
NOD2	0.0483982
ZNF579	7.97971e-07
NUP43	3.56497e-08
FBXO27	-2.04935e-09
EGR2	0.0181639
CPOX	0.0200643
SNX21	-0.0317647
SLC4A10	-0.0113639
OCRL	3.25808e-08
SSC4D	2.15095e-08
ANKLE1	-0.0115352
MPND	-0.00802518
ZNF30	-0.00166818
ALDH4A1	-0.0225813
ABCB6	0.0113991
BCLAF3	4.07533e-05
CABLES2	8.53424e-09
PTPN13	0.05283
CCDC184	-0.000150913
CCDC181	0.0212173
ARVCF	2.33471e-08
ZSCAN12	0.000983879
SLC16A1	0.0252911
LRFN3	-2.48445e-07
NRG2	7.30162e-05
PRICKLE3	0.0186553
ZBTB26	5.52217e-08
TBC1D32	0.0215351
ZNF630	0.00789136
FAM151B	7.82514e-08
FSTL1	0.0211015
BIVM	-5.10503e-08
NUDT6	-0.0227322
DOLPP1	-0.0176998
SLC2A8	-0.0568515
MAMLD1	-0.032405
CXCL8	-0.0311263
HEXIM2	-9.87079e-10
AKAP6	0.0307077
C2	0.0188847
SCG2	0.0331413
GTPBP2	3.98673e-09
ZHX3	0.0119782
SIGLEC6	-0.0463214
MAP7	0.0226684
PRSS36	-0.0108279
SNPH	-0.0177389
NRTN	1.49876e-07
ZNF225	8.56797e-08
AMOT	-1.13501e-07
PPARGC1B	1.32134e-07
EME1	-0.000634206
SBK1	-0.000388767
NLRP6	0.0170694
NAGLU	-0.0109244
ATP8B4	4.74656e-08
TNNT3	0.0145989
MOK	1.07168e-07
DUSP6	-0.0192643
LATS2	1.399e-08
TMEM176A	0.0295505
ZNF853	3.0343e-09
TCEA3	0.0296633
TCEAL9	0.020408
PHLDA1	0.0385206
FMO5	-0.00533928
CRLS1	1.69125e-07
DONSON	0.00985991
GNRHR2	-2.02751e-09
MICAL1	2.38386e-09
NEXMIF	0.0143824
ADAMTS7	-0.0520996
TRPM8	-2.04318e-08
ZBED6CL	2.79047e-08
TLR3	-1.14083e-09
ACP2	-6.86191e-08
UPK2	-1.96611e-09
BIK	0.0224461
LCMT2	0.00903505
ZNF367	-3.88436e-09
NUDT10	0.0084666
STXBP6	-0.0232155
TMEM238	0.0217826
DCK	-0.00783149
ZNF768	0.0110207
ZNF552	2.40009e-05
TEF	-0.00643565
LAPTM4B	0.0238469
ZNF786	-7.23483e-09
SVOPL	0.028121
SLC17A9	-0.00716874
HIST2H2AB	0.0147092
PRRG4	-0.00314671
PSAT1	0.0172281
FCER1G	-0.0551613
HSPA2	0.0207176
SLC29A2	-0.000282247
OSM	-2.6729e-09
EXO1	-0.0378207
LRRC46	-0.0197867
AK9	6.2016e-09
TIGD7	2.6793e-08
GPR137C	0.0135376
FBXO45	6.26736e-09
ZNF875	1.24207e-07
ZNF835	0.0115008
ANKS6	6.23787e-11
P4HA2	0.0737474
TDRKH	4.94221e-06
PXMP2	-0.00485385
