feature	weight
RAB3A	-0.0177063
PIP5K1C	-0.00132083
ATF3	0.0263849
ZRANB3	8.57115e-06
MXD1	1.51175e-07
TMED8	-3.5118e-08
TRIOBP	4.94684e-08
FBH1	-1.35984e-05
ALDH5A1	-1.16066e-07
CRACR2A	2.3655e-08
CLYBL	-9.00364e-08
DNAJB4	-6.09679e-08
ISOC1	-3.88429e-06
INTS7	3.374e-05
VWA3B	-1.30427e-08
SNX20	2.5156e-07
DCLRE1B	-0.00305783
MAML1	-6.23115e-09
LANCL1	1.33197e-08
BOLA1	-2.62446e-08
SLC6A8	-9.48862e-05
LRR1	-9.4651e-09
POLR3F	5.75935e-07
SLC39A4	-0.015887
CDCA7L	-0.0405399
SRD5A3	1.05115e-07
STK3	-2.81682e-07
FAM3C	0.0166517
DAPP1	-0.0123363
HDHD2	-0.0101703
LYRM7	-1.22617e-08
TPRG1L	5.30495e-10
MIEF2	-2.91186e-07
LIN9	-0.00205485
OSGIN2	1.47696e-07
KIR3DS05	-1.90098e-07
PCYT1A	3.80051e-08
CACNA1F	-4.3331e-07
CBY3	0.000207281
DTWD2	3.49681e-09
PGAP2	-0.00817885
LIG4	-9.40135e-09
MYO1E	-0.0241848
DFFB	-3.42269e-07
ICAM1	2.71111e-07
TSFM	-4.88833e-06
AVPI1	-1.15594e-08
TANC1	-0.025124
SQLE	-0.0168986
ACAD9	1.65761e-08
EIF1AY	-0.0185712
SLC49A4	-1.5848e-08
MTHFSD	-7.70043e-08
SMYD4	-1.47478e-08
SIRT4	-1.21272e-06
NPC1	0.0125587
ATG4A	-4.22072e-08
SLC27A4	0.000101631
MIER2	1.63616e-09
MZF1	-0.00784415
AUTS2	-0.00984077
HYAL2	-0.0264959
SPON2	4.54198e-08
SLC20A2	-1.86475e-08
ADNP2	-3.22089e-08
ZNF496	-6.92326e-09
PIGX	-0.00178025
GTPBP3	-8.00405e-08
FBXO46	-2.31222e-08
SIPA1L3	-1.86167e-09
TAPT1	-9.45262e-09
ZKSCAN4	-9.20316e-08
IRF4	0.00805347
MINPP1	-1.71234e-09
FOCAD	-1.85321e-08
TTLL1	-0.00186359
ULK4	-2.89053e-08
FAM117B	-0.00422362
FXYD1	2.6984e-07
XYLT1	-1.67919e-05
GGT7	-0.0140962
SPRYD4	-2.38351e-07
ZSCAN2	-9.17706e-09
TIMM8B	-1.97783e-08
NUDT7	-2.0673e-07
FAM174A	8.49688e-08
ZNF280C	-7.90943e-10
SEMA4A	0.033572
ABHD8	-0.0028109
CNTROB	-3.99207e-09
AGFG2	-2.63084e-09
PTPDC1	-6.5607e-08
CLSTN3	0.0236179
MCM3	-0.00329606
SKA1	2.05668e-06
MYZAP	-0.0240265
WDR25	2.28141e-07
DHX33	-6.31468e-08
ZSCAN32	-1.20516e-08
MGST2	0.0179455
TUBD1	-2.08207e-07
TGFBRAP1	1.60922e-08
MINDY1	3.7254e-08
ZNF333	-6.62177e-09
PAK3	0.0115252
MCM5	-4.67362e-05
LIPT1	-2.54686e-08
KCNN4	-0.0248149
ZNF805	-6.7955e-09
ARHGAP18	0.0177624
SH3BP5L	-2.02848e-08
PTCD2	-5.0422e-09
CAPN15	4.50346e-09
ITPRIP	-3.8346e-08
NPHP3	1.29049e-08
RPP40	-0.000378848
KLHL15	1.48642e-08
CCDC77	-1.76508e-07
NAP1L5	9.6561e-05
SNTB1	0.0130007
TMEM220	3.79029e-08
PPIL6	-5.57593e-07
FER1L5	-7.91008e-08
ZNF140	-0.00907029
RUNDC1	1.59481e-06
TFDP1	-0.0144202
TESK2	-2.10026e-07
NAT9	-9.07854e-09
CXCR6	0.0433132
ANKRD6	-9.3186e-08
ZNF441	5.78975e-08
PERP	0.0256847
PRELID2	-8.40013e-08
PIK3CB	3.59257e-08
HAAO	-4.22699e-08
PHKA2	-1.68348e-08
PDCD2L	-1.82575e-07
PAXIP1	9.73611e-07
ZSCAN16	-6.55842e-09
POP1	2.42887e-08
TUBGCP4	-2.69128e-09
POLR3B	-1.12693e-07
TEFM	2.70465e-08
TNFSF14	0.0167114
ZNF596	-7.78e-09
PHLPP2	-4.03445e-08
MOB1B	-0.01003
LIAS	7.08145e-09
USP9Y	-0.00257321
SMIM13	1.01509e-05
SETD4	2.77299e-07
FAM219A	2.14425e-08
DACT1	-0.0238483
PIK3C2B	-3.22409e-08
ZNF397	-1.74174e-07
RCBTB2	3.08976e-07
MYL9	-8.03932e-08
ZNF418	-1.79086e-05
GATD1	-1.10854e-07
ZNF575	-0.00818326
RPF2	-2.60654e-08
TTPAL	1.04169e-08
ZNF483	6.80225e-08
LIG3	-5.32038e-09
NAIF1	1.36745e-07
SLC25A22	-8.49296e-08
MFAP3	1.62401e-07
FAM122C	9.32383e-07
TET3	3.49772e-08
CORO6	-1.40793e-06
CCDC159	9.62478e-09
RIPOR1	-0.00555161
ANO10	0.00728374
VPS33B	2.85845e-09
ITGB3BP	-6.90649e-09
NDOR1	4.96784e-08
ZCCHC4	-1.4474e-08
ATXN7L2	-4.03135e-07
ACCS	4.8275e-06
BLZF1	5.57645e-09
CHSY1	0.0153647
RAD52	1.85042e-08
SKA2	-0.0132316
MPHOSPH9	-6.05197e-08
USP6NL	0.0117152
PNP	2.79738e-06
NEDD4L	-1.67059e-07
ZBTB6	0.000112402
PRPF40B	-2.84384e-07
IKBIP	8.7515e-08
RANBP10	6.99655e-09
PELI2	-0.00690973
MAPK7	-2.16135e-07
ZFP64	-1.1193e-08
ATAT1	-1.10589e-08
LRRCC1	-4.07729e-08
RELT	0.018177
RAMP1	-0.027196
PYROXD1	-1.02219e-06
NDUFAF2	2.10214e-08
GSTZ1	-0.00523899
GPR18	2.52392e-07
EIF4E3	2.71316e-05
MFSD12	7.03119e-08
STARD10	-8.16982e-05
OSGEPL1	-0.000633892
METTL25	2.27571e-08
CEP152	0.0106498
RAD18	8.59205e-09
LDB1	-2.36905e-09
TCF7L2	0.0221693
CACNA2D4	-0.0114398
ATN1	0.00197895
ZFYVE1	-3.17152e-08
ADCK1	-5.35266e-10
AKT1	2.42661e-08
LRRC8B	8.6396e-09
ZNF621	-8.97195e-10
WDR81	-2.36844e-08
TMCC3	0.0447685
SLC25A35	-8.43583e-08
CCDC117	-3.99188e-08
KIAA0513	0.00924861
ZNF589	-2.94715e-08
BNIP1	3.2016e-08
KCTD17	-1.00532e-07
ADCK2	-1.68347e-06
EXD2	1.15163e-07
ZNF189	2.89747e-08
FCSK	-3.73091e-09
RPGR	8.25444e-08
SERAC1	5.20902e-08
PGBD2-1	-2.6055e-05
EGR1	0.0229942
ZNF45	-8.41126e-09
SNX16	-3.05676e-08
ZNF211	-9.50747e-09
TMEM186	-3.07108e-08
TATDN3	-5.01611e-08
TMEM126B	-4.25438e-05
EBPL	0.000945095
MBLAC1	-7.73832e-08
MSANTD4	-5.03171e-09
LIMK1	1.75782e-07
PTPN12	2.65937e-08
KMT5A	-7.00015e-06
ERCC2	-1.81518e-08
RGMB	-0.00709909
BRCA1	0.00215242
ZNF446	-1.71585e-08
PMS2	-0.00121128
ARHGEF19	-0.00635675
KCNQ5	-0.000264298
ATG7	-0.0111132
TERF2	2.11288e-08
ZNF287	-0.00670482
EI24	-0.00235696
SHLD2	-5.15463e-09
ZNF512B	-0.00488121
CIPC	-9.40866e-09
SLC48A1	-1.2242e-07
TRIM16	-1.36654e-08
GAS8	-5.96574e-09
BCL9	-0.0109689
NAPEPLD	1.02088e-08
GATAD1	8.20958e-09
CCDC57	-0.00974054
VANGL1	-1.95915e-05
LZTFL1	-0.0194501
SBF2	-0.000533319
FAM227B	-1.62453e-05
ARHGAP10	0.0140756
CCDC51	-1.98402e-07
MOB3C	-7.92565e-08
QTRT2	-3.11474e-05
RNF123	1.10053e-07
TTC36	-0.0159827
ALDH7A1	3.73385e-08
ZNF266	-6.95505e-10
ANO8	-5.83563e-08
GRIK5	-2.05084e-07
RECQL5	-2.3522e-08
CPEB2	-2.21869e-08
AFAP1L2	-0.0302036
TMEM184B	-1.11102e-08
NMNAT1	-2.34732e-08
ZFYVE19	-2.02002e-07
TRIM3	-5.34101e-07
FGFR1OP	0.00692274
ZNF646	8.56992e-08
METTL4	-1.54326e-08
IRF2BP1	-3.52168e-09
VEGFB	-3.74914e-06
BRMS1L	-4.16603e-08
CASTOR1	-1.01564e-07
TM6SF1	-0.00790651
RGP1	-1.3431e-08
GAS7	0.0424825
ZSWIM9	1.65558e-08
ZP3	0.0150806
TRUB1	-1.10328e-08
ZNF227	6.73846e-08
KIF27	-2.68117e-08
SLC16A6	0.00731867
DPY19L4	1.82748e-08
PTGDR	0.0206382
CEP104	-2.68043e-09
SPICE1	-2.05103e-08
MBD3	1.27383e-08
MAP3K12	-8.06716e-08
SIMC1	-0.00121771
POLI	-0.0137718
PIGQ	6.65743e-08
NBPF1	-8.78391e-08
NFIA	5.43168e-08
ZNF605	-2.85793e-09
CD248	-0.0201707
PREX2	-0.0185635
ZNF559	-7.06846e-05
ZBTB7B	-0.0113735
CCDC86	-1.81939e-09
ZNF771	-1.64525e-07
MYPOP	-6.45459e-08
GPD1L	-6.29633e-06
ZNF135	-0.0136492
NDFIP2	2.05404e-08
PPP1R12B	0.000255669
GEMIN6	-5.41887e-05
ARID3B	0.000613926
PBX3	-0.0125526
APBA2	-0.0170319
ARHGEF9	-0.00819884
TMEM150A	-0.00856858
CFAP70	6.66852e-08
MAPKBP1	-3.63997e-09
GTF2E1	2.02292e-09
PDE9A	-1.34617e-07
CHCHD4	-2.10887e-08
ZNF341	5.67168e-09
PIK3CA	-2.82827e-07
ZNF181	-7.31851e-09
ITGAV	0.0246375
WDR73	-3.26383e-08
RFC5	7.42145e-09
SLC35F2	2.42744e-09
ZNF549	1.52919e-08
IQCG	-1.41989e-08
SLC41A3	-1.54218e-08
PRKCZ	0.00464119
ZNF296	0.00977265
MBOAT1	0.000347781
ZFP41	-1.1307e-07
KIAA0556	1.02328e-08
APOM	2.56231e-09
TCTN2	-1.61864e-07
PON2	2.29349e-08
METTL8	-2.43325e-08
HGH1	-0.00624237
GIN1	-9.71609e-09
TMLHE	-6.80653e-08
RRAGD	2.82936e-09
NSUN4	7.99382e-09
ZNF345	1.35937e-08
SLC15A4	-7.82866e-10
KLC4	-1.27788e-08
SAMD1	-0.0154778
GMNN	4.83975e-09
INPP1	0.000310358
ZNF627	-1.81188e-10
NRL	-1.01182e-08
ASMTL	0.0159538
TFRC	0.0238092
LRATD2	-3.0218e-08
EIF5A2	6.60942e-09
IL15RA	0.0224212
MMP25	2.54559e-07
AHDC1	-1.72472e-07
CRYZ	-2.07175e-08
KIAA1549	-0.0195222
MAF	-0.0115151
CLIC4	1.58808e-08
LSM14B	1.62915e-08
RFESD	-0.000298121
ZNF235	1.31525e-09
AKTIP	-0.0203887
CD302	3.13211e-08
ATP13A2	-1.61945e-09
SLC10A7	5.81386e-11
PTER	-9.15123e-08
ZNF513	0.00564237
LCAT	4.05608e-06
NBEA	-0.0105205
ZNF286A	-3.192e-09
CUEDC2	6.0693e-08
TMEM185B	-1.54056e-07
RRAS2	0.00060324
VAV3	0.0233658
ARSK	8.41395e-09
FITM2	-1.06034e-08
NEMP1	-1.09979e-07
RNF103	-1.40189e-10
UTP14C	-4.35478e-09
OSBPL3	6.18322e-08
GSK3A	5.33063e-05
DEXI	7.37553e-09
SLC22A5	1.28522e-08
CTNS	-1.37033e-08
NCF1	0.0127965
SYNC	-1.21539e-07
FEZ2	0.00684577
KLHDC8B	-2.31759e-08
ALS2	3.33561e-08
HIST1H2AD	-6.78788e-05
TMEM8B	-1.35147e-08
PHC1	-0.000110871
ERF	-2.02301e-07
MYO18A	-2.60745e-08
PPM1L	-3.58674e-08
TRMT12	3.48646e-09
DNASE1	2.07546e-07
ZBTB37	1.47153e-08
CMTR2	4.39994e-08
CLUH	-0.0125591
DMXL2	0.0297956
SETD6	-0.010673
DCUN1D4	3.88407e-08
TRPC1	2.81543e-09
GGCX	-6.09242e-08
GNPDA1	0.0120521
RHBDF2	0.00559102
LARP1B	-7.50709e-11
VPS9D1	1.51936e-07
TNFAIP1	-4.39835e-08
MMAA	8.65635e-08
NCAPD2	2.58959e-09
ZFP69	-1.05932e-07
GAL3ST4	-0.0214343
FAM241B	-0.00984953
SLC25A42	-2.89424e-08
FBRSL1	2.32933e-08
CCL25	-1.07718e-08
ZPBP	4.7313e-09
PDIK1L	1.28026e-08
TPM2	-0.00791959
MRNIP	-8.862e-06
NEURL2	-0.00832206
SEMA3G	-0.0106758
SLC18B1	-3.1538e-08
DNMBP	1.94319e-08
MLH1	4.21264e-09
ZNF808	-1.06598e-07
MBOAT7	-5.33639e-08
IDH1	-5.64492e-07
KBTBD12	-0.000151197
ZNF597	-6.69946e-08
IDUA	1.04193e-08
CCDC106	-0.0228171
ZNF254	-8.7624e-09
PLPP5	4.94405e-08
REPIN1	-1.15869e-07
ADO	-0.000559691
ESPN	-0.0109052
AGER	-0.0110884
SLC4A2	2.46172e-07
DDX31	-0.00699157
ZFP1	-2.8822e-07
DYNC2H1	2.54432e-07
DDAH2	4.01892e-08
TCTE3	1.26318e-08
MDM1	4.4511e-09
VSIG1	-0.0214319
CEP131	-5.75145e-08
TAF1A	-2.12811e-08
YOD1	2.53021e-09
SLC25A28	5.20882e-08
MTBP	2.50588e-08
MRM2	-6.24585e-05
ZNF275	-1.62165e-08
CLECL1	0.0021426
PLK4	1.6274e-07
CROT	-2.34202e-08
AP4S1	-0.00229659
SLC35E3	-6.80659e-09
GALNT12	-0.000475563
BBOF1	1.68289e-09
GPAM	5.46488e-08
OAT	-6.74954e-08
ARMC6	-2.31571e-07
PLOD3	1.91689e-08
MCM4	-2.23299e-08
SLC36A4	-0.0119468
PHF13	-0.000192688
SLC2A11	-6.10747e-09
ERI2	3.85517e-08
ABCA7	1.21626e-07
DNAJC5	5.97324e-08
SAMD4B	-6.53432e-09
FANCE	-3.50427e-08
DMAC2	-8.7637e-09
ARMCX4	1.53392e-08
MCU	-1.43788e-09
CD40LG	-0.0325643
SH3TC1	0.0134561
GSR	0.00586152
ZCCHC3	-2.51084e-08
PLA2G15	-0.00103631
RCOR1	-9.41382e-09
RAD51B	-5.08989e-08
OTUD1	0.0126308
ADGRE2	0.0255457
B3GNT7	0.0330729
RWDD2A	-7.99776e-08
ZNF667	-0.0169989
PCSK1N	1.24464e-07
FNDC3B	0.0226818
FGR	0.0713028
DHCR7	-4.993e-08
FASN	-7.02122e-07
TKFC	2.56599e-07
SLC12A7	-0.00939069
FOXP3	-0.0136405
COX7C	0.0139395
PALB2	1.47649e-08
ZNF547	-0.000499755
TM7SF2	-0.0102844
NHEJ1	3.10053e-08
MCF2L	-0.00830312
TEX2	-0.00277311
ZNF837	-0.00344493
SPATA45	-2.83426e-08
MDK	-9.98526e-05
MED18	2.77019e-09
RASL11A	-0.00326936
TMEM250	-0.00403986
FKBPL	-2.94726e-08
LY75	-1.96249e-07
ZKSCAN2	-2.96842e-08
TUBE1	1.10634e-08
ZBED6	-2.2927e-08
ZNF316	-1.54563e-08
CCDC14	-4.1116e-09
TIPIN	-5.31729e-08
SRF	-1.04488e-07
NR4A3	0.0156277
MAMU-DOB	0.0173427
RBM11	0.00731965
EPS8L2	-0.00174501
ADGRG1	-0.0239311
MAGEE1	5.64799e-08
TNFAIP8L2	-0.0237939
STX2	-0.014899
SLC27A2	0.0171318
ZDHHC15	-3.98199e-08
NEURL4	-4.99453e-08
PACRGL	-4.53748e-08
LLGL1	-4.44552e-08
KCTD2	1.18585e-07
CRAMP1	8.14428e-08
ABHD17C	-0.00868964
SPPL3	-2.45563e-06
NDC1	-7.84158e-08
BORA	1.18055e-08
GAN	-1.17697e-08
IL1RAP	0.0139266
SCNN1A	-5.78514e-08
KCNK6	7.52846e-06
KAT2B	-2.96586e-09
ZNF674	6.69719e-08
PKIB	3.04928e-08
PICK1	-1.98801e-05
RSAD1	-0.000224958
ZNF230	-8.34994e-09
MMUT	-8.96434e-08
IFNG	8.28895e-08
NFIL3	0.00018946
AK6	0.000265937
PDP1	-0.00784973
FGFBP3	-6.18512e-08
BAHD1	-1.55048e-08
ZNF79	1.23421e-08
UNC93B1	1.37855e-06
SPOPL	0.00664643
NEK3	-5.64878e-06
COLGALT1	-1.66557e-06
AOAH	0.039058
ACOT2	0.000475604
BRI3BP	4.76759e-08
UBE2M	-0.00222202
CAPS	-6.06091e-07
HYAL3	-2.67076e-06
QSER1	-1.03122e-08
RNF122	-2.09364e-07
SLC16A5	-3.36941e-08
PLXNC1	0.0315734
ZNF234	0.0003608
ZFP30	-0.00536839
ZNF713	-1.05898e-08
E2F6	5.7217e-09
CKAP2L	9.01056e-08
ACVR2A	-2.53459e-07
TMA16	6.77895e-08
DUS1L	-5.10584e-09
CBX8	-2.81729e-07
ZNF180	-6.26044e-06
PPIF	-2.38842e-08
ST3GAL2	-0.000740458
TRIM32	-2.27268e-08
CDYL	5.01338e-08
IFT80	-0.00568821
TCTN3	6.54524e-09
TRMT5	-8.2802e-08
NEIL1	-3.76665e-09
ZNF790	1.27421e-09
LIN52	-1.33809e-08
KIF7	0.00685401
TIMELESS	-6.407e-09
ZNF584	1.54832e-09
FICD	2.11171e-08
KCTD9	-3.86094e-05
IFI44L	0.0235281
KRTCAP3	-0.00075769
TRMT13	3.49534e-09
FBXO30	0.0104288
NACC1	4.67724e-08
KRBA1	-3.34815e-08
FKBP14	-7.45412e-09
SWAP70	-2.39554e-07
ENTR1	-9.37383e-09
ZSWIM1	-8.14663e-09
ZMYND12	-3.07537e-08
MTFR1	-4.21444e-08
PPM1F	-2.19453e-07
ARHGEF11	-0.0246538
ACAP3	-0.00919968
CEP41	-1.17442e-07
PLEKHG3	-0.0166868
LRRC37A	-5.0915e-08
UBFD1	2.48468e-09
CSPG5	-0.0127531
HOXB7	1.09846e-06
ACVR1	2.34064e-08
SFXN2	-2.19218e-07
ZNF583	1.24222e-08
IFT27	7.72888e-09
PLCG2	0.0110636
DUSP4	-2.33387e-08
ZNF319	-1.09767e-08
ZNF213	-5.13559e-08
TTF2	-4.52483e-08
KIAA1958	-1.02918e-05
IBA57	2.69629e-08
ENDOD1	1.16586e-07
IPPK	2.75073e-09
ZFY	-0.0121807
SPOUT1	0.00585839
IL2RA	5.53425e-09
STIMATE	-1.28542e-07
EHBP1L1	4.13315e-08
SPDL1	-6.99709e-08
LRRC6	-0.00220273
ST3GAL5	0.0204756
NUDT14	-1.25645e-08
NENF	0.000421708
HIC2	8.97635e-10
HYLS1	-2.29634e-08
FARP2	6.57798e-08
JRK	-4.70784e-09
ACSM3	-2.34692e-07
SDHAF4	-2.22136e-08
PARS2	-3.24598e-08
KCNMB4	-0.0107158
ALG9	-1.50459e-08
BBS2	-2.08185e-05
PRKAB2	-2.17559e-09
PASK	-0.00190233
IL12RB1	0.00714494
ZBTB18	-8.26675e-05
MVK	-7.53188e-10
SCLY	-1.25916e-07
FKRP	-4.0841e-09
KLHL32	-0.00394081
CYHR1	-1.75048e-07
PNPLA4	-6.14859e-06
PPARA	2.4191e-08
RUFY3	5.75831e-08
VSIG8	0.0189765
PGBD1	-1.04805e-09
CBY1	-1.59223e-07
CETP	0.0309622
MIER3	0.0088845
TBC1D19	-8.24175e-08
NECAB3	6.89161e-09
RAB11FIP3	-7.0904e-08
TENT4A	6.28359e-08
CCNB1	1.64741e-07
KDM5D	-6.73351e-05
CASD1	-6.36544e-10
RYK	5.91444e-11
GRIN3B	-0.00957765
SIAH3	-0.00791712
MYEF2	-9.01068e-05
MYRF	1.21635e-08
ZBTB5	-2.59782e-05
ENTPD5	-2.66101e-08
PRKACA	-2.65277e-07
WDR19	-3.03612e-08
PRKCA	-0.000140881
ABCB8	-2.58028e-07
MEX3A	3.02418e-09
ARSB	1.80377e-07
GCNT1	0.0172777
MFSD4A	-3.97642e-08
IL17RC	-2.13837e-08
FGFBP2	-0.000237223
GFI1	1.08458e-05
GINS4	-1.27511e-08
MGLL	-0.0253304
MYO1D	-7.15622e-08
ABAT	4.49755e-09
ZNF615	-1.69051e-08
ETFRF1	-0.0101997
FANCA	7.40401e-09
ZKSCAN5	4.39552e-08
ATP6V1A	0.0149
TBC1D2	-0.0102225
WRAP73	-1.19214e-08
CPPED1	-1.63256e-09
BICD1	3.15523e-09
GTF3C4	-1.67718e-08
IFT46	-1.6638e-06
HPCAL4	-2.45799e-07
SOCS7	-2.68984e-09
ZNF747	-7.51927e-09
TTLL4	-1.36023e-06
DOT1L	8.44519e-09
F5	-1.29603e-08
SPATA7	-0.00732521
GIT1	1.29909e-08
CCDC7	-3.62319e-08
CROCC	-0.000190916
HILPDA	-0.0127118
ESRRA	-1.2238e-08
EFCAB5	-1.09926e-05
PPP1R16A	-1.30469e-08
MCRIP2	2.82253e-08
DPY19L3	2.01121e-08
ZFYVE21	9.14123e-09
CTU1	3.88606e-09
MEIG1	8.27285e-09
GNA12	-2.20821e-07
TPK1	-2.35802e-09
ZNF839	-0.00540601
GK	0.00186459
HAGHL	1.41511e-07
TET1	-0.00279931
CD200	-0.0142579
XCL1	0.0239345
RFX1	-1.71907e-08
MARK4	-9.41018e-09
USP46	0.0137199
ZNF347	-1.09177e-07
IFT22	-5.55605e-09
ZDHHC8	3.79873e-08
MAST2	9.7954e-09
ELOVL4	-0.0146347
KCTD7	-2.68135e-07
ZNF782	-1.14096e-07
LCA5	5.50409e-09
B3GALNT1	0.00114306
TAB3	1.5245e-08
RNF212	-1.54516e-07
NAB2	-0.00678444
ZC2HC1A	-0.0018876
FOXO4	-1.72051e-08
INCENP	4.52171e-09
CD70	0.0219108
SLC12A2	1.91371e-08
CORO1C	-4.82445e-08
CNBD2	-2.3879e-09
NIPA1	-1.94647e-07
CHEK1	0.000915048
SKP2	-8.49363e-10
ALAD	-3.00261e-08
PPP1R13B	1.22518e-08
CKAP2	9.34715e-08
ARRB1	-5.49855e-05
JAM3	4.07989e-08
SLC52A1	1.12903e-08
SPACA6	2.68083e-09
CHMP6	6.65148e-06
KLHDC10	0.00432028
SFXN3	-1.31879e-08
ST7	1.07175e-08
EVA1B	-9.86386e-08
LARS2	-2.0508e-08
ZNF541	-6.17736e-08
TOR1AIP2-1	3.40773e-08
TMEM241	-6.32303e-05
TMEM102	-4.78216e-08
ZIK1	-1.19043e-07
DCUN1D2	-0.00207636
DBF4B	5.00775e-10
CEP85	-7.92011e-09
KDM8	-1.44277e-08
TNFRSF4	-1.22757e-08
DDX51	-5.27503e-08
ACO1	1.72339e-07
FAM184B	0.0392589
THAP9	-7.62816e-09
PIAS3	-0.00968276
SH2B3	0.014917
PRKN	-3.78338e-08
ZNF449	-5.51151e-08
LRP12	0.000133067
CDC34	0.00721751
WSB2	1.67982e-07
SNX10	0.0167214
ITPRIPL1	0.0154772
ABHD15	0.0135224
MCM8	6.22552e-09
ABCD1	-0.00577487
DERL3	-4.12487e-08
ATP13A3	0.0260584
ZNF354B	-3.41311e-05
CASZ1	6.01737e-08
KIAA1217	0.0359764
NATD1	-0.00231713
ALYREF	0.00550741
WDHD1	-4.93923e-09
ENTPD7	5.96336e-09
LRRC20	-0.00634228
CCR9	-2.33178e-05
ZNF416	-3.50211e-08
LYSMD4	-6.85458e-09
SLC25A19	-3.15979e-09
POU6F1	6.39013e-09
TEP1	2.46111e-05
GAB2	-2.5083e-08
ARSG	9.81314e-08
ERMP1	7.35504e-08
ATF7IP2	-0.0162418
F11R	-8.22062e-09
TTC30B	2.1085e-09
RAB42	-1.564e-08
CARD6	1.42669e-07
TMCO4	-1.81519e-08
TCAF1	4.23198e-08
CDR2	-0.00522121
ADAM12	9.11459e-09
FAAP24	-6.28226e-08
RHOBTB1	-7.35032e-09
ACP5	-0.0227098
CSAD	1.99211e-07
CLEC11A	-1.12751e-07
ZNF282	-3.68311e-09
TCFL5	-0.0118865
MPP5	-0.0153044
SYNGAP1	-0.0103039
CLDND2	3.41623e-09
AKR7L	-4.34881e-08
SSH3	0.0102892
RBMS2	-3.22496e-08
PCDH1	1.13849e-06
TPCN2	-4.73391e-09
SLC35B4	-0.000790192
SAMD12	-0.00124883
ZNF283	-5.03577e-09
GNAQ	-4.7393e-08
HMOX1	-8.96257e-08
ZNF471	-0.00872887
GM2A	-4.69148e-06
ZWILCH	1.55826e-05
SLC31A1	1.51378e-09
DESI1	0.016548
KLHL3	-0.0080394
ARL8A	2.83954e-09
MFSD4B	3.07443e-06
FAM161B	2.01037e-07
SLC25A14	-1.96957e-09
PCDHGA10	-0.0001259
EFCAB7	-3.33312e-08
EARS2	-6.06588e-08
DLL3	-0.000117568
KIR3DL2	1.09358e-07
TAF13	0.000184502
ZNF550	-4.19774e-08
NPL	0.00826514
BMPR1B	-0.0108619
AK4	-0.0102573
PCNX3	-2.15138e-10
ZNF577	-9.73145e-05
ZNF514	-8.12829e-06
PPP1R13L	-0.00940449
CCDC173	9.5388e-09
EXTL3	-1.0341e-05
ADAM19	1.03033e-09
SPSB1	-8.29687e-08
SYNM	-0.0187168
ZNF26	-2.4093e-08
DHFR	-1.30927e-08
ZNF821	1.7754e-07
STAMBPL1	2.54284e-05
ULK2	-0.0105956
CRB3	-6.56892e-06
PPIP5K1	8.19883e-08
ESYT3	0.016339
GNE	-9.62181e-09
SOGA3	5.12683e-05
MECR	1.1835e-08
NCAM1	0.0173252
NLN	0.000442485
SH3D21	-0.000934173
HEATR5A	-9.87236e-09
MXRA7	-6.88811e-06
PDIA5	-0.0105868
SLC25A23	2.66521e-08
FAM185A	-1.22089e-08
KMT5C	-0.0054217
CASP6	-1.33798e-07
NQO2	0.0106618
TCEANC2	-2.9064e-08
MAMU-DMA	0.0181041
AASS	1.08087e-08
SLC25A43	-0.000390937
CHPF2	5.28874e-08
CNNM3	2.41809e-10
PGBD2	2.25607e-08
CCNJ	-3.55073e-07
TMEM268	-0.00296409
FAM89A	-0.0115518
CREB3L4	-0.0012836
ZNF658	-1.93066e-08
STARD4	6.11712e-09
KLHL26	4.04715e-09
MMS22L	-1.13948e-07
RUSC2	-0.0114184
DNAJA4	1.14955e-07
DOCK9	1.58973e-07
CD79B	-2.15191e-07
STK35	1.83963e-09
CCDC125	-2.52041e-06
SYN1	-0.0194694
RIPK1	9.69057e-09
SLC39A14	0.0109882
MICALL1	4.81933e-08
TRIM68	-2.51655e-08
PPP1R3D	1.20568e-08
GOLPH3L	-1.36275e-09
GBA2	-1.65679e-08
RFX8	-0.0127799
CCRL2	0.026304
ZNF526	-6.03518e-09
TFPT	-0.000197021
COL11A1	-0.0175031
EPB41L5	6.06438e-07
KIR3DH	0.0141992
ZNF124	-5.23238e-08
FASLG	0.0166628
SLC11A2	-2.86896e-08
TANC2	-0.00164085
SMAGP	2.78192e-08
UAP1	2.4786e-08
TTC23L	3.21496e-08
SLC2A4RG	-2.89662e-06
ADAMTS17	-0.0159568
CDYL2	0.00164278
MYO19	2.76879e-10
GINS1	-0.000409537
ENDOG	-0.0107996
CHST7	-0.0154861
RTL6	-3.38406e-08
THBS1	0.0516228
ABCA3	0.0144968
GCA	0.00960156
SLC1A4	0.0074239
TMEM164	-1.91537e-08
FAM131A	-5.78204e-08
RTEL1	-8.37052e-08
TNFAIP8L3	0.0109255
MTMR1	-3.79583e-09
LANCL3	0.0193002
NCF2	0.0169566
FAM169A	-2.14342e-09
WDR45B	-0.0110321
ZNF41	-5.30047e-09
ZNF831	-0.000563566
MID2	3.03291e-08
URB2	-2.06468e-08
ENPP5	2.47667e-09
LINC02693	-2.77364e-08
ZNF362	-0.00538683
ZNF582	4.19139e-09
POLA1	-9.91123e-07
NDRG2	-0.0120333
ZBED4	2.35412e-08
TMEM213	0.0207646
TLCD2	0.00044686
GDF7	-1.30801e-07
KIAA1841	-0.00531785
MLLT1	-1.0525e-08
FNIP2	-3.37944e-09
PYROXD2	4.48815e-09
