feature	weight
ZCCHC3	-3.48231e-08
PLA2G15	-0.0316972
RCOR1	-2.97596e-08
RAD51B	-4.22346e-08
OTUD1	-0.030532
ADGRE2	3.10738e-10
B3GNT7	-1.88926e-09
RWDD2A	1.46889e-09
ZNF667	-0.0282225
PCSK1N	-2.12078e-09
FNDC3B	-8.56261e-09
FGR	6.64358e-08
DHCR7	-0.0203195
FASN	-2.78134e-09
TKFC	-4.85582e-08
SLC12A7	2.54465e-09
FOXP3	1.18132e-08
COX7C	-3.32758e-09
PALB2	-5.66468e-09
ZNF547	-5.16807e-07
TM7SF2	-5.38604e-10
NHEJ1	1.5444e-09
MCF2L	-1.55712e-09
TEX2	-2.72098e-09
ZNF837	2.25603e-09
SPATA45	-1.64253e-09
MDK	-1.38614e-08
MED18	-1.4473e-07
RASL11A	-5.5313e-09
TMEM250	-7.91661e-09
FKBPL	-2.10847e-08
LY75	-2.57135e-09
ZKSCAN2	-5.47356e-08
TUBE1	1.09516e-09
ZBED6	8.49209e-11
ZNF316	-6.29169e-08
CCDC14	1.15979e-09
TIPIN	-3.97573e-09
SRF	-9.23946e-09
NR4A3	-2.75729e-08
MAMU-DOB	-0.0150145
RBM11	5.85117e-09
EPS8L2	-0.0446481
ADGRG1	-0.112675
MAGEE1	-2.1312e-09
TNFAIP8L2	-5.92141e-09
STX2	-0.0278723
SLC27A2	4.83912e-08
ZDHHC15	-1.41502e-08
NEURL4	-4.94261e-08
PACRGL	-7.66713e-09
LLGL1	-0.0154094
KCTD2	-1.97845e-08
CRAMP1	-1.41498e-07
ABHD17C	-4.61712e-09
SPPL3	-1.06389e-07
NDC1	2.87151e-09
BORA	2.96539e-09
GAN	-2.93274e-08
IL1RAP	-8.8461e-08
SCNN1A	-0.0265083
KCNK6	-2.657e-08
KAT2B	-0.045498
ZNF674	-0.0228573
PKIB	-2.10392e-07
PICK1	4.15865e-08
RSAD1	2.95716e-09
ZNF230	-3.53282e-11
MMUT	-4.00772e-08
IFNG	-0.0502102
NFIL3	-0.0475892
AK6	-2.13904e-08
PDP1	-1.19432e-08
FGFBP3	-8.10553e-08
BAHD1	-0.0345888
ZNF79	-2.74673e-10
UNC93B1	-0.0176167
SPOPL	-1.82911e-09
NEK3	-5.95263e-08
COLGALT1	-4.59495e-09
AOAH	-6.0982e-09
ACOT2	-3.98046e-08
BRI3BP	-6.2864e-09
UBE2M	-0.0306022
CAPS	-1.10897e-08
HYAL3	-6.76193e-08
QSER1	-6.54843e-09
RNF122	-0.0164745
SLC16A5	6.2945e-09
PLXNC1	0.0344862
ZNF234	-1.77386e-08
ZFP30	-3.57923e-10
ZNF713	-0.0148821
E2F6	-4.01698e-10
CKAP2L	2.43415e-10
ACVR2A	-0.0158103
TMA16	-4.50856e-10
DUS1L	-2.04015e-08
CBX8	-3.62258e-09
ZNF180	-8.39628e-09
PPIF	-0.0363047
ST3GAL2	-0.0277149
TRIM32	-4.78201e-09
CDYL	-2.63555e-09
IFT80	-0.0333497
TCTN3	4.95179e-09
TRMT5	8.19993e-10
NEIL1	-3.27941e-08
ZNF790	-8.68345e-09
LIN52	-7.28418e-09
KIF7	-1.05136e-08
TIMELESS	-1.78938e-08
ZNF584	-5.73557e-09
FICD	-5.00656e-09
KCTD9	-1.2243e-08
IFI44L	0.0264939
KRTCAP3	-1.41556e-09
TRMT13	-6.2494e-09
FBXO30	-8.08232e-08
NACC1	-0.02095
KRBA1	2.9958e-09
FKBP14	2.65551e-09
SWAP70	-0.0511952
ENTR1	-2.96408e-08
ZSWIM1	-9.38359e-09
ZMYND12	-7.25579e-09
MTFR1	-0.0163438
PPM1F	-1.01015e-08
ARHGEF11	2.28937e-09
ACAP3	-0.0242142
CEP41	-5.36451e-08
PLEKHG3	-0.0236882
LRRC37A	-2.45608e-10
UBFD1	-1.62227e-09
CSPG5	-1.48998e-09
HOXB7	-2.94065e-08
ACVR1	1.51706e-08
SFXN2	3.73603e-09
ZNF583	-7.41595e-09
IFT27	-6.8617e-08
PLCG2	-0.0734831
DUSP4	4.81304e-09
ZNF319	-1.83411e-10
ZNF213	-0.0129918
TTF2	-1.47106e-09
KIAA1958	-0.0213977
IBA57	-3.57253e-09
ENDOD1	-0.0236721
IPPK	-3.17456e-07
ZFY	-8.15331e-09
SPOUT1	7.79026e-09
IL2RA	-0.0378614
STIMATE	-0.0251257
EHBP1L1	-0.0365284
SPDL1	2.1148e-09
LRRC6	1.12493e-08
ST3GAL5	1.23535e-08
NUDT14	-2.32683e-07
NENF	-6.79064e-10
HIC2	-2.76468e-09
HYLS1	5.43368e-09
FARP2	-5.27431e-09
JRK	5.34365e-09
ACSM3	-6.20243e-09
SDHAF4	-0.024973
PARS2	-1.50017e-08
KCNMB4	-1.2802e-09
ALG9	-0.0137769
BBS2	1.34903e-09
PRKAB2	-8.21736e-08
PASK	-3.99452e-09
IL12RB1	-6.08681e-09
ZBTB18	8.72284e-09
MVK	-4.04608e-08
SCLY	-5.82938e-09
FKRP	-8.90209e-10
KLHL32	-1.36955e-08
CYHR1	-0.0182722
PNPLA4	1.14485e-08
PPARA	-2.46621e-08
RUFY3	-2.9845e-09
VSIG8	5.94573e-09
PGBD1	-7.43325e-10
CBY1	-1.10878e-09
CETP	7.4253e-08
MIER3	-1.48043e-08
TBC1D19	-0.0248492
NECAB3	-1.67577e-08
RAB11FIP3	-1.57729e-08
TENT4A	-2.72046e-09
CCNB1	-0.0174454
KDM5D	-7.42472e-09
CASD1	2.53633e-10
RYK	-0.0157703
GRIN3B	-0.0211832
SIAH3	8.7611e-09
MYEF2	7.29252e-09
MYRF	-0.0672752
ZBTB5	-2.38435e-09
ENTPD5	-0.0147274
PRKACA	-1.04696e-08
WDR19	1.76447e-09
PRKCA	-0.0380202
ABCB8	-1.01907e-08
MEX3A	2.70062e-09
ARSB	1.02334e-09
GCNT1	-0.0714178
MFSD4A	-1.00183e-09
IL17RC	-2.87475e-09
FGFBP2	-0.0668019
GFI1	-0.048635
GINS4	2.74295e-09
MGLL	-0.0410968
MYO1D	-3.51925e-10
ABAT	-1.9599e-08
ZNF615	-1.01796e-08
ETFRF1	-1.14435e-08
FANCA	4.71155e-09
ZKSCAN5	-1.15565e-09
ATP6V1A	2.26485e-09
TBC1D2	1.1495e-09
WRAP73	-5.39362e-09
CPPED1	5.04878e-10
BICD1	-1.86085e-09
GTF3C4	-0.015284
IFT46	-3.88456e-09
HPCAL4	3.7201e-09
SOCS7	-5.16988e-09
ZNF747	-0.0206304
TTLL4	-0.0241418
DOT1L	-2.22638e-08
F5	0.0207939
SPATA7	-1.91921e-08
GIT1	-0.0235693
CCDC7	-0.0193429
CROCC	-2.35383e-08
HILPDA	-0.0452782
ESRRA	-2.13469e-07
EFCAB5	-4.9625e-10
PPP1R16A	7.14168e-09
MCRIP2	-0.031231
DPY19L3	-0.0277893
ZFYVE21	-0.0304254
CTU1	6.09293e-09
MEIG1	-2.39089e-08
GNA12	1.25189e-08
TPK1	-2.02011e-11
ZNF839	-4.91349e-09
GK	3.95768e-09
HAGHL	-0.0301276
TET1	-0.0322025
CD200	1.25316e-09
XCL1	-0.0459176
RFX1	-4.41757e-09
MARK4	4.97669e-09
USP46	2.57159e-09
ZNF347	-4.49408e-09
IFT22	5.68635e-09
ZDHHC8	-1.24017e-08
MAST2	1.86854e-09
ELOVL4	-0.0255525
KCTD7	-0.0183613
ZNF782	-8.97879e-09
LCA5	-2.01769e-08
B3GALNT1	4.98202e-09
TAB3	-5.94025e-09
RNF212	2.4193e-09
NAB2	-0.01926
ZC2HC1A	-0.0260127
FOXO4	-3.32194e-08
INCENP	-8.23984e-09
CD70	1.2644e-08
SLC12A2	-0.014772
CORO1C	-0.0336389
CNBD2	-0.0244488
NIPA1	-7.43933e-09
CHEK1	1.7535e-08
SKP2	1.02383e-09
ALAD	6.71492e-09
PPP1R13B	-1.38699e-09
CKAP2	-2.43195e-09
ARRB1	-0.0282013
JAM3	-0.0143565
SLC52A1	-4.34594e-09
SPACA6	-8.70547e-10
CHMP6	-0.017184
KLHDC10	-0.00979802
SFXN3	-2.41521e-08
ST7	2.42149e-08
EVA1B	3.4804e-07
LARS2	-0.018434
ZNF541	4.13722e-10
TOR1AIP2-1	-6.85952e-09
TMEM241	-1.12033e-08
TMEM102	2.37163e-10
ZIK1	3.30021e-09
DCUN1D2	-0.0166918
DBF4B	-5.38957e-09
CEP85	-3.14032e-08
KDM8	-1.80521e-09
TNFRSF4	-0.0476074
DDX51	-2.66131e-07
ACO1	-1.27815e-09
FAM184B	0.0657454
THAP9	-1.86871e-07
PIAS3	-0.0290516
SH2B3	-0.0114841
PRKN	4.7296e-09
ZNF449	-0.0115768
LRP12	-1.99332e-10
CDC34	-1.63452e-08
WSB2	3.26154e-08
SNX10	-0.0259346
ITPRIPL1	-2.95935e-08
ABHD15	-0.0274437
MCM8	7.00474e-10
ABCD1	-5.6413e-09
DERL3	4.81172e-10
ATP13A3	-0.025764
ZNF354B	3.85603e-09
CASZ1	-2.42789e-09
KIAA1217	0.0473496
NATD1	-2.50027e-08
ALYREF	-2.25735e-09
WDHD1	4.34801e-09
ENTPD7	-1.65441e-09
LRRC20	-2.86241e-08
CCR9	-9.72348e-09
ZNF416	-1.83366e-09
LYSMD4	-2.35029e-09
SLC25A19	-1.04623e-08
POU6F1	1.781e-08
TEP1	-2.4301e-08
GAB2	-0.0228845
ARSG	-0.0243622
ERMP1	-0.0197904
ATF7IP2	-1.7309e-09
F11R	-1.47378e-09
TTC30B	1.1737e-09
RAB42	-1.88961e-10
CARD6	1.41517e-08
TMCO4	-8.66102e-10
TCAF1	-1.98672e-08
CDR2	-2.64747e-09
ADAM12	-7.40574e-09
FAAP24	-1.6336e-09
RHOBTB1	-0.0174494
ACP5	-0.0584675
CSAD	-3.60636e-09
CLEC11A	-7.09981e-09
ZNF282	-5.34702e-09
TCFL5	-8.71847e-08
MPP5	-1.29757e-08
SYNGAP1	-0.0291214
CLDND2	-0.0504373
AKR7L	9.72994e-09
SSH3	-3.55473e-08
RBMS2	-0.0227836
PCDH1	-0.0511836
TPCN2	-1.31422e-08
SLC35B4	2.04122e-09
SAMD12	1.64885e-09
ZNF283	5.20721e-09
GNAQ	-6.57785e-09
HMOX1	-0.0726564
ZNF471	-0.0102802
GM2A	-0.0302323
ZWILCH	1.00506e-08
SLC31A1	-0.0232339
DESI1	1.05671e-09
KLHL3	-5.10434e-09
ARL8A	-8.94069e-09
MFSD4B	-1.23955e-08
FAM161B	-0.0161064
SLC25A14	-2.47695e-10
PCDHGA10	-2.53728e-09
EFCAB7	-4.52418e-09
EARS2	-1.37392e-07
DLL3	1.20762e-09
KIR3DL2	-0.0531518
TAF13	4.01383e-09
ZNF550	9.2116e-09
NPL	6.8822e-11
BMPR1B	1.07604e-08
AK4	-0.0537598
PCNX3	-2.49456e-08
ZNF577	-2.36066e-09
ZNF514	1.12577e-09
PPP1R13L	-0.0540847
CCDC173	2.86172e-10
EXTL3	-0.0213687
ADAM19	2.36253e-08
SPSB1	-1.17503e-08
SYNM	-0.0311355
ZNF26	-1.71793e-09
DHFR	-2.27643e-08
ZNF821	-0.0248203
STAMBPL1	-2.36242e-08
ULK2	-0.0206397
CRB3	-4.86221e-10
PPIP5K1	-2.18479e-09
ESYT3	-1.36948e-09
GNE	-1.70059e-09
SOGA3	-4.48406e-09
MECR	-4.65453e-09
NCAM1	1.04594e-08
NLN	-0.0159053
SH3D21	-0.0297342
HEATR5A	-1.82852e-08
MXRA7	-0.0249971
PDIA5	-4.13358e-09
SLC25A23	-4.77952e-09
FAM185A	-9.67632e-06
KMT5C	-3.81328e-08
CASP6	3.27862e-09
NQO2	-1.96976e-08
TCEANC2	2.42878e-09
MAMU-DMA	-0.0661735
AASS	-0.012823
SLC25A43	-0.0189744
CHPF2	4.2161e-09
CNNM3	-3.86961e-08
PGBD2	-1.12631e-09
CCNJ	-0.0175232
TMEM268	-7.10963e-10
FAM89A	-0.0235212
CREB3L4	-0.0210549
ZNF658	-8.3861e-10
STARD4	-3.45643e-08
KLHL26	2.07522e-08
MMS22L	-3.02646e-10
RUSC2	-0.0183018
DNAJA4	-2.59969e-09
DOCK9	3.33564e-10
CD79B	-0.0321819
STK35	-5.21679e-11
CCDC125	-8.53975e-06
SYN1	-0.0601511
RIPK1	-4.89815e-09
SLC39A14	5.7376e-09
MICALL1	-5.23896e-09
TRIM68	-6.14018e-08
PPP1R3D	-5.87727e-09
GOLPH3L	-1.45876e-08
GBA2	-4.21294e-09
RFX8	-0.020349
CCRL2	-0.0185711
ZNF526	-5.0452e-09
TFPT	-0.0317048
COL11A1	-0.0879668
EPB41L5	-5.41371e-09
KIR3DH	-0.0723083
ZNF124	-9.31958e-09
FASLG	5.64927e-10
SLC11A2	-4.50878e-10
TANC2	-1.3799e-08
SMAGP	7.77533e-09
UAP1	-1.24477e-09
TTC23L	2.00934e-09
SLC2A4RG	-0.0119179
ADAMTS17	-0.0292707
CDYL2	2.03095e-09
MYO19	-7.30968e-09
GINS1	-2.36947e-09
ENDOG	-9.95236e-09
CHST7	-0.0266255
RTL6	2.27138e-09
THBS1	-4.34919e-09
ABCA3	-2.6805e-08
GCA	4.02631e-09
SLC1A4	-1.40771e-08
TMEM164	-6.13089e-09
FAM131A	1.68896e-10
RTEL1	-3.18995e-09
TNFAIP8L3	0.0380527
MTMR1	4.89383e-10
LANCL3	2.34053e-08
NCF2	0.0362704
FAM169A	-7.76526e-09
WDR45B	-0.0214287
ZNF41	-0.0152857
ZNF831	9.29366e-09
MID2	-1.73091e-07
URB2	-3.78767e-08
ENPP5	5.42397e-09
LINC02693	2.25124e-09
ZNF362	7.58773e-09
ZNF582	-1.05051e-09
POLA1	-5.95126e-09
NDRG2	-8.6581e-09
ZBED4	8.23804e-09
TMEM213	0.0178156
TLCD2	-5.10743e-10
GDF7	-0.0404577
KIAA1841	-9.5079e-09
MLLT1	-0.0166748
FNIP2	-0.0155504
PYROXD2	-8.50583e-09
FOXP4	7.05518e-09
LUZP1	-1.04971e-11
FAM174B	-0.0353179
CPT2	-1.00764e-07
EPB41L2	-1.35419e-07
L3MBTL1	-5.66197e-09
FXR2	-1.80112e-08
PHKA1	-1.70345e-08
LRRC1	0.0258874
IFFO2	-1.98492e-08
ZNF792	5.96105e-10
MYO1C	-0.0360014
TOMM34	6.75678e-09
PM20D1	-6.64728e-10
CDKN2C	-0.0381561
CCDC102A	4.39478e-09
SEPTIN8	8.35081e-10
ST8SIA1	-0.0126313
PPP1R3B	-0.0169976
MAP3K21	-3.46423e-09
ZNF251	-0.021889
CEP97	-1.24267e-08
XXYLT1	-0.0203856
DGAT1	-0.0130789
WDYHV1	2.39401e-09
GYS1	-0.0268387
NAT1	-0.0210165
PDLIM1	-0.0389613
CTRL	4.94902e-09
QPCTL	-1.27294e-09
ZNF425	2.0503e-09
ZNF487	-4.96153e-09
TAF5L	2.15111e-09
ZNF566	-2.41606e-08
MORN2	-8.70074e-09
LPAR5	-1.52768e-09
FBXL18	9.81308e-10
ITGAX	-0.0864526
RAB26	0.0364845
STS	4.93586e-09
DCLRE1A	-1.43074e-08
LLGL2	-0.0238874
FRMD6	-8.0188e-08
URB1	-4.68582e-10
ZBTB39	-5.067e-09
TNF	2.85213e-08
CNOT6	-2.96948e-09
INTS14	1.65948e-09
PITPNM2	-0.0103593
DHRS12	-9.90654e-10
FRAT1	-5.68597e-09
B4GALT4	2.31674e-10
RASD1	1.73847e-07
BRPF3	-1.99809e-09
PLAG1	-9.37397e-09
HIST3H2A	-0.0334083
CD68	1.8942e-09
DUSP28	-3.10915e-09
RAI1	-3.48679e-10
TRIO	-6.87226e-10
ULK1	-3.91664e-09
NUDT15	-0.0230013
DMWD	-3.68937e-09
CD3EAP	-3.21855e-08
DENND3	-9.35126e-09
NADK2	-0.0175037
WDR27	-9.669e-09
FUT10	1.80602e-09
DUSP7	-3.45157e-09
HARBI1	-2.73163e-10
PEX11A	-2.82548e-08
GCH1	4.03265e-09
GPR55	2.38389e-09
GRAMD2B	0.0331853
TOX2	-0.0435482
FADS1	-0.0453589
SPNS3	2.51278e-09
CSNK1E	-9.53047e-09
MEGF8	-6.0173e-09
WDR35	-8.4563e-09
SLC38A7	-2.12662e-07
AGBL3	-2.0313e-08
ARL6	-3.81262e-09
CLUAP1	-0.0171122
FOXK1	-1.12452e-08
FAM110B	0.053016
GNG7	-2.32695e-07
CCNJL	-0.0266038
NINJ2	1.80953e-09
IL11RA	-1.76649e-08
PIEZO1	-1.16284e-08
LETM2	-5.51149e-09
HIST1H3D	2.08988e-09
SLC2A6	-0.0358757
TBC1D4	-1.9083e-09
TTC4	-0.0148023
FABP5	-6.2438e-09
RFNG	3.017e-09
GLT1D1	8.48686e-09
PRRT1	-0.0196313
PAGE2B	9.72679e-10
ZNF202	1.27998e-09
DOCK5	-0.0493154
EPHB6	-3.8766e-09
GK5	-0.0267905
PSMC3IP	-4.72289e-09
CCR6	8.49672e-09
SPATA2L	1.35585e-08
CDKL5	-0.0480174
PPBP	-2.03113e-10
L3HYPDH	1.75408e-09
ATP1A3	-0.0324743
TMEM201	-1.98362e-08
VCL	-0.017895
ZCCHC18	-2.87803e-10
SLAIN1	-6.15351e-09
PCDHGC3	-1.03632e-08
SIAE	3.02885e-09
IL17RE	-5.29972e-08
ENGASE	-0.0195991
GLUL	3.14414e-09
CD33	-3.00676e-09
SLC36A1	-1.31152e-08
ZNF502	2.79258e-09
IMPA2	-6.95475e-09
GSTCD	8.29734e-10
ZNF114	-1.0946e-09
RPH3AL	-2.33046e-06
IRAK1	-1.55465e-08
RAP1GAP2	-0.0502258
GINS2	1.19199e-08
METTL1	0.0242659
MTX3	-1.66305e-08
TONSL	-2.37317e-09
ZNF20	1.19162e-09
CXXC5	-0.0604152
SNN	-0.0126384
TMEM267	6.47886e-09
FRY	-0.0320209
DHRS4L2	9.87527e-09
GANC	-3.42723e-10
ANXA3	-3.54186e-09
RTN4IP1	3.66375e-09
CDA	0.0725638
ZNF358	-7.19162e-10
ZNF554	-1.95998e-09
MAMU-DOA	2.71619e-08
PGAM5	1.33108e-09
PRXL2B	-0.0192626
ARHGAP19	-0.0186325
TUFT1	-2.92945e-09
CTPS2	4.56597e-09
DHTKD1	-6.79059e-09
CCDC134	-8.69969e-10
ACACA	-1.09858e-09
ETV7	1.39883e-09
FANCB	1.7877e-09
DVL1	1.97802e-09
CD1C	-0.0465202
LOXL1	-3.04801e-10
FAM214B	-0.0223139
RAD54B	1.62595e-09
DGKQ	-4.08473e-09
TMEM229B	-4.01249e-08
MTFR2	2.18921e-09
GALNT6	-1.22944e-09
MPP6	1.83049e-10
GCSAM	-0.0234722
ZNF302	1.59638e-08
FGGY	1.70132e-11
CFAP53	1.14138e-09
BAIAP3	-1.08649e-08
WIZ	2.26221e-09
BBS1	-1.59806e-09
MAPK9	-2.42984e-09
PLEKHA8	-4.42686e-09
DMRTC1B	2.02132e-09
EFNB1	-5.05173e-09
PCBP4	-0.0240875
ZNF629	-6.15469e-10
PACS2	-0.0112127
NKD1	-2.19616e-08
GLI4	-1.09126e-09
USP54	-0.0172152
IFT172	-0.0178255
IL1B	0.0162962
BBS12	-7.40557e-07
ROR2	-0.0558862
ARHGAP11A	-3.55098e-09
GAL	3.6499e-08
GSAP	8.97387e-09
SLCO4A1	0.0178991
CD109	-6.85198e-09
NUDT13	-2.55262e-08
SHPK	-2.11311e-09
GLYCTK	-3.41107e-08
RNF144A	-0.0301488
FASTKD3	3.02165e-10
DNAAF5	-1.1266e-07
HDAC11	-3.20448e-09
MANSC1	-8.69224e-10
POLQ	1.83333e-09
FCGRT	-0.0170112
UBXN11	-5.24489e-10
TOMM40L	-0.0183417
PLD2	-0.0201958
SLC16A13	-1.21948e-08
PSEN2	-2.11036e-09
SLC5A6	-1.5579e-09
TRIM34	-7.42731e-09
C1QTNF1	3.27599e-09
EPM2A	-1.84734e-09
PKIG	-0.0463541
NDC80	-0.0281245
ZSCAN30	-2.45318e-09
SDHD	-2.20467e-09
CHKA	1.94038e-08
SPAG4	-5.43285e-10
TENM1	3.781e-09
PCDHGB5	9.74431e-10
TLR6	-0.0173995
PILRA	8.89729e-08
SH2D6	-0.0267379
KHDC1	-3.21593e-09
SESN2	-2.45328e-09
ZDHHC13	-1.51864e-09
ANKS1A	-1.1063e-08
PFKM	-1.89661e-08
LRRC56	-0.0130756
TBC1D31	-1.32012e-08
MMEL1	-0.0149765
ZNF81	-0.0176633
ZNF239	5.72084e-09
ZBTB9	2.17438e-09
LYN	-0.0899204
CDK20	-3.98454e-08
SELENON	-0.015829
ACTRT3	-3.52556e-08
GPR63	-0.0203033
ZNF284	-3.3691e-08
ADAT2	-3.0226e-09
SMAD1	-0.0218708
NUDT17	1.47051e-09
ZNF197	-9.81939e-09
PRDM15	-6.997e-09
LRP5	-0.0113426
HIST1H1A	-0.0229038
CHAF1B	-1.33772e-08
LIPT2	2.9715e-09
MAN2A2	-5.96555e-09
PCGF3	-6.90614e-09
CD160	-0.0395732
ZNF620	8.1667e-09
BARD1	7.67663e-09
SRXN1	-0.0485933
AGPAT2	9.86919e-08
NCAPG2	-8.39252e-10
ST14	9.1834e-08
G6PD	-3.53728e-08
ZBED8	-9.88008e-09
PER2	-1.15176e-08
SPATA1	-0.0127779
BCL7A	-0.0250131
PUSL1	5.73698e-09
GCAT	-1.86451e-10
CD1D	-0.020305
ZNF77	7.12486e-10
TCTN1	-0.0470006
CFI	-3.98237e-08
SLC25A51	-6.98293e-10
BOD1	-2.97399e-08
IRS1	-7.63772e-09
COQ3	-1.80817e-08
ST6GALNAC3	-1.42274e-08
SGPP1	-2.81112e-07
ZMIZ1	-0.0490749
RTL5	-0.0139178
CHST2	-0.0433918
FBF1	-8.87898e-09
CAB39L	-0.0411178
DHX34	-2.60871e-09
ERRFI1	-0.0118302
UVSSA	7.30638e-10
REELD1	-7.34206e-09
FAF1	-8.20639e-08
TARBP1	5.6765e-09
KCTD16	-3.13253e-09
PLCXD2	-9.75343e-10
SLC25A10	6.12156e-08
ADCY9	-0.0373554
THAP8	-1.40438e-08
PKP2	-0.0218409
ZNF787	-6.40367e-09
FNTB	-2.47451e-08
TCEAL4	-0.0172424
AMZ1	2.08952e-09
CD14	-6.71128e-11
ZNF683	-0.02839
CD80	4.56909e-09
CXCL3	0.0233612
REM2	-3.29296e-09
ZNF415	4.22018e-09
VPS54	-0.0210481
SLC29A1	-0.0605256
LRRIQ3	-1.06371e-09
ABL2	2.41643e-10
TRMT10A	-2.3009e-09
CRPPA	9.80372e-09
ZNF613	-4.53206e-09
ZNRF2	1.70199e-09
PEAK1	-0.0282633
VIPR2	0.0242311
EVI5L	-9.99426e-09
ZNF433	2.8602e-09
CASK	-6.53028e-09
FAM149B1	-1.18423e-08
PLXNA3	2.37448e-09
ZC3H10	7.1045e-10
NOL12	-4.1436e-10
MAST4	-0.0338359
SAMD13	-3.84239e-09
RAB40C	-0.0201525
FIZ1	1.08823e-09
CCR2	0.0225673
RAP2A	-1.99151e-08
THBS3	-2.77345e-09
ARMH1	-6.89792e-08
NPHP4	-0.0158634
PEX6	9.4116e-10
C2CD2L	-0.0106395
BIN1	-0.0515361
CTSK	-5.13196e-09
ZFAT	-3.23909e-10
DEPDC7	-3.42759e-09
TESK1	-5.75222e-09
TSPOAP1	-0.0256535
PRAM1	3.14218e-09
ASPHD2	-0.0122324
SP140	-0.0613944
EIF4EBP3	9.97483e-10
STRC	-8.51014e-10
FAAH2	4.24956e-10
YRDC	2.04124e-09
MAN1C1	2.35766e-09
TMEM182	1.19138e-09
UNG	-8.66131e-10
RMDN2	-1.31145e-09
ZNF74	-2.20426e-09
CCDC121	-6.30678e-10
ZSWIM6	-0.0130234
CRIM1	-8.79642e-09
TFEB	-0.0416236
GALNT10	-5.65584e-09
PI4K2A	7.11929e-10
TULP3	-1.83291e-08
SMURF1	-0.0168609
RIBC1	-1.4952e-08
LRRC27	1.6446e-08
TXNRD3	-6.79402e-09
CHST10	6.70089e-09
BMS1	-1.77922e-08
MCC	-2.23188e-07
ETV2	-0.0130802
TAF4	-4.14506e-09
FCGBP	-9.67161e-09
SECTM1	-0.0139538
CLCN5	-0.022163
NLK	-6.38114e-09
NOD1	3.12087e-09
SELENOP	-0.0484906
CSRNP2	-0.016382
MSANTD2	-3.72979e-09
ZNF268	3.13817e-10
RHEBL1	-0.0153744
TLNRD1	-2.35048e-09
PARP11	-2.17862e-09
MKI67	1.75769e-09
ZNF709	-4.24521e-09
WDR53	-1.33693e-09
TMEM86A	9.91531e-10
PGBD4	-7.41208e-08
ZNF280B	-1.37585e-10
CTNNA1	2.97896e-07
SLC2A13	-1.22305e-08
ZSCAN9	-5.51666e-08
TIGD5	-5.80812e-09
CDON	1.02669e-10
UBQLNL	5.98247e-10
WDCP	-6.68551e-10
ADGRL1	-0.021525
CCDC28B	-2.08438e-09
BYSL	-4.92222e-10
WNT10A	-3.76468e-09
DST	-2.92227e-09
NAP1L2	1.39565e-08
SH2D3A	5.00444e-10
MASTL	-0.0169505
ZKSCAN7	1.08348e-09
SLC22A23	-2.69584e-09
RIMKLB	1.13688e-10
CDK5R1	-1.26037e-09
ABCA2	-1.50985e-08
CHRNA9	-8.24826e-10
PRSS41	2.20488e-09
ZNF628	-0.0163521
GVQW3	-8.54175e-09
HOXB6	-3.39351e-09
CKAP4	-1.92994e-08
APLF	-6.62596e-10
TNFRSF9	-0.0232328
RRAS	-1.77207e-10
ADAT1	-0.0199975
KANSL1L	-5.74949e-09
POMT2	1.77658e-09
HCRT	-4.33461e-09
GAPDHS	1.62729e-08
KBTBD6	-8.06227e-10
STX3	-1.09511e-08
CA8	1.9207e-09
CENPE	-7.11568e-09
LMLN	-5.26626e-09
EHHADH	-0.0158681
MARCH9	-0.00926119
ZNF343	-4.54876e-09
MYL5	-2.70582e-11
TNFRSF12A	-9.17703e-09
ZNF454	2.51783e-10
COL14A1	1.61248e-09
SAP30L	-1.22014e-09
BCORL1	4.59699e-10
ZDHHC21	-5.48686e-08
NEK6	-0.0176023
HIVEP3	-0.0261136
SH3PXD2B	-5.81862e-09
ATP11A	-1.73107e-07
LIMA1	-0.015048
EPN2	-3.53841e-09
GRIN1	-1.69024e-09
ARL11	-2.43258e-08
CD101	-0.0215205
FBXO36	-1.18309e-09
INPP5A	-8.05644e-10
SLC7A1	7.56456e-09
DUSP14	-2.67814e-09
ARL4D	-5.21457e-09
CELSR2	-2.25683e-08
CCDC92	-2.49229e-09
ARHGAP6	-0.0284199
PHLPP1	-8.91556e-09
NEU3	-3.60188e-09
METRNL	-0.0405168
AMIGO3	-0.0151393
USP51	-2.97599e-10
TSPAN4	-2.28116e-09
PRSS16	-4.99507e-09
HUS1B	4.09114e-09
GPBAR1	-3.5279e-09
GLS2	-3.5242e-09
GRAMD4	1.14901e-09
CSNK2A2	-1.15693e-08
NSUN6	-7.02966e-09
KIR3DL1	-0.0361395
ADSSL1	-1.00063e-08
GPR137B	-0.0196198
LY6E	-4.2149e-09
SPESP1	-4.17628e-08
L2HGDH	-2.32256e-09
KIR3DL12	-0.0224972
OPN3	-2.23585e-08
CCDC171	-1.05681e-09
DHFR2	4.09311e-09
CHAF1A	-3.55723e-09
PARD6A	-3.56904e-10
NOCT	-9.03366e-09
DLG4	-0.0112362
HS6ST1	-2.0793e-09
HABP4	-4.08408e-08
AEBP1	-0.0124743
STOML1	1.62302e-09
SGCB	-7.90849e-10
SH2D1B	-0.0714466
ZNF641	4.23558e-10
WDR63	-0.0282141
CACNB3	-3.50082e-09
KIF1C	-1.73166e-09
PPP4R4	-3.88028e-09
ACBD4	-0.0186114
TTYH3	3.26147e-09
PDP2	-3.24434e-09
TMEM8A	-0.0189169
ZNF337	-5.34999e-08
