feature	weight
PELI2	0.0207417
MAPK7	6.1761e-05
ZFP64	-6.777e-06
ATAT1	0.00734845
LRRCC1	0.0171141
RELT	-0.0302181
RAMP1	0.0323898
PYROXD1	0.00628231
NDUFAF2	-0.0102997
GSTZ1	-6.39284e-05
GPR18	-0.000354818
EIF4E3	-0.000223506
MFSD12	1.46106e-06
STARD10	0.00851767
OSGEPL1	0.0121584
METTL25	0.0263471
CEP152	-0.0135331
RAD18	0.00949026
LDB1	-2.00364e-06
TCF7L2	0.00464119
CACNA2D4	1.2534e-05
ATN1	-0.0239405
ZFYVE1	0.0118265
ADCK1	0.00733073
AKT1	-0.0310357
LRRC8B	0.033916
ZNF621	0.0271256
WDR81	0.0068011
TMCC3	-0.0888932
SLC25A35	0.00802239
CCDC117	-0.00272828
KIAA0513	-1.93671e-06
ZNF589	-0.00331795
BNIP1	-0.00854274
KCTD17	-0.0356035
ADCK2	-0.0133985
EXD2	2.41977e-05
ZNF189	0.0121239
FCSK	0.0166926
RPGR	0.0338372
SERAC1	1.66801e-05
PGBD2-1	0.00236009
EGR1	-5.35759e-05
ZNF45	3.66759e-05
SNX16	0.0179827
ZNF211	-0.00148968
TMEM186	-0.00614515
TATDN3	-2.2076e-05
TMEM126B	-0.0303458
EBPL	-0.0474756
MBLAC1	-0.0300875
MSANTD4	-0.00296023
LIMK1	4.03536e-05
PTPN12	-0.0240428
KMT5A	-0.00260781
ERCC2	1.6498e-05
RGMB	1.40793e-06
BRCA1	0.00868498
ZNF446	4.59749e-05
PMS2	0.00782947
ARHGEF19	0.00921618
KCNQ5	0.0471043
ATG7	0.0127639
TERF2	-1.25497e-05
ZNF287	-9.44029e-06
EI24	-0.0226188
SHLD2	0.00382608
ZNF512B	-0.000132814
CIPC	-0.0104827
SLC48A1	-1.82434e-05
TRIM16	0.0465827
GAS8	0.00886631
BCL9	0.0165939
NAPEPLD	0.0256977
GATAD1	0.0301464
CCDC57	5.66807e-06
VANGL1	0.0323019
LZTFL1	0.0189562
SBF2	4.92009e-05
FAM227B	0.0239943
ARHGAP10	-0.0568897
CCDC51	-0.0150974
MOB3C	7.48911e-05
QTRT2	1.28539e-05
RNF123	7.67171e-06
TTC36	0.000776898
ALDH7A1	0.000466115
ZNF266	-1.01945e-05
ANO8	0.0116191
GRIK5	0.0218829
RECQL5	5.56292e-05
CPEB2	0.0165706
AFAP1L2	0.0525237
TMEM184B	4.08985e-07
NMNAT1	0.0106335
ZFYVE19	-0.00302992
TRIM3	0.014724
FGFR1OP	-5.9425e-05
ZNF646	-0.000323422
METTL4	0.0010259
IRF2BP1	-0.017516
VEGFB	-0.0160034
BRMS1L	0.0115369
CASTOR1	-0.0413139
TM6SF1	0.0167911
RGP1	-0.000228448
GAS7	-0.0418269
ZSWIM9	-0.0120411
ZP3	-0.0745487
TRUB1	0.0303009
ZNF227	7.69788e-06
KIF27	0.0204281
SLC16A6	-0.0163979
DPY19L4	0.0161532
PTGDR	-1.80969e-05
CEP104	0.00644544
SPICE1	0.0130595
MBD3	-0.00029626
MAP3K12	0.0138418
SIMC1	0.022533
POLI	7.92391e-05
PIGQ	-0.00424087
NBPF1	0.0154687
NFIA	0.000370826
ZNF605	0.00178152
CD248	0.036097
PREX2	0.0501006
ZNF559	0.00965302
ZBTB7B	-0.0506058
CCDC86	-1.27429e-06
ZNF771	-0.0108119
MYPOP	-0.0118908
GPD1L	4.59384e-06
ZNF135	0.000615934
NDFIP2	-0.0424027
PPP1R12B	0.0264853
GEMIN6	-2.45394e-05
ARID3B	-0.0300057
PBX3	-0.0013589
APBA2	0.0163784
ARHGEF9	0.0232312
TMEM150A	0.0199103
CFAP70	0.0244631
MAPKBP1	4.31796e-05
GTF2E1	-0.0133798
PDE9A	0.0141693
CHCHD4	-9.1176e-05
ZNF341	0.012848
PIK3CA	0.00647443
ZNF181	-2.81107e-05
ITGAV	2.42141e-06
WDR73	0.000298854
RFC5	-2.22211e-05
SLC35F2	0.00498278
ZNF549	4.64078e-05
IQCG	-0.0244906
SLC41A3	-0.0608836
PRKCZ	-0.0361926
ZNF296	-0.0324333
MBOAT1	6.72143e-07
ZFP41	0.000218675
KIAA0556	0.0194888
APOM	-0.0103844
TCTN2	0.0222302
PON2	3.36166e-05
METTL8	0.0278883
HGH1	0.00742627
GIN1	0.00016438
TMLHE	0.0018811
RRAGD	-0.0104204
NSUN4	0.0144912
ZNF345	-0.000447292
SLC15A4	-0.0178445
KLC4	2.51998e-06
SAMD1	-0.00819707
GMNN	-0.000806703
INPP1	-0.0356245
ZNF627	2.11497e-05
NRL	0.0438674
ASMTL	-0.008086
TFRC	-0.0280981
LRATD2	-0.0196799
EIF5A2	0.00788727
IL15RA	-0.0262559
MMP25	-0.0994507
AHDC1	-3.69749e-06
CRYZ	-0.025656
KIAA1549	0.00166384
MAF	-0.0733594
CLIC4	-0.000130323
LSM14B	-0.0139946
RFESD	0.0200569
ZNF235	-0.00629973
AKTIP	-0.00153106
CD302	2.29192e-06
ATP13A2	4.16766e-05
SLC10A7	0.0223829
PTER	-0.0104048
ZNF513	-0.00985642
LCAT	-0.0120053
NBEA	0.0380143
ZNF286A	-0.0023269
CUEDC2	-0.0177351
TMEM185B	-0.000229279
RRAS2	-0.0278956
VAV3	3.88203e-05
ARSK	0.0247204
FITM2	0.0282869
NEMP1	0.0164655
RNF103	-0.0249775
UTP14C	0.0222121
OSBPL3	0.0172646
GSK3A	-0.0251315
DEXI	-0.0252426
SLC22A5	0.0121001
CTNS	0.00619706
NCF1	-0.0215508
SYNC	-0.0524169
FEZ2	-0.0163924
KLHDC8B	0.01899
ALS2	0.0246527
HIST1H2AD	0.0114308
TMEM8B	-0.00040964
PHC1	7.11046e-06
ERF	-0.000106918
MYO18A	-0.0175549
PPM1L	0.0315266
TRMT12	-5.33292e-05
DNASE1	0.000944377
ZBTB37	0.0124492
CMTR2	0.000843844
CLUH	4.08855e-06
DMXL2	-0.000530968
SETD6	0.0118638
DCUN1D4	0.0107972
TRPC1	1.11212e-05
GGCX	-0.00526517
GNPDA1	-0.0373501
RHBDF2	0.0111317
LARP1B	-0.000531782
VPS9D1	5.17951e-05
TNFAIP1	-9.51007e-06
MMAA	0.0212562
NCAPD2	-0.017191
ZFP69	-0.0030382
GAL3ST4	0.00066409
FAM241B	-0.000215705
SLC25A42	0.0184679
FBRSL1	-0.0195667
CCL25	0.0342199
ZPBP	0.0251119
PDIK1L	0.000877145
TPM2	0.00856743
MRNIP	-0.000118942
NEURL2	0.0224316
SEMA3G	0.0473692
SLC18B1	0.0260882
DNMBP	-1.25587e-06
MLH1	0.023288
ZNF808	-1.40972e-06
MBOAT7	-0.0237647
IDH1	-0.0004563
KBTBD12	0.0111925
ZNF597	-9.47101e-06
IDUA	0.0107958
CCDC106	0.0139974
ZNF254	2.48535e-05
PLPP5	-0.0167802
REPIN1	-0.000795494
ADO	-0.0019695
ESPN	0.00030691
AGER	-3.92459e-06
SLC4A2	-0.0117236
DDX31	0.0179741
ZFP1	0.0166208
DYNC2H1	0.0215948
DDAH2	-0.0674625
TCTE3	0.0155132
MDM1	0.000473576
VSIG1	-0.0148826
CEP131	0.00611463
TAF1A	-0.0139735
YOD1	0.0104305
SLC25A28	-2.24237e-05
MTBP	0.0267261
MRM2	-0.0210288
ZNF275	0.00542385
CLECL1	-0.090342
PLK4	0.00114457
CROT	0.0119864
AP4S1	9.27483e-05
SLC35E3	0.0177072
GALNT12	-2.04822e-05
BBOF1	0.0137609
GPAM	0.0299248
OAT	-0.00269358
ARMC6	1.83611e-05
PLOD3	-0.0399979
MCM4	8.98167e-06
SLC36A4	0.0118468
PHF13	-4.23212e-05
SLC2A11	-7.44375e-06
ERI2	0.0141713
ABCA7	-0.00023133
DNAJC5	-0.0218007
SAMD4B	-0.0212916
FANCE	1.54017e-05
DMAC2	-0.0151632
ARMCX4	0.0127951
MCU	0.0123537
CD40LG	-0.0437691
SH3TC1	-0.018601
GSR	-1.88634e-05
ZCCHC3	-0.0240509
PLA2G15	7.53156e-06
RCOR1	-0.00740274
RAD51B	0.0320725
OTUD1	7.35398e-05
ADGRE2	0.0223941
B3GNT7	-0.0909908
RWDD2A	-0.00501797
ZNF667	-1.4979e-05
PCSK1N	-0.000189501
FNDC3B	0.0159804
FGR	-0.0633461
DHCR7	-0.02189
FASN	-0.0172696
TKFC	-0.00956629
SLC12A7	-6.60656e-05
FOXP3	-0.0264192
COX7C	0.000336709
PALB2	-4.03071e-05
ZNF547	-0.0193848
TM7SF2	1.48734e-05
NHEJ1	-8.77008e-06
MCF2L	0.00306955
TEX2	0.0151245
ZNF837	3.62869e-05
SPATA45	-2.11011e-05
MDK	6.66648e-06
MED18	2.85835e-05
RASL11A	-0.0113002
TMEM250	-0.0136038
FKBPL	-0.0167037
LY75	0.0252532
ZKSCAN2	0.0113986
TUBE1	0.000170343
ZBED6	0.0223777
ZNF316	-5.27188e-06
CCDC14	0.0139234
TIPIN	-0.000117694
SRF	-0.0232338
NR4A3	-0.0473998
MAMU-DOB	-0.0739651
RBM11	0.0162438
EPS8L2	-0.0801977
ADGRG1	0.0443009
MAGEE1	-0.0149213
TNFAIP8L2	-0.000361565
STX2	0.0121498
SLC27A2	-0.0370219
ZDHHC15	0.0268704
NEURL4	2.87314e-05
PACRGL	0.000851402
LLGL1	-0.0113877
KCTD2	-0.0160846
CRAMP1	0.0147087
ABHD17C	-0.018558
SPPL3	-0.00660861
NDC1	0.0263775
BORA	-0.0195484
GAN	0.0119793
IL1RAP	0.0268104
SCNN1A	3.60833e-05
KCNK6	-2.03925e-05
KAT2B	-0.00839397
ZNF674	-0.035096
PKIB	0.0133539
PICK1	0.0213686
RSAD1	0.00427125
ZNF230	0.000679236
MMUT	0.000231392
IFNG	-0.0318915
NFIL3	-0.0463525
AK6	-0.0148458
PDP1	-0.0210417
FGFBP3	0.0170552
BAHD1	-0.0136715
ZNF79	0.00851574
UNC93B1	0.0153721
SPOPL	-0.00131782
NEK3	8.78374e-06
COLGALT1	-3.09009e-06
AOAH	0.00868677
ACOT2	-0.045319
BRI3BP	-0.00896382
UBE2M	-0.0377917
CAPS	3.5191e-05
HYAL3	-0.0100945
QSER1	0.00621563
RNF122	-1.21035e-05
SLC16A5	0.0120764
PLXNC1	-0.0353695
ZNF234	-0.0104787
ZFP30	-2.8729e-06
ZNF713	0.0273783
E2F6	8.78954e-06
CKAP2L	0.0125847
ACVR2A	0.0110256
TMA16	0.0055413
DUS1L	-0.0158803
CBX8	2.3419e-06
ZNF180	0.000184635
PPIF	1.10276e-06
ST3GAL2	-0.00697803
TRIM32	-0.0124127
CDYL	-1.05624e-06
IFT80	-0.00700266
TCTN3	0.0205839
TRMT5	-0.000220442
NEIL1	-0.00641418
ZNF790	-0.00382425
LIN52	1.34215e-05
KIF7	0.0314782
TIMELESS	0.0187635
ZNF584	-0.0144591
FICD	-5.46159e-05
KCTD9	3.55558e-06
IFI44L	0.0408947
KRTCAP3	0.0199181
TRMT13	0.00647108
FBXO30	-1.26003e-05
NACC1	-0.017484
KRBA1	-1.31435e-05
FKBP14	0.00116674
SWAP70	-0.0590541
ENTR1	-0.0119324
ZSWIM1	-0.0186942
ZMYND12	-0.000569026
MTFR1	0.00684648
PPM1F	-0.000703656
ARHGEF11	0.0174083
ACAP3	0.0077774
CEP41	-4.65074e-05
PLEKHG3	-0.0406732
LRRC37A	0.000155372
UBFD1	-0.0246201
CSPG5	0.0260256
HOXB7	-0.0281143
ACVR1	0.0105314
SFXN2	-4.14753e-05
ZNF583	-0.00514158
IFT27	-0.00623878
PLCG2	-0.00819497
DUSP4	-0.0663687
ZNF319	-0.000129985
ZNF213	-0.0154849
TTF2	0.00753107
KIAA1958	-0.0262942
IBA57	0.000618597
ENDOD1	0.0265791
IPPK	-1.17612e-05
ZFY	0.0363841
SPOUT1	-0.0125414
IL2RA	-0.0513085
STIMATE	0.00135845
EHBP1L1	-0.0210861
SPDL1	0.011279
LRRC6	0.0220535
ST3GAL5	-0.0385985
NUDT14	-0.0440485
NENF	-0.0514969
HIC2	0.0154712
HYLS1	-9.29116e-05
FARP2	0.0172292
JRK	0.00010317
ACSM3	0.0192032
SDHAF4	-0.0166384
PARS2	1.18456e-05
KCNMB4	0.0231931
ALG9	0.0198717
BBS2	0.020607
PRKAB2	0.010794
PASK	0.0228461
IL12RB1	-0.000916781
ZBTB18	0.019743
MVK	5.32594e-05
SCLY	-0.000241413
FKRP	0.0129418
KLHL32	0.0106916
CYHR1	-0.0109911
PNPLA4	0.0115828
PPARA	-0.015913
RUFY3	7.96884e-06
VSIG8	-0.0269308
PGBD1	0.0183265
CBY1	-3.88044e-05
CETP	-0.10096
MIER3	-0.000468138
TBC1D19	0.0140143
NECAB3	2.48973e-06
RAB11FIP3	-0.0154003
TENT4A	-0.0188918
CCNB1	0.000106365
KDM5D	0.0318698
CASD1	0.0126451
RYK	-2.77971e-06
GRIN3B	-0.0276782
SIAH3	0.0284875
MYEF2	-2.60647e-06
MYRF	0.0110176
ZBTB5	0.0119356
ENTPD5	-6.76773e-06
PRKACA	-0.0236817
WDR19	0.000443293
PRKCA	0.0346277
ABCB8	0.0134047
MEX3A	0.0177576
ARSB	0.00882343
GCNT1	0.010526
MFSD4A	3.91109e-05
IL17RC	0.000561854
FGFBP2	8.35825e-06
GFI1	-0.0164602
GINS4	0.000152044
MGLL	-0.0237746
MYO1D	0.00250528
ABAT	-0.000237546
ZNF615	-7.571e-05
ETFRF1	-0.000299817
FANCA	0.0177616
ZKSCAN5	4.61074e-05
ATP6V1A	-0.00877368
TBC1D2	-1.5782e-05
WRAP73	1.65029e-05
CPPED1	-0.0081031
BICD1	0.00607617
GTF3C4	3.60836e-05
IFT46	-0.0142099
HPCAL4	0.00926065
SOCS7	0.00221683
ZNF747	0.000104628
TTLL4	-9.21213e-06
DOT1L	-0.00999576
F5	-0.00877858
SPATA7	0.00314705
GIT1	-0.0296047
CCDC7	0.00865518
CROCC	-1.05959e-05
HILPDA	-0.10045
ESRRA	7.19938e-06
EFCAB5	0.0117629
PPP1R16A	-1.82506e-06
MCRIP2	-0.0281495
DPY19L3	0.027419
ZFYVE21	-0.0104074
CTU1	-0.0223894
MEIG1	-0.0105619
GNA12	-0.0212619
TPK1	0.0139757
ZNF839	1.0722e-05
GK	2.6919e-05
HAGHL	-0.0236507
TET1	0.00314013
CD200	-0.039352
XCL1	-0.0749024
RFX1	0.000153136
MARK4	-0.0331969
USP46	2.44067e-05
ZNF347	-2.09246e-05
IFT22	1.58554e-06
ZDHHC8	-0.00245498
MAST2	5.68694e-05
ELOVL4	2.2423e-05
KCTD7	0.00259034
ZNF782	-1.47967e-07
LCA5	-0.000105387
B3GALNT1	0.00566157
TAB3	-0.0134637
RNF212	0.0116122
NAB2	0.00572333
ZC2HC1A	-1.96834e-05
FOXO4	-0.0227349
INCENP	-1.69694e-05
CD70	-0.0717835
SLC12A2	-2.60214e-06
CORO1C	-0.0434656
CNBD2	-0.0110681
NIPA1	0.0116416
CHEK1	-0.0248651
SKP2	0.00704166
ALAD	8.02298e-06
PPP1R13B	-0.00667189
CKAP2	-1.29118e-05
ARRB1	-0.000932707
JAM3	0.0109288
SLC52A1	0.00839881
SPACA6	-0.0184551
CHMP6	-0.0165216
KLHDC10	0.0135994
SFXN3	-0.0418863
ST7	7.01167e-06
EVA1B	-0.0309234
LARS2	0.0156198
ZNF541	0.0224147
TOR1AIP2-1	-1.35143e-05
TMEM241	0.0237844
TMEM102	-0.0300997
ZIK1	2.57554e-05
DCUN1D2	0.00900799
DBF4B	0.018238
CEP85	1.27965e-05
KDM8	0.0338465
TNFRSF4	-0.0773623
DDX51	-0.0148577
ACO1	9.05568e-05
FAM184B	-0.060752
THAP9	0.0134858
PIAS3	-0.021397
SH2B3	-1.64732e-05
PRKN	0.0239011
ZNF449	-1.29596e-05
LRP12	0.0180751
CDC34	-0.0306172
WSB2	-0.0481254
SNX10	-0.0497636
ITPRIPL1	-0.0521658
ABHD15	-0.0414351
MCM8	0.0105843
ABCD1	-2.49927e-05
DERL3	0.0171795
ATP13A3	-0.000382156
ZNF354B	0.0145841
CASZ1	0.0106276
KIAA1217	-0.0646502
NATD1	-0.00837536
ALYREF	-0.0278049
WDHD1	0.00614408
ENTPD7	0.0104232
LRRC20	1.62029e-06
CCR9	-0.0463382
ZNF416	-0.0155234
LYSMD4	7.54478e-06
SLC25A19	-0.00755803
POU6F1	0.00015057
TEP1	-0.00533324
GAB2	-0.0278254
ARSG	-0.035133
ERMP1	0.013578
ATF7IP2	0.0109299
F11R	-0.0424348
TTC30B	0.000729559
RAB42	-0.00370702
CARD6	-0.0296694
TMCO4	-0.0002355
TCAF1	-0.000339339
CDR2	-0.000445506
ADAM12	-0.0369547
FAAP24	1.37017e-05
RHOBTB1	0.0161971
ACP5	0.00129025
CSAD	0.0160362
CLEC11A	0.0109305
ZNF282	-0.00903839
TCFL5	-3.30142e-05
MPP5	0.00113632
SYNGAP1	5.75637e-05
CLDND2	-0.0198918
AKR7L	0.0110482
SSH3	-0.0171803
RBMS2	-0.021913
PCDH1	-0.0129541
TPCN2	0.00628312
SLC35B4	0.0115276
SAMD12	0.025887
ZNF283	-1.99293e-05
GNAQ	-0.029884
HMOX1	-0.0190097
ZNF471	0.0109728
GM2A	0.0106055
ZWILCH	-0.00100109
SLC31A1	-0.0118998
DESI1	-0.0301091
KLHL3	0.0103899
ARL8A	-0.0236165
MFSD4B	0.0131965
FAM161B	0.00884007
SLC25A14	0.00263428
PCDHGA10	0.0328044
EFCAB7	0.000922746
EARS2	0.0116692
DLL3	-0.0198847
KIR3DL2	-0.0170328
TAF13	-0.0225568
ZNF550	-0.0100472
NPL	-0.00991636
BMPR1B	0.0201719
AK4	-0.0955293
PCNX3	-9.31278e-06
ZNF577	2.16419e-05
ZNF514	0.0158214
PPP1R13L	-0.0590642
CCDC173	0.0287288
EXTL3	5.67393e-06
ADAM19	-0.0439355
SPSB1	-0.0377959
SYNM	0.0214546
ZNF26	0.0121005
DHFR	0.0100405
ZNF821	-0.0262739
STAMBPL1	-0.0394351
ULK2	-1.68008e-05
CRB3	8.8725e-07
PPIP5K1	7.24029e-06
ESYT3	-0.0316633
GNE	-0.00747666
SOGA3	0.00938889
MECR	0.0112482
NCAM1	-0.0461364
NLN	-1.92636e-05
SH3D21	-0.0750344
HEATR5A	0.0118229
MXRA7	6.09084e-05
PDIA5	0.0204606
SLC25A23	-0.0200881
FAM185A	0.0142224
KMT5C	-7.66426e-05
CASP6	-0.0179472
NQO2	-0.00272498
TCEANC2	0.0106445
MAMU-DMA	-0.0166657
AASS	0.00706309
SLC25A43	-0.0173199
CHPF2	-0.022665
CNNM3	-2.21454e-05
PGBD2	2.63312e-06
CCNJ	0.0119208
TMEM268	-3.03212e-05
FAM89A	1.60783e-05
CREB3L4	-0.0133708
ZNF658	-1.08807e-05
STARD4	-0.026078
KLHL26	-0.00657078
MMS22L	0.0101194
RUSC2	0.0131271
DNAJA4	-0.0225203
DOCK9	-0.0220554
CD79B	6.48223e-05
STK35	0.008679
CCDC125	0.0145082
SYN1	-0.047098
RIPK1	3.24429e-05
SLC39A14	-0.0184577
MICALL1	-4.70106e-05
TRIM68	-2.49229e-05
PPP1R3D	0.00590137
GOLPH3L	-0.015053
GBA2	-6.39607e-05
RFX8	1.13097e-05
CCRL2	-0.0581145
ZNF526	1.35118e-05
TFPT	-0.0003667
COL11A1	0.062315
EPB41L5	0.0120735
KIR3DH	-0.0171569
ZNF124	0.00665635
FASLG	-0.0186383
SLC11A2	2.26989e-05
TANC2	0.0167289
SMAGP	9.20785e-07
UAP1	-0.0298258
TTC23L	0.0191839
SLC2A4RG	-0.0461227
ADAMTS17	0.00289601
CDYL2	-0.0400152
MYO19	5.66955e-05
GINS1	-0.000177572
ENDOG	-0.00624217
CHST7	-0.0239807
RTL6	-0.00342921
THBS1	-0.000218204
ABCA3	-6.37263e-06
GCA	6.17044e-05
SLC1A4	-0.0278027
TMEM164	-0.00133492
FAM131A	-0.0146475
RTEL1	-2.23733e-05
TNFAIP8L3	-0.000124511
MTMR1	-0.0215074
LANCL3	-0.0371942
NCF2	-0.066072
FAM169A	0.0170989
WDR45B	-0.0289638
ZNF41	-6.68895e-06
ZNF831	-0.0212925
MID2	-0.0155241
URB2	0.0131784
ENPP5	2.00956e-05
LINC02693	0.0259048
ZNF362	-0.00981692
ZNF582	-0.000483961
POLA1	-2.7076e-05
NDRG2	8.74177e-06
ZBED4	-6.30067e-05
TMEM213	-0.047527
TLCD2	-0.0202915
GDF7	7.17892e-05
KIAA1841	0.0123581
MLLT1	3.34147e-06
FNIP2	-0.0154944
PYROXD2	-2.98927e-05
FOXP4	-0.0569221
LUZP1	-0.0110106
FAM174B	0.0191908
CPT2	-0.00472626
EPB41L2	8.77981e-05
L3MBTL1	0.0151433
FXR2	-0.0128589
PHKA1	0.000481
LRRC1	-0.0263839
IFFO2	-0.0153466
ZNF792	-0.00205766
MYO1C	-0.00239405
TOMM34	-0.00164137
PM20D1	0.00401285
CDKN2C	-0.0445052
CCDC102A	-0.000903344
SEPTIN8	4.53533e-06
ST8SIA1	0.0107313
PPP1R3B	-0.0233148
MAP3K21	2.41107e-05
ZNF251	-0.00599068
CEP97	-1.69517e-05
XXYLT1	0.012435
DGAT1	-0.0167753
WDYHV1	-0.00659187
GYS1	-0.0268958
NAT1	-0.0119196
PDLIM1	-0.0345837
CTRL	0.0134494
QPCTL	0.00332734
ZNF425	0.000117795
ZNF487	-0.013346
TAF5L	-0.00574206
ZNF566	6.66929e-05
MORN2	-0.00340495
LPAR5	-0.0093911
FBXL18	0.00287151
ITGAX	0.035231
RAB26	-0.0682012
STS	4.27945e-06
DCLRE1A	-0.00924216
LLGL2	-0.000100118
FRMD6	-5.66797e-05
URB1	0.0156298
ZBTB39	-6.43487e-07
TNF	-0.0475948
CNOT6	1.6408e-05
INTS14	0.00693616
PITPNM2	0.0161036
DHRS12	0.00782968
FRAT1	-4.52106e-05
B4GALT4	-0.00900946
RASD1	-0.0258489
BRPF3	-0.0134697
PLAG1	-0.00232453
HIST3H2A	-0.089097
CD68	-0.0245245
DUSP28	0.000326953
RAI1	-0.0262884
TRIO	0.0195322
ULK1	-0.00771154
NUDT15	2.21988e-06
DMWD	-0.00295818
CD3EAP	-8.39255e-06
DENND3	-0.0214333
NADK2	-0.0295697
WDR27	0.0182234
FUT10	0.000117664
DUSP7	-0.0214348
HARBI1	-8.64428e-06
PEX11A	-1.4373e-05
GCH1	0.0113871
GPR55	-0.0438344
GRAMD2B	-0.0244396
TOX2	-0.0316909
FADS1	-0.0366991
SPNS3	-0.01291
CSNK1E	2.65606e-05
MEGF8	4.71935e-06
WDR35	0.0140547
SLC38A7	0.0191179
AGBL3	-0.00199416
ARL6	0.00796584
CLUAP1	-0.00107515
FOXK1	-0.0158406
FAM110B	-0.0464809
GNG7	2.21419e-05
CCNJL	-0.0723942
NINJ2	-0.0253556
IL11RA	-0.00252743
PIEZO1	-0.0401007
LETM2	2.62771e-07
HIST1H3D	0.0078874
SLC2A6	0.00577706
TBC1D4	-0.000105715
TTC4	-0.00404933
FABP5	-0.0526058
RFNG	-0.018827
GLT1D1	-0.0527568
PRRT1	0.0251984
PAGE2B	1.09672e-05
ZNF202	0.00025846
DOCK5	0.0305677
EPHB6	-0.0128158
GK5	0.0076966
PSMC3IP	-0.000159842
CCR6	-0.0643472
SPATA2L	-0.0124031
CDKL5	0.028345
PPBP	-1.329e-05
L3HYPDH	-0.00708983
ATP1A3	1.8634e-05
TMEM201	2.86286e-05
VCL	-0.000809431
ZCCHC18	0.0149051
SLAIN1	0.00133237
PCDHGC3	0.0157601
SIAE	0.0156985
IL17RE	-0.0178287
ENGASE	-0.0108802
GLUL	-0.0427168
CD33	-0.0137682
SLC36A1	0.0161887
ZNF502	0.000304041
IMPA2	-0.0124464
GSTCD	0.0100121
ZNF114	0.0157994
RPH3AL	1.01295e-05
IRAK1	-0.00937718
RAP1GAP2	0.0321749
GINS2	-0.0050417
METTL1	4.55151e-05
MTX3	0.0138782
TONSL	1.44082e-06
ZNF20	-1.77424e-06
CXXC5	-0.0444474
SNN	0.00012415
TMEM267	0.000848413
FRY	0.0111442
DHRS4L2	-0.000374116
GANC	0.0109554
ANXA3	-0.0238579
RTN4IP1	-8.86965e-05
CDA	-0.0564223
ZNF358	-0.000489685
ZNF554	2.17378e-05
MAMU-DOA	0.0285255
PGAM5	3.38861e-05
PRXL2B	8.0281e-05
ARHGAP19	-0.00012236
TUFT1	-0.0229663
CTPS2	0.000966138
DHTKD1	2.99262e-05
CCDC134	0.000671821
ACACA	4.78574e-05
ETV7	-0.0423988
FANCB	1.59597e-05
DVL1	-0.0109154
CD1C	0.0234348
LOXL1	0.0226156
FAM214B	-0.0124894
RAD54B	0.00108007
DGKQ	-0.0085345
TMEM229B	-0.00114839
MTFR2	8.77304e-05
GALNT6	-0.0263875
MPP6	-1.4708e-06
GCSAM	-0.0433914
ZNF302	3.10723e-06
FGGY	0.000293827
CFAP53	0.000113281
BAIAP3	-0.0312161
WIZ	-1.82126e-05
BBS1	0.000922068
MAPK9	-0.000866909
PLEKHA8	3.67691e-06
DMRTC1B	-5.46352e-05
EFNB1	2.22103e-05
PCBP4	-0.0184605
ZNF629	0.00591891
PACS2	-0.0142249
NKD1	1.17203e-05
GLI4	-0.000100183
USP54	1.84444e-05
IFT172	0.00214619
IL1B	5.28699e-05
BBS12	-2.04601e-05
ROR2	0.026397
ARHGAP11A	-0.0137856
GAL	-0.00936252
GSAP	6.37933e-07
SLCO4A1	-0.0689373
CD109	-0.0157195
NUDT13	-0.00677422
SHPK	0.0121149
GLYCTK	-0.0158414
RNF144A	-0.0230247
FASTKD3	-0.0124173
DNAAF5	1.00375e-05
HDAC11	-0.00017958
MANSC1	1.42769e-05
POLQ	0.0104152
FCGRT	-2.1741e-07
UBXN11	0.00110313
TOMM40L	-6.89026e-05
PLD2	-4.17589e-05
SLC16A13	8.9686e-06
PSEN2	-0.0130744
SLC5A6	0.000184554
TRIM34	-7.61101e-06
C1QTNF1	-0.0311204
EPM2A	9.63114e-06
PKIG	7.59652e-05
NDC80	-0.00936218
ZSCAN30	-0.005393
SDHD	-0.0279375
CHKA	0.000113938
SPAG4	-0.02106
TENM1	-0.0128425
PCDHGB5	0.0173975
TLR6	0.0088727
PILRA	0.0120417
SH2D6	0.0199026
KHDC1	0.000882669
SESN2	-0.0264724
ZDHHC13	-0.00372508
ANKS1A	-8.50603e-05
PFKM	-3.31779e-06
LRRC56	-1.17555e-05
TBC1D31	-1.42116e-05
MMEL1	0.0153517
ZNF81	5.46508e-05
ZNF239	0.0144293
ZBTB9	-3.83661e-06
LYN	-0.0310496
CDK20	0.000315652
SELENON	0.00536676
ACTRT3	-0.00321636
GPR63	-2.17895e-05
ZNF284	-0.0107551
ADAT2	0.0116383
SMAD1	0.0203796
NUDT17	-2.16091e-06
ZNF197	-0.00734817
PRDM15	5.60091e-05
LRP5	0.0231241
HIST1H1A	3.37932e-05
CHAF1B	-1.97041e-05
LIPT2	0.000130104
MAN2A2	-0.00528322
PCGF3	-0.000734126
CD160	-0.0912138
ZNF620	0.00483001
BARD1	-0.000355104
SRXN1	-0.0557706
AGPAT2	-0.0345929
NCAPG2	-0.0146846
ST14	-0.0261277
G6PD	-0.0164673
ZBED8	-6.71663e-06
PER2	-0.0147858
SPATA1	0.00921531
BCL7A	0.0142312
PUSL1	0.000567581
GCAT	0.0132853
CD1D	-0.00488229
ZNF77	-0.0070168
TCTN1	0.012383
CFI	-0.000561418
SLC25A51	-0.0111105
BOD1	-1.06195e-05
IRS1	0.0127671
COQ3	7.696e-06
ST6GALNAC3	0.0101988
SGPP1	0.000146842
